subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_115	 1	 6	 137.jpg	 9.598834e+02	 12	 999000	 120	 999000	 999	 9.609033e+02	 683.33	 683.33	 11.00	 37	 0.67	 
BMI_bfr_115	 1	 6	 138.jpg	 9.628701e+02	 11	 9.678559e+02	 110	 6.836381e+02	 98	 9.639066e+02	 700.00	 683.33	 12.00	 38	 0.66	 
BMI_bfr_115	 1	 6	 115.jpg	 9.648723e+02	 12	 999000	 120	 999000	 999	 9.658919e+02	 700.00	 683.33	 2.00	 15	 0.86	 
BMI_bfr_115	 1	 6	 125.jpg	 9.668746e+02	 11	 9.461031e+02	 110	 7.003100e+02	 98	 9.679092e+02	 716.67	 683.33	 10.00	 25	 0.70	 
BMI_bfr_115	 1	 6	 150.jpg	 9.688768e+02	 12	 999000	 120	 999000	 999	 9.698946e+02	 716.67	 683.33	 30.00	 50	 0.51	 
BMI_bfr_115	 1	 6	 139.jpg	 9.718802e+02	 24	 999000	 240	 999000	 999	 9.728996e+02	 716.67	 683.33	 34.00	 39	 0.49	 
BMI_bfr_115	 1	 6	 132.jpg	 9.738823e+02	 12	 999000	 120	 999000	 999	 9.749020e+02	 716.67	 683.33	 6.00	 32	 0.75	 
BMI_bfr_115	 1	 6	 147.jpg	 9.778700e+02	 24	 999000	 240	 999000	 999	 9.788889e+02	 716.67	 683.33	 55.00	 47	 0.22	 
BMI_bfr_115	 1	 6	 131.jpg	 9.798725e+02	 24	 999000	 240	 999000	 999	 9.808922e+02	 716.67	 683.33	 32.00	 31	 0.50	 
BMI_bfr_115	 1	 6	 136.jpg	 9.848781e+02	 24	 999000	 240	 999000	 999	 9.858957e+02	 716.67	 683.33	 40.00	 36	 0.44	 
BMI_bfr_115	 1	 6	 145.jpg	 9.868803e+02	 24	 999000	 240	 999000	 999	 9.878989e+02	 716.67	 683.33	 49.00	 45	 0.30	 
BMI_bfr_115	 1	 6	 111.jpg	 9.908847e+02	 24	 999000	 240	 999000	 999	 9.919025e+02	 716.67	 683.33	 46.00	 11	 0.35	 
