subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
BMI_bfr_119	 0	 1	 01	 1	 1	 2.018408e+00	 138.jpg	 146.jpg	 52	 54	 1	 i	 2	 0	 446.09	 0.27	 0.24	 
BMI_bfr_119	 0	 1	 01	 1	 2	 5.005080e+00	 143.jpg	 119.jpg	 40	 44	 0	 i	 2	 1	 497.06	 0.40	 0.35	 
BMI_bfr_119	 0	 1	 01	 1	 3	 9.009565e+00	 137.jpg	 153.jpg	 46	 53	 0	 u	 2	 0	 587.79	 0.33	 0.25	 
BMI_bfr_119	 0	 1	 01	 1	 4	 1.501629e+01	 153.jpg	 103.jpg	 53	 49	 1	 i	 2	 0	 487.55	 0.25	 0.29	 
BMI_bfr_119	 0	 1	 01	 1	 5	 2.100632e+01	 157.jpg	 119.jpg	 41	 44	 0	 i	 2	 1	 359.03	 0.39	 0.35	 
BMI_bfr_119	 0	 1	 01	 1	 6	 2.601194e+01	 117.jpg	 114.jpg	 43	 47	 0	 i	 2	 1	 472.40	 0.36	 0.32	 
BMI_bfr_119	 0	 1	 01	 1	 7	 3.001641e+01	 125.jpg	 129.jpg	 7	 9	 1	 i	 1	 0	 383.12	 0.79	 0.73	 
BMI_bfr_119	 0	 1	 01	 1	 8	 3.500533e+01	 132.jpg	 133.jpg	 10	 8	 1	 u	 1	 1	 603.19	 0.73	 0.76	 
BMI_bfr_119	 0	 1	 01	 1	 9	 4.101206e+01	 153.jpg	 127.jpg	 53	 51	 1	 i	 2	 0	 412.97	 0.25	 0.28	 
BMI_bfr_119	 0	 1	 01	 1	 10	 4.401542e+01	 114.jpg	 108.jpg	 47	 48	 1	 i	 2	 0	 582.26	 0.32	 0.32	 
BMI_bfr_119	 0	 1	 01	 1	 11	 4.701879e+01	 123.jpg	 117.jpg	 39	 43	 1	 u	 2	 1	 515.28	 0.42	 0.36	 
BMI_bfr_119	 0	 1	 01	 1	 12	 5.100658e+01	 116.jpg	 107.jpg	 22	 15	 0	 u	 1	 0	 431.38	 0.56	 0.69	 
BMI_bfr_119	 0	 1	 01	 1	 13	 5.601219e+01	 129.jpg	 110.jpg	 9	 13	 0	 i	 1	 1	 499.78	 0.73	 0.70	 
BMI_bfr_119	 0	 1	 01	 1	 14	 5.901555e+01	 158.jpg	 125.jpg	 17	 7	 0	 i	 1	 1	 432.80	 0.68	 0.79	 
BMI_bfr_119	 0	 1	 01	 1	 15	 6.200223e+01	 107.jpg	 129.jpg	 15	 9	 1	 u	 1	 1	 573.78	 0.69	 0.73	 
BMI_bfr_119	 0	 1	 01	 1	 16	 6.600670e+01	 157.jpg	 131.jpg	 41	 45	 0	 u	 2	 0	 731.98	 0.39	 0.34	 
BMI_bfr_119	 0	 1	 01	 1	 17	 8.000570e+01	 116.jpg	 118.jpg	 22	 20	 0	 u	 1	 0	 582.37	 0.56	 0.59	 
BMI_bfr_119	 0	 1	 01	 1	 18	 8.801467e+01	 159.jpg	 106.jpg	 56	 5	 0	 i	 3	 1	 662.52	 0.19	 0.81	 
BMI_bfr_119	 0	 1	 01	 1	 19	 9.400470e+01	 157.jpg	 138.jpg	 41	 52	 0	 i	 2	 1	 579.00	 0.39	 0.27	 
BMI_bfr_119	 0	 1	 01	 1	 20	 9.700808e+01	 116.jpg	 132.jpg	 22	 10	 0	 i	 1	 1	 658.27	 0.56	 0.73	 
BMI_bfr_119	 0	 1	 01	 1	 21	 1.010125e+02	 158.jpg	 107.jpg	 17	 15	 0	 i	 1	 1	 658.96	 0.68	 0.69	 
BMI_bfr_119	 0	 1	 01	 1	 22	 1.070026e+02	 147.jpg	 152.jpg	 12	 14	 1	 u	 1	 1	 631.69	 0.70	 0.69	 
BMI_bfr_119	 0	 1	 01	 1	 23	 1.100060e+02	 133.jpg	 125.jpg	 8	 7	 0	 i	 1	 1	 587.21	 0.76	 0.79	 
BMI_bfr_119	 0	 1	 01	 1	 24	 1.130093e+02	 122.jpg	 135.jpg	 18	 19	 1	 u	 1	 1	 554.00	 0.66	 0.62	 
BMI_bfr_119	 0	 1	 01	 1	 25	 1.160127e+02	 143.jpg	 123.jpg	 40	 39	 0	 i	 2	 1	 543.25	 0.40	 0.42	 
BMI_bfr_119	 0	 1	 01	 1	 26	 1.230038e+02	 157.jpg	 109.jpg	 41	 50	 0	 i	 2	 1	 482.43	 0.39	 0.29	 
BMI_bfr_119	 0	 1	 01	 1	 27	 1.260072e+02	 122.jpg	 158.jpg	 18	 17	 1	 u	 1	 1	 606.69	 0.66	 0.68	 
BMI_bfr_119	 0	 1	 01	 1	 28	 1.290106e+02	 153.jpg	 108.jpg	 53	 48	 1	 u	 2	 1	 629.71	 0.25	 0.32	 
BMI_bfr_119	 0	 1	 01	 1	 29	 1.340162e+02	 131.jpg	 127.jpg	 45	 51	 1	 u	 2	 1	 585.66	 0.34	 0.28	 
BMI_bfr_119	 0	 1	 01	 1	 30	 1.370029e+02	 130.jpg	 105.jpg	 55	 23	 0	 i	 4	 1	 591.57	 0.23	 0.56	 
BMI_bfr_119	 0	 1	 01	 1	 31	 1.410073e+02	 137.jpg	 114.jpg	 46	 47	 0	 i	 2	 1	 524.78	 0.33	 0.32	 
BMI_bfr_119	 0	 1	 01	 1	 32	 1.470141e+02	 149.jpg	 115.jpg	 57	 4	 0	 i	 3	 1	 525.82	 0.15	 0.82	 
BMI_bfr_119	 0	 1	 01	 1	 33	 1.500174e+02	 117.jpg	 131.jpg	 43	 45	 0	 i	 2	 1	 582.58	 0.36	 0.34	 
BMI_bfr_119	 0	 1	 01	 1	 34	 1.570086e+02	 143.jpg	 114.jpg	 40	 47	 0	 i	 2	 1	 589.27	 0.40	 0.32	 
BMI_bfr_119	 0	 1	 01	 1	 35	 1.620142e+02	 159.jpg	 128.jpg	 56	 25	 0	 i	 3	 1	 1006.41	 0.19	 0.55	 
BMI_bfr_119	 0	 1	 01	 1	 36	 1.660020e+02	 147.jpg	 129.jpg	 12	 9	 1	 u	 1	 1	 697.54	 0.70	 0.73	 
BMI_bfr_119	 0	 1	 01	 1	 37	 1.690053e+02	 141.jpg	 130.jpg	 3	 55	 1	 i	 4	 0	 641.79	 0.84	 0.23	 
BMI_bfr_119	 0	 1	 01	 1	 38	 1.720087e+02	 128.jpg	 139.jpg	 25	 37	 1	 i	 3	 0	 597.30	 0.55	 0.43	 
BMI_bfr_119	 0	 1	 01	 1	 39	 1.820032e+02	 107.jpg	 133.jpg	 15	 8	 1	 i	 1	 0	 503.23	 0.69	 0.76	 
BMI_bfr_119	 0	 1	 01	 1	 40	 1.930156e+02	 141.jpg	 155.jpg	 3	 58	 1	 i	 4	 0	 550.15	 0.84	 0.15	 
BMI_bfr_119	 0	 1	 01	 1	 41	 1.980045e+02	 113.jpg	 107.jpg	 16	 15	 0	 i	 1	 1	 522.73	 0.69	 0.69	 
BMI_bfr_119	 0	 1	 01	 1	 42	 2.070146e+02	 146.jpg	 114.jpg	 54	 47	 0	 i	 2	 1	 625.55	 0.24	 0.32	 
BMI_bfr_119	 0	 1	 01	 1	 43	 2.100179e+02	 157.jpg	 123.jpg	 41	 39	 0	 i	 2	 1	 581.10	 0.39	 0.42	 
BMI_bfr_119	 0	 1	 01	 1	 44	 2.150068e+02	 103.jpg	 119.jpg	 49	 44	 0	 i	 2	 1	 576.15	 0.29	 0.35	 
BMI_bfr_119	 0	 1	 01	 1	 45	 2.180102e+02	 124.jpg	 154.jpg	 6	 35	 1	 i	 4	 0	 610.43	 0.80	 0.44	 
BMI_bfr_119	 0	 1	 01	 1	 46	 2.270036e+02	 118.jpg	 135.jpg	 20	 19	 1	 i	 1	 0	 819.93	 0.59	 0.62	 
BMI_bfr_119	 0	 1	 01	 1	 47	 2.370148e+02	 107.jpg	 136.jpg	 15	 11	 1	 u	 1	 1	 540.42	 0.69	 0.71	 
BMI_bfr_119	 0	 1	 01	 1	 48	 2.400182e+02	 110.jpg	 158.jpg	 13	 17	 1	 u	 1	 1	 597.18	 0.70	 0.68	 
BMI_bfr_119	 0	 1	 01	 1	 49	 2.470093e+02	 103.jpg	 123.jpg	 49	 39	 0	 i	 2	 1	 570.11	 0.29	 0.42	 
BMI_bfr_119	 0	 1	 01	 1	 50	 2.500127e+02	 145.jpg	 105.jpg	 38	 23	 0	 i	 4	 1	 671.91	 0.42	 0.56	 
BMI_bfr_119	 0	 1	 01	 1	 51	 2.530160e+02	 157.jpg	 153.jpg	 41	 53	 0	 i	 2	 1	 694.93	 0.39	 0.25	 
BMI_bfr_119	 0	 1	 01	 1	 52	 2.560027e+02	 109.jpg	 108.jpg	 50	 48	 1	 u	 2	 1	 543.38	 0.29	 0.32	 
BMI_bfr_119	 0	 1	 01	 1	 53	 2.590061e+02	 145.jpg	 141.jpg	 38	 3	 0	 i	 4	 1	 498.89	 0.42	 0.84	 
BMI_bfr_119	 0	 1	 01	 1	 54	 2.630106e+02	 133.jpg	 122.jpg	 8	 18	 0	 u	 1	 0	 600.85	 0.76	 0.66	 
BMI_bfr_119	 0	 1	 01	 1	 55	 2.660139e+02	 131.jpg	 137.jpg	 45	 46	 1	 i	 2	 0	 781.40	 0.34	 0.33	 
BMI_bfr_119	 0	 1	 01	 1	 56	 2.730051e+02	 137.jpg	 101.jpg	 46	 42	 0	 i	 2	 1	 630.52	 0.33	 0.37	 
BMI_bfr_119	 0	 1	 01	 1	 57	 2.810140e+02	 122.jpg	 152.jpg	 18	 14	 1	 u	 1	 1	 541.92	 0.66	 0.69	 
BMI_bfr_119	 0	 1	 01	 1	 58	 2.880052e+02	 109.jpg	 127.jpg	 50	 51	 1	 u	 2	 1	 526.07	 0.29	 0.28	 
BMI_bfr_119	 0	 1	 01	 1	 59	 2.970153e+02	 132.jpg	 129.jpg	 10	 9	 1	 u	 1	 1	 651.46	 0.73	 0.73	 
BMI_bfr_119	 0	 1	 01	 1	 60	 3.060087e+02	 111.jpg	 145.jpg	 26	 38	 1	 u	 4	 1	 579.65	 0.55	 0.42	 
BMI_bfr_119	 0	 1	 01	 1	 61	 3.110143e+02	 122.jpg	 113.jpg	 18	 16	 1	 u	 1	 1	 490.54	 0.66	 0.69	 
BMI_bfr_119	 0	 1	 01	 1	 62	 3.140176e+02	 109.jpg	 146.jpg	 50	 54	 1	 u	 2	 1	 727.32	 0.29	 0.24	 
BMI_bfr_119	 0	 1	 01	 1	 63	 3.170043e+02	 113.jpg	 118.jpg	 16	 20	 0	 u	 1	 0	 665.81	 0.69	 0.59	 
BMI_bfr_119	 0	 1	 01	 1	 64	 3.200077e+02	 160.jpg	 116.jpg	 21	 22	 1	 u	 1	 1	 700.15	 0.57	 0.56	 
BMI_bfr_119	 0	 1	 01	 1	 65	 3.240122e+02	 113.jpg	 110.jpg	 16	 13	 0	 i	 1	 1	 644.56	 0.69	 0.70	 
BMI_bfr_119	 0	 1	 01	 1	 66	 3.310033e+02	 158.jpg	 147.jpg	 17	 12	 0	 i	 1	 1	 572.51	 0.68	 0.70	 
BMI_bfr_119	 0	 1	 01	 1	 67	 3.340067e+02	 106.jpg	 142.jpg	 5	 36	 1	 u	 3	 1	 595.47	 0.81	 0.43	 
BMI_bfr_119	 0	 1	 01	 1	 68	 3.380112e+02	 146.jpg	 153.jpg	 54	 53	 0	 i	 2	 1	 742.45	 0.24	 0.25	 
BMI_bfr_119	 0	 1	 01	 1	 69	 3.420157e+02	 122.jpg	 136.jpg	 18	 11	 1	 u	 1	 1	 574.38	 0.66	 0.71	 
BMI_bfr_119	 0	 1	 01	 1	 70	 3.460035e+02	 106.jpg	 149.jpg	 5	 57	 1	 u	 3	 1	 648.00	 0.81	 0.15	 
BMI_bfr_119	 0	 1	 01	 1	 71	 3.500079e+02	 124.jpg	 155.jpg	 6	 58	 1	 i	 4	 0	 682.45	 0.80	 0.15	 
BMI_bfr_119	 0	 1	 01	 1	 72	 3.540124e+02	 142.jpg	 128.jpg	 36	 25	 0	 u	 3	 0	 626.91	 0.43	 0.55	 
