subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
BMI_bfr_120	 0	 2	 01	 2	 1	 2.018478e+00	 111.jpg	 113.jpg	 12	 17	 0	 u	 1	 0	 945.54	 0.74	 0.68	 
BMI_bfr_120	 0	 2	 01	 2	 2	 7.007395e+00	 156.jpg	 159.jpg	 44	 51	 0	 i	 2	 1	 940.60	 0.32	 0.26	 
BMI_bfr_120	 0	 2	 01	 2	 3	 1.501637e+01	 113.jpg	 123.jpg	 17	 18	 1	 i	 1	 0	 919.52	 0.68	 0.64	 
BMI_bfr_120	 0	 2	 01	 2	 4	 1.801973e+01	 153.jpg	 134.jpg	 53	 40	 0	 u	 2	 0	 863.82	 0.23	 0.36	 
BMI_bfr_120	 0	 2	 01	 2	 5	 2.501089e+01	 140.jpg	 156.jpg	 49	 44	 1	 i	 2	 0	 679.16	 0.29	 0.32	 
BMI_bfr_120	 0	 2	 01	 2	 6	 2.801425e+01	 128.jpg	 146.jpg	 48	 52	 1	 u	 2	 1	 1219.74	 0.29	 0.23	 
BMI_bfr_120	 0	 2	 01	 2	 7	 3.900989e+01	 125.jpg	 155.jpg	 46	 42	 1	 u	 2	 1	 1125.84	 0.30	 0.35	 
BMI_bfr_120	 0	 2	 01	 2	 8	 4.301438e+01	 127.jpg	 124.jpg	 37	 5	 0	 i	 4	 1	 912.77	 0.38	 0.85	 
BMI_bfr_120	 0	 2	 01	 2	 9	 4.701886e+01	 125.jpg	 153.jpg	 46	 53	 1	 u	 2	 1	 1149.74	 0.30	 0.23	 
BMI_bfr_120	 0	 2	 01	 2	 10	 5.000554e+01	 129.jpg	 114.jpg	 36	 25	 0	 i	 4	 1	 1043.21	 0.40	 0.57	 
