subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
BMI_bfr_109	 0	 1	 02	 2	 1	 2.018463e+00	 113.jpg	 104.jpg	 21	 8	 1	 i	 1	 0	 778.44	 0.63	 0.77	 
BMI_bfr_109	 0	 1	 02	 2	 2	 7.007382e+00	 133.jpg	 127.jpg	 10	 22	 1	 u	 1	 1	 379.75	 0.74	 0.59	 
BMI_bfr_109	 0	 1	 02	 2	 3	 1.501634e+01	 152.jpg	 141.jpg	 38	 3	 0	 i	 4	 1	 594.88	 0.40	 0.85	 
BMI_bfr_109	 0	 1	 02	 2	 4	 1.801970e+01	 153.jpg	 106.jpg	 37	 24	 0	 i	 3	 1	 865.42	 0.44	 0.57	 
BMI_bfr_109	 0	 1	 02	 2	 5	 2.501085e+01	 109.jpg	 128.jpg	 42	 43	 1	 i	 2	 0	 557.08	 0.37	 0.37	 
BMI_bfr_109	 0	 1	 02	 2	 6	 2.801421e+01	 129.jpg	 104.jpg	 12	 8	 1	 i	 1	 0	 478.85	 0.71	 0.77	 
BMI_bfr_109	 0	 1	 02	 2	 7	 3.900984e+01	 152.jpg	 110.jpg	 38	 26	 0	 i	 4	 1	 711.28	 0.40	 0.55	 
BMI_bfr_109	 0	 1	 02	 2	 8	 4.301433e+01	 146.jpg	 130.jpg	 45	 48	 1	 u	 2	 1	 486.92	 0.34	 0.27	 
BMI_bfr_109	 0	 1	 02	 2	 9	 4.701880e+01	 116.jpg	 124.jpg	 19	 18	 0	 i	 1	 1	 588.94	 0.63	 0.65	 
BMI_bfr_109	 0	 1	 02	 2	 10	 5.000548e+01	 108.jpg	 138.jpg	 50	 54	 1	 i	 2	 0	 538.61	 0.26	 0.23	 
BMI_bfr_109	 0	 1	 02	 2	 11	 5.300884e+01	 129.jpg	 136.jpg	 12	 9	 1	 i	 1	 0	 674.13	 0.71	 0.74	 
BMI_bfr_109	 0	 1	 02	 2	 12	 5.801444e+01	 116.jpg	 133.jpg	 19	 10	 0	 i	 1	 1	 630.01	 0.63	 0.74	 
BMI_bfr_109	 0	 1	 02	 2	 13	 6.201892e+01	 140.jpg	 125.jpg	 39	 40	 1	 i	 2	 0	 574.46	 0.39	 0.39	 
BMI_bfr_109	 0	 1	 02	 2	 14	 7.101232e+01	 123.jpg	 147.jpg	 36	 5	 0	 i	 3	 1	 705.23	 0.44	 0.80	 
BMI_bfr_109	 0	 1	 02	 2	 15	 7.401568e+01	 118.jpg	 146.jpg	 41	 45	 0	 i	 2	 1	 525.74	 0.39	 0.34	 
BMI_bfr_109	 0	 1	 02	 2	 16	 7.902127e+01	 155.jpg	 114.jpg	 49	 52	 0	 i	 2	 1	 661.64	 0.27	 0.26	 
BMI_bfr_109	 0	 1	 02	 2	 17	 8.501130e+01	 151.jpg	 154.jpg	 13	 16	 1	 u	 1	 1	 1196.92	 0.68	 0.67	 
BMI_bfr_109	 0	 1	 02	 2	 18	 8.801465e+01	 152.jpg	 150.jpg	 38	 23	 0	 u	 4	 0	 1017.44	 0.40	 0.58	 
BMI_bfr_109	 0	 1	 02	 2	 19	 9.302026e+01	 110.jpg	 107.jpg	 26	 35	 1	 u	 4	 1	 422.03	 0.55	 0.46	 
BMI_bfr_109	 0	 1	 02	 2	 20	 9.700806e+01	 138.jpg	 140.jpg	 54	 39	 0	 u	 2	 0	 495.65	 0.23	 0.39	 
BMI_bfr_109	 0	 1	 02	 2	 21	 1.020136e+02	 144.jpg	 155.jpg	 53	 49	 1	 u	 2	 1	 552.81	 0.25	 0.27	 
BMI_bfr_109	 0	 1	 02	 2	 22	 1.070192e+02	 135.jpg	 117.jpg	 7	 17	 1	 u	 1	 1	 598.69	 0.77	 0.66	 
BMI_bfr_109	 0	 1	 02	 2	 23	 1.100059e+02	 112.jpg	 160.jpg	 44	 51	 1	 u	 2	 1	 537.14	 0.36	 0.26	 
BMI_bfr_109	 0	 1	 02	 2	 24	 1.130093e+02	 118.jpg	 112.jpg	 41	 44	 0	 u	 2	 0	 571.44	 0.39	 0.36	 
BMI_bfr_109	 0	 1	 02	 2	 25	 1.250060e+02	 136.jpg	 133.jpg	 9	 10	 0	 i	 1	 1	 477.71	 0.74	 0.74	 
BMI_bfr_109	 0	 1	 02	 2	 26	 1.290105e+02	 106.jpg	 123.jpg	 24	 36	 1	 u	 3	 1	 692.17	 0.57	 0.44	 
BMI_bfr_109	 0	 1	 02	 2	 27	 1.320139e+02	 112.jpg	 130.jpg	 44	 48	 1	 u	 2	 1	 568.99	 0.36	 0.27	 
BMI_bfr_109	 0	 1	 02	 2	 28	 1.390217e+02	 114.jpg	 121.jpg	 52	 46	 1	 i	 2	 0	 761.44	 0.26	 0.31	 
BMI_bfr_109	 0	 1	 02	 2	 29	 1.420084e+02	 133.jpg	 103.jpg	 10	 14	 1	 u	 1	 1	 429.92	 0.74	 0.68	 
BMI_bfr_109	 0	 1	 02	 2	 30	 1.490162e+02	 156.jpg	 154.jpg	 15	 16	 1	 u	 1	 1	 599.88	 0.67	 0.67	 
BMI_bfr_109	 0	 1	 02	 2	 31	 1.540051e+02	 145.jpg	 104.jpg	 20	 8	 1	 u	 1	 1	 583.72	 0.63	 0.77	 
BMI_bfr_109	 0	 1	 02	 2	 32	 1.580096e+02	 120.jpg	 122.jpg	 57	 25	 0	 i	 3	 1	 1101.92	 0.18	 0.56	 
BMI_bfr_109	 0	 1	 02	 2	 33	 1.630152e+02	 115.jpg	 133.jpg	 11	 10	 0	 i	 1	 1	 439.04	 0.71	 0.74	 
BMI_bfr_109	 0	 1	 02	 2	 34	 1.690052e+02	 136.jpg	 151.jpg	 9	 13	 0	 u	 1	 0	 524.27	 0.74	 0.68	 
BMI_bfr_109	 0	 1	 02	 2	 35	 1.730097e+02	 160.jpg	 140.jpg	 51	 39	 0	 u	 2	 0	 626.22	 0.26	 0.39	 
BMI_bfr_109	 0	 1	 02	 2	 36	 1.760131e+02	 118.jpg	 144.jpg	 41	 53	 0	 u	 2	 0	 1223.02	 0.39	 0.25	 
BMI_bfr_109	 0	 1	 02	 2	 37	 1.790164e+02	 125.jpg	 144.jpg	 40	 53	 0	 i	 2	 1	 998.56	 0.39	 0.25	 
BMI_bfr_109	 0	 1	 02	 2	 38	 1.820198e+02	 123.jpg	 158.jpg	 36	 4	 0	 i	 3	 1	 661.56	 0.44	 0.81	 
BMI_bfr_109	 0	 1	 02	 2	 39	 1.860076e+02	 160.jpg	 108.jpg	 51	 50	 0	 i	 2	 1	 476.44	 0.26	 0.26	 
BMI_bfr_109	 0	 1	 02	 2	 40	 1.900121e+02	 116.jpg	 113.jpg	 19	 21	 0	 i	 1	 1	 679.65	 0.63	 0.63	 
BMI_bfr_109	 0	 1	 02	 2	 41	 1.960188e+02	 115.jpg	 135.jpg	 11	 7	 0	 u	 1	 0	 455.71	 0.71	 0.77	 
BMI_bfr_109	 0	 1	 02	 2	 42	 2.050122e+02	 154.jpg	 145.jpg	 16	 20	 0	 i	 1	 1	 687.73	 0.67	 0.63	 
BMI_bfr_109	 0	 1	 02	 2	 43	 2.080155e+02	 109.jpg	 155.jpg	 42	 49	 1	 u	 2	 1	 1104.56	 0.37	 0.27	 
BMI_bfr_109	 0	 1	 02	 2	 44	 2.120200e+02	 114.jpg	 160.jpg	 52	 51	 1	 u	 2	 1	 643.95	 0.26	 0.26	 
BMI_bfr_109	 0	 1	 02	 2	 45	 2.170089e+02	 116.jpg	 156.jpg	 19	 15	 0	 i	 1	 1	 785.27	 0.63	 0.67	 
BMI_bfr_109	 0	 1	 02	 2	 46	 2.200123e+02	 152.jpg	 132.jpg	 38	 6	 0	 i	 4	 1	 943.33	 0.40	 0.79	 
BMI_bfr_109	 0	 1	 02	 2	 47	 2.240168e+02	 118.jpg	 109.jpg	 41	 42	 0	 i	 2	 1	 651.50	 0.39	 0.37	 
BMI_bfr_109	 0	 1	 02	 2	 48	 2.340113e+02	 146.jpg	 138.jpg	 45	 54	 1	 u	 2	 1	 579.96	 0.34	 0.23	 
BMI_bfr_109	 0	 1	 02	 2	 49	 2.370146e+02	 108.jpg	 121.jpg	 50	 46	 1	 i	 2	 0	 692.98	 0.26	 0.31	 
BMI_bfr_109	 0	 1	 02	 2	 50	 2.470091e+02	 127.jpg	 129.jpg	 22	 12	 0	 i	 1	 1	 475.19	 0.59	 0.71	 
BMI_bfr_109	 0	 1	 02	 2	 51	 2.520147e+02	 145.jpg	 136.jpg	 20	 9	 1	 i	 1	 0	 566.11	 0.63	 0.74	 
BMI_bfr_109	 0	 1	 02	 2	 52	 2.570203e+02	 156.jpg	 103.jpg	 15	 14	 1	 u	 1	 1	 555.70	 0.67	 0.68	 
BMI_bfr_109	 0	 1	 02	 2	 53	 2.620092e+02	 137.jpg	 106.jpg	 56	 24	 0	 u	 3	 0	 494.50	 0.19	 0.57	 
BMI_bfr_109	 0	 1	 02	 2	 54	 2.650126e+02	 104.jpg	 133.jpg	 8	 10	 0	 i	 1	 1	 742.56	 0.77	 0.74	 
BMI_bfr_109	 0	 1	 02	 2	 55	 2.690338e+02	 138.jpg	 144.jpg	 54	 53	 0	 u	 2	 0	 422.78	 0.23	 0.25	 
BMI_bfr_109	 0	 1	 02	 2	 56	 2.770094e+02	 154.jpg	 133.jpg	 16	 10	 0	 i	 1	 1	 547.58	 0.67	 0.74	 
BMI_bfr_109	 0	 1	 02	 2	 57	 2.810138e+02	 113.jpg	 127.jpg	 21	 22	 1	 u	 1	 1	 492.12	 0.63	 0.59	 
BMI_bfr_109	 0	 1	 02	 2	 58	 2.840172e+02	 146.jpg	 125.jpg	 45	 40	 1	 i	 2	 0	 548.82	 0.34	 0.39	 
BMI_bfr_109	 0	 1	 02	 2	 59	 2.870205e+02	 131.jpg	 138.jpg	 47	 54	 1	 i	 2	 0	 436.85	 0.28	 0.23	 
BMI_bfr_109	 0	 1	 02	 2	 60	 3.000184e+02	 146.jpg	 128.jpg	 45	 43	 1	 u	 2	 1	 444.55	 0.34	 0.37	 
BMI_bfr_109	 0	 1	 02	 2	 61	 3.030051e+02	 135.jpg	 104.jpg	 7	 8	 1	 i	 1	 0	 473.01	 0.77	 0.77	 
BMI_bfr_109	 0	 1	 02	 2	 62	 3.070096e+02	 110.jpg	 143.jpg	 26	 58	 1	 i	 4	 0	 417.46	 0.55	 0.17	 
BMI_bfr_109	 0	 1	 02	 2	 63	 3.120152e+02	 140.jpg	 121.jpg	 39	 46	 1	 u	 2	 1	 564.67	 0.39	 0.31	 
BMI_bfr_109	 0	 1	 02	 2	 64	 3.210086e+02	 145.jpg	 127.jpg	 20	 22	 1	 u	 1	 1	 357.86	 0.63	 0.59	 
BMI_bfr_109	 0	 1	 02	 2	 65	 3.240119e+02	 154.jpg	 129.jpg	 16	 12	 0	 i	 1	 1	 504.67	 0.67	 0.71	 
BMI_bfr_109	 0	 1	 02	 2	 66	 3.270153e+02	 114.jpg	 125.jpg	 52	 40	 1	 i	 2	 0	 538.93	 0.26	 0.39	 
BMI_bfr_109	 0	 1	 02	 2	 67	 3.330053e+02	 109.jpg	 121.jpg	 42	 46	 1	 u	 2	 1	 432.92	 0.37	 0.31	 
BMI_bfr_109	 0	 1	 02	 2	 68	 3.380109e+02	 151.jpg	 103.jpg	 13	 14	 1	 u	 1	 1	 422.56	 0.68	 0.68	 
BMI_bfr_109	 0	 1	 02	 2	 69	 3.420154e+02	 107.jpg	 141.jpg	 35	 3	 0	 i	 4	 1	 468.27	 0.46	 0.85	 
BMI_bfr_109	 0	 1	 02	 2	 70	 3.460199e+02	 148.jpg	 150.jpg	 55	 23	 0	 i	 4	 1	 536.47	 0.20	 0.58	 
BMI_bfr_109	 0	 1	 02	 2	 71	 3.500076e+02	 155.jpg	 131.jpg	 49	 47	 0	 u	 2	 0	 812.64	 0.27	 0.28	 
BMI_bfr_109	 0	 1	 02	 2	 72	 3.540121e+02	 136.jpg	 113.jpg	 9	 21	 0	 u	 1	 0	 622.11	 0.74	 0.63	 
BMI_bfr_109	 0	 1	 02	 2	 73	 3.580166e+02	 151.jpg	 104.jpg	 13	 8	 1	 u	 1	 1	 724.00	 0.68	 0.77	 
BMI_bfr_109	 0	 1	 02	 2	 74	 3.620211e+02	 136.jpg	 156.jpg	 9	 15	 0	 i	 1	 1	 645.99	 0.74	 0.67	 
BMI_bfr_109	 0	 1	 02	 2	 75	 3.660089e+02	 128.jpg	 112.jpg	 43	 44	 0	 u	 2	 0	 640.87	 0.37	 0.36	 
BMI_bfr_109	 0	 1	 02	 2	 76	 3.700133e+02	 131.jpg	 118.jpg	 47	 41	 1	 u	 2	 1	 450.32	 0.28	 0.39	 
BMI_bfr_109	 0	 1	 02	 2	 77	 3.740178e+02	 135.jpg	 154.jpg	 7	 16	 1	 u	 1	 1	 462.29	 0.77	 0.67	 
BMI_bfr_109	 0	 1	 02	 2	 78	 3.780056e+02	 153.jpg	 122.jpg	 37	 25	 0	 u	 3	 0	 614.67	 0.44	 0.56	 
BMI_bfr_109	 0	 1	 02	 2	 79	 3.820101e+02	 155.jpg	 108.jpg	 49	 50	 0	 i	 2	 1	 390.35	 0.27	 0.26	 
BMI_bfr_109	 0	 1	 02	 2	 80	 3.860146e+02	 106.jpg	 120.jpg	 24	 57	 1	 i	 3	 0	 841.07	 0.57	 0.18	 
