subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
BMI_bfr_117	 0	 1	 01	 1	 1	 2.018372e+00	 143.jpg	 122.jpg	 20	 11	 1	 u	 1	 1	 657.71	 0.61	 0.68	 
BMI_bfr_117	 0	 1	 01	 1	 2	 5.005050e+00	 142.jpg	 160.jpg	 54	 44	 0	 x	 2	 999	 999000.00	 0.27	 0.36	 
BMI_bfr_117	 0	 1	 01	 1	 3	 9.009542e+00	 126.jpg	 143.jpg	 22	 20	 0	 i	 1	 1	 900.63	 0.59	 0.61	 
BMI_bfr_117	 0	 1	 01	 1	 4	 1.501627e+01	 136.jpg	 129.jpg	 16	 13	 0	 u	 1	 0	 912.91	 0.63	 0.66	 
BMI_bfr_117	 0	 1	 01	 1	 5	 2.100630e+01	 127.jpg	 135.jpg	 24	 36	 1	 u	 3	 1	 1020.68	 0.58	 0.43	 
BMI_bfr_117	 0	 1	 01	 1	 6	 2.601192e+01	 140.jpg	 152.jpg	 18	 14	 1	 i	 1	 0	 774.04	 0.62	 0.65	 
BMI_bfr_117	 0	 1	 01	 1	 7	 3.001640e+01	 153.jpg	 160.jpg	 49	 44	 0	 u	 2	 0	 1371.00	 0.32	 0.36	 
BMI_bfr_117	 0	 1	 01	 1	 8	 3.500533e+01	 156.jpg	 158.jpg	 6	 58	 1	 u	 4	 1	 1366.07	 0.73	 0.10	 
BMI_bfr_117	 0	 1	 01	 1	 9	 4.101206e+01	 154.jpg	 110.jpg	 48	 39	 0	 i	 2	 1	 1018.35	 0.33	 0.41	 
BMI_bfr_117	 0	 1	 01	 1	 10	 4.401542e+01	 120.jpg	 132.jpg	 51	 52	 0	 i	 2	 1	 996.36	 0.29	 0.29	 
BMI_bfr_117	 0	 1	 01	 1	 11	 4.701879e+01	 158.jpg	 103.jpg	 58	 23	 0	 x	 4	 999	 999000.00	 0.10	 0.58	 
BMI_bfr_117	 0	 1	 01	 1	 12	 5.100659e+01	 126.jpg	 115.jpg	 22	 21	 0	 i	 1	 1	 586.75	 0.59	 0.61	 
BMI_bfr_117	 0	 1	 01	 1	 13	 5.601220e+01	 119.jpg	 142.jpg	 47	 54	 1	 u	 2	 1	 981.42	 0.33	 0.27	 
BMI_bfr_117	 0	 1	 01	 1	 14	 5.901556e+01	 117.jpg	 140.jpg	 9	 18	 0	 i	 1	 1	 790.65	 0.69	 0.62	 
BMI_bfr_117	 0	 1	 01	 1	 15	 6.201892e+01	 153.jpg	 157.jpg	 49	 53	 0	 i	 2	 1	 937.44	 0.32	 0.29	 
BMI_bfr_117	 0	 1	 01	 1	 16	 6.600673e+01	 118.jpg	 157.jpg	 41	 53	 0	 u	 2	 0	 1022.36	 0.40	 0.29	 
BMI_bfr_117	 0	 1	 01	 1	 17	 8.000573e+01	 113.jpg	 160.jpg	 43	 44	 0	 u	 2	 0	 1142.73	 0.37	 0.36	 
BMI_bfr_117	 0	 1	 01	 1	 18	 8.801471e+01	 147.jpg	 158.jpg	 3	 58	 1	 u	 4	 1	 829.12	 0.88	 0.10	 
BMI_bfr_117	 0	 1	 01	 1	 19	 9.400475e+01	 102.jpg	 106.jpg	 5	 57	 1	 u	 3	 1	 903.10	 0.83	 0.15	 
BMI_bfr_117	 0	 1	 01	 1	 20	 9.700812e+01	 119.jpg	 133.jpg	 47	 46	 1	 x	 2	 999	 999000.00	 0.33	 0.33	 
BMI_bfr_117	 0	 1	 01	 1	 21	 1.010126e+02	 134.jpg	 140.jpg	 19	 18	 0	 u	 1	 0	 656.79	 0.61	 0.62	 
BMI_bfr_117	 0	 1	 01	 1	 22	 1.070193e+02	 140.jpg	 155.jpg	 18	 8	 1	 i	 1	 0	 894.09	 0.62	 0.70	 
BMI_bfr_117	 0	 1	 01	 1	 23	 1.100060e+02	 128.jpg	 134.jpg	 12	 19	 1	 u	 1	 1	 697.56	 0.68	 0.61	 
BMI_bfr_117	 0	 1	 01	 1	 24	 1.130094e+02	 130.jpg	 135.jpg	 4	 36	 1	 u	 3	 1	 754.35	 0.86	 0.43	 
BMI_bfr_117	 0	 1	 01	 1	 25	 1.160127e+02	 154.jpg	 116.jpg	 48	 42	 0	 u	 2	 0	 743.63	 0.33	 0.39	 
BMI_bfr_117	 0	 1	 01	 1	 26	 1.230039e+02	 154.jpg	 119.jpg	 48	 47	 0	 x	 2	 999	 999000.00	 0.33	 0.33	 
BMI_bfr_117	 0	 1	 01	 1	 27	 1.260073e+02	 109.jpg	 132.jpg	 40	 52	 0	 u	 2	 0	 503.30	 0.40	 0.29	 
BMI_bfr_117	 0	 1	 01	 1	 28	 1.290106e+02	 155.jpg	 115.jpg	 8	 21	 0	 i	 1	 1	 886.32	 0.70	 0.61	 
BMI_bfr_117	 0	 1	 01	 1	 29	 1.340162e+02	 131.jpg	 148.jpg	 25	 37	 1	 u	 3	 1	 1067.22	 0.58	 0.43	 
BMI_bfr_117	 0	 1	 01	 1	 30	 1.370196e+02	 143.jpg	 117.jpg	 20	 9	 1	 i	 1	 0	 899.01	 0.61	 0.69	 
BMI_bfr_117	 0	 1	 01	 1	 31	 1.410074e+02	 108.jpg	 154.jpg	 50	 48	 1	 u	 2	 1	 995.12	 0.29	 0.33	 
BMI_bfr_117	 0	 1	 01	 1	 32	 1.470141e+02	 110.jpg	 120.jpg	 39	 51	 1	 x	 2	 999	 999000.00	 0.41	 0.29	 
BMI_bfr_117	 0	 1	 01	 1	 33	 1.500175e+02	 118.jpg	 132.jpg	 41	 52	 0	 u	 2	 0	 816.69	 0.40	 0.29	 
BMI_bfr_117	 0	 1	 01	 1	 34	 1.570087e+02	 107.jpg	 152.jpg	 15	 14	 1	 i	 1	 0	 530.88	 0.64	 0.65	 
BMI_bfr_117	 0	 1	 01	 1	 35	 1.620143e+02	 117.jpg	 128.jpg	 9	 12	 0	 u	 1	 0	 610.47	 0.69	 0.68	 
BMI_bfr_117	 0	 1	 01	 1	 36	 1.660187e+02	 129.jpg	 155.jpg	 13	 8	 1	 i	 1	 0	 903.67	 0.66	 0.70	 
BMI_bfr_117	 0	 1	 01	 1	 37	 1.690054e+02	 105.jpg	 107.jpg	 17	 15	 0	 i	 1	 1	 808.39	 0.62	 0.64	 
BMI_bfr_117	 0	 1	 01	 1	 38	 1.720088e+02	 128.jpg	 105.jpg	 12	 17	 1	 u	 1	 1	 707.65	 0.68	 0.62	 
BMI_bfr_117	 0	 1	 01	 1	 39	 1.820200e+02	 134.jpg	 129.jpg	 19	 13	 0	 u	 1	 0	 1215.72	 0.61	 0.66	 
BMI_bfr_117	 0	 1	 01	 1	 40	 1.930156e+02	 145.jpg	 134.jpg	 10	 19	 1	 i	 1	 0	 795.61	 0.68	 0.61	 
BMI_bfr_117	 0	 1	 01	 1	 41	 1.980046e+02	 112.jpg	 153.jpg	 45	 49	 1	 u	 2	 1	 846.84	 0.36	 0.32	 
BMI_bfr_117	 0	 1	 01	 1	 42	 2.070146e+02	 108.jpg	 109.jpg	 50	 40	 1	 u	 2	 1	 915.95	 0.29	 0.40	 
BMI_bfr_117	 0	 1	 01	 1	 43	 2.100180e+02	 112.jpg	 113.jpg	 45	 43	 1	 i	 2	 0	 1310.19	 0.36	 0.37	 
BMI_bfr_117	 0	 1	 01	 1	 44	 2.150069e+02	 132.jpg	 154.jpg	 52	 48	 1	 i	 2	 0	 438.98	 0.29	 0.33	 
BMI_bfr_117	 0	 1	 01	 1	 45	 2.180103e+02	 115.jpg	 105.jpg	 21	 17	 1	 i	 1	 0	 495.79	 0.61	 0.62	 
BMI_bfr_117	 0	 1	 01	 1	 46	 2.270204e+02	 115.jpg	 152.jpg	 21	 14	 1	 i	 1	 0	 542.32	 0.61	 0.65	 
BMI_bfr_117	 0	 1	 01	 1	 47	 2.370149e+02	 153.jpg	 119.jpg	 49	 47	 0	 u	 2	 0	 1370.81	 0.32	 0.33	 
BMI_bfr_117	 0	 1	 01	 1	 48	 2.400183e+02	 154.jpg	 160.jpg	 48	 44	 0	 u	 2	 0	 887.60	 0.33	 0.36	 
BMI_bfr_117	 0	 1	 01	 1	 49	 2.470094e+02	 106.jpg	 131.jpg	 57	 25	 0	 u	 3	 0	 1029.22	 0.15	 0.58	 
BMI_bfr_117	 0	 1	 01	 1	 50	 2.500128e+02	 158.jpg	 149.jpg	 58	 26	 0	 x	 4	 999	 999000.00	 0.10	 0.56	 
BMI_bfr_117	 0	 1	 01	 1	 51	 2.530162e+02	 112.jpg	 142.jpg	 45	 54	 1	 u	 2	 1	 760.28	 0.36	 0.27	 
BMI_bfr_117	 0	 1	 01	 1	 52	 2.560195e+02	 147.jpg	 124.jpg	 3	 35	 1	 u	 4	 1	 637.03	 0.88	 0.47	 
BMI_bfr_117	 0	 1	 01	 1	 53	 2.590062e+02	 125.jpg	 156.jpg	 38	 6	 0	 i	 4	 1	 1138.02	 0.41	 0.73	 
