subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bfr_107	 1	 127.jpg	 22	 19	 1	 1	 1	 0	 1	 1.378008e-02	 u	 2.493925e+00 
BMI_bfr_107	 1	 107.jpg	 6	 36	 2	 1	 1	 1	 1	 3.567705e+00	 u	 1.718840e+00 
BMI_bfr_107	 1	 155.jpg	 44	 47	 3	 1	 1	 1	 0	 6.337439e+00	 i	 6.479515e-01 
BMI_bfr_107	 1	 112.jpg	 9	 53	 4	 1	 1	 1	 1	 8.039364e+00	 u	 8.811235e-01 
BMI_bfr_107	 1	 120.jpg	 15	 49	 5	 1	 1	 0	 0	 9.974884e+00	 i	 7.456386e-01 
BMI_bfr_107	 1	 114.jpg	 11	 22	 6	 1	 1	 0	 0	 1.177683e+01	 i	 5.413005e-01 
BMI_bfr_107	 1	 108.jpg	 7	 41	 7	 1	 1	 0	 1	 1.336199e+01	 u	 5.199814e-01 
BMI_bfr_107	 1	 136.jpg	 29	 16	 8	 1	 1	 0	 1	 1.493039e+01	 u	 5.379089e-01 
BMI_bfr_107	 1	 116.jpg	 12	 52	 9	 1	 1	 1	 1	 1.651559e+01	 u	 8.990237e-01 
BMI_bfr_107	 1	 126.jpg	 21	 43	 10	 1	 1	 0	 1	 1.846769e+01	 u	 6.345089e-01 
BMI_bfr_107	 1	 119.jpg	 14	 44	 11	 1	 1	 1	 1	 2.015297e+01	 u	 9.293196e-01 
BMI_bfr_107	 1	 147.jpg	 36	 50	 12	 1	 1	 1	 1	 2.213848e+01	 u	 9.913947e-01 
BMI_bfr_107	 1	 129.jpg	 24	 17	 13	 1	 1	 0	 0	 2.417416e+01	 i	 1.003330e+00 
BMI_bfr_107	 1	 101.jpg	 1	 39	 14	 1	 1	 1	 0	 2.622643e+01	 i	 9.536066e-01 
BMI_bfr_107	 1	 152.jpg	 41	 46	 15	 1	 1	 0	 1	 2.822870e+01	 u	 1.066468e+00 
BMI_bfr_107	 1	 158.jpg	 47	 35	 16	 1	 1	 0	 1	 3.034764e+01	 u	 8.376560e-01 
BMI_bfr_107	 1	 140.jpg	 32	 48	 17	 1	 1	 0	 1	 3.223310e+01	 u	 8.084803e-01 
BMI_bfr_107	 1	 146.jpg	 35	 7	 18	 1	 1	 1	 1	 3.408523e+01	 u	 7.226642e-01 
BMI_bfr_107	 1	 153.jpg	 42	 55	 19	 1	 1	 0	 0	 3.585387e+01	 i	 9.116406e-01 
BMI_bfr_107	 1	 105.jpg	 4	 25	 20	 1	 1	 1	 1	 3.782272e+01	 u	 1.057894e+00 
BMI_bfr_107	 1	 128.jpg	 23	 6	 21	 1	 1	 0	 1	 3.992517e+01	 u	 6.767557e-01 
BMI_bfr_107	 1	 157.jpg	 46	 4	 22	 1	 1	 1	 1	 4.166036e+01	 u	 4.490918e-01 
BMI_bfr_107	 1	 124.jpg	 19	 24	 23	 1	 1	 1	 0	 4.316209e+01	 i	 8.937411e-01 
BMI_bfr_107	 1	 135.jpg	 28	 11	 24	 1	 1	 0	 1	 4.511428e+01	 u	 5.503637e-01 
BMI_bfr_107	 1	 138.jpg	 30	 10	 25	 1	 1	 1	 1	 4.671612e+01	 u	 1.063615e+00 
BMI_bfr_107	 1	 130.jpg	 25	 38	 26	 1	 1	 0	 1	 4.883504e+01	 u	 4.522949e-01 
BMI_bfr_107	 1	 156.jpg	 45	 9	 27	 1	 1	 0	 1	 5.033674e+01	 u	 6.044152e-01 
BMI_bfr_107	 1	 160.jpg	 48	 51	 28	 1	 1	 0	 0	 5.198856e+01	 i	 7.414049e-01 
BMI_bfr_107	 1	 103.jpg	 3	 21	 29	 1	 1	 1	 1	 5.379060e+01	 u	 7.057346e-01 
BMI_bfr_107	 1	 144.jpg	 33	 3	 30	 1	 1	 0	 1	 5.554248e+01	 u	 6.864146e-01 
BMI_bfr_107	 1	 133.jpg	 27	 8	 31	 1	 1	 0	 1	 5.727786e+01	 u	 8.411085e-01 
BMI_bfr_107	 1	 118.jpg	 13	 13	 32	 1	 1	 1	 1	 5.917997e+01	 u	 6.491050e-01 
BMI_bfr_107	 1	 148.jpg	 37	 54	 33	 1	 1	 0	 1	 6.088181e+01	 u	 7.473083e-01 
BMI_bfr_107	 1	 151.jpg	 40	 23	 34	 1	 1	 0	 1	 6.268391e+01	 u	 8.690685e-01 
BMI_bfr_107	 1	 139.jpg	 31	 5	 35	 1	 1	 1	 1	 6.460270e+01	 u	 6.153600e-01 
BMI_bfr_107	 1	 149.jpg	 38	 45	 36	 1	 1	 1	 0	 6.627118e+01	 i	 9.494631e-01 
