subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_122	 2	 5	 119.jpg	 7.725466e+02	 12	 999000	 120	 999000	 999	 7.735655e+02	 683.33	 683.33	 25.00	 19	 0.53	 
BMI_bfr_122	 2	 5	 128.jpg	 7.745320e+02	 24	 999000	 240	 999000	 999	 7.755515e+02	 683.33	 683.33	 60.00	 28	 0.06	 
BMI_bfr_122	 2	 5	 133.jpg	 7.785366e+02	 12	 999000	 120	 999000	 999	 7.795552e+02	 683.33	 683.33	 7.00	 33	 0.81	 
BMI_bfr_122	 2	 5	 142.jpg	 7.815400e+02	 12	 999000	 120	 999000	 999	 7.825594e+02	 683.33	 683.33	 21.00	 42	 0.63	 
BMI_bfr_122	 2	 5	 125.jpg	 7.835423e+02	 24	 999000	 240	 999000	 999	 7.845616e+02	 683.33	 683.33	 31.00	 25	 0.49	 
BMI_bfr_122	 2	 5	 112.jpg	 7.865457e+02	 12	 999000	 120	 999000	 999	 7.875651e+02	 683.33	 683.33	 15.00	 12	 0.70	 
BMI_bfr_122	 2	 5	 109.jpg	 7.905335e+02	 24	 999000	 240	 999000	 999	 7.915514e+02	 683.33	 683.33	 32.00	 9	 0.46	 
BMI_bfr_122	 2	 5	 106.jpg	 7.945379e+02	 11	 999000	 1	 6.838184e+02	 999	 7.955736e+02	 633.33	 683.33	 11.00	 6	 0.76	 
BMI_bfr_122	 2	 5	 120.jpg	 7.965402e+02	 12	 999000	 120	 999000	 999	 7.975580e+02	 633.33	 683.33	 10.00	 20	 0.77	 
BMI_bfr_122	 2	 5	 146.jpg	 8.015458e+02	 22	 9.489252e+02	 220	 6.836779e+02	 98	 8.025822e+02	 633.33	 700.00	 55.00	 46	 0.19	 
BMI_bfr_122	 2	 5	 108.jpg	 8.035312e+02	 11	 8.874089e+02	 110	 6.336614e+02	 98	 8.045677e+02	 650.00	 700.00	 14.00	 8	 0.72	 
BMI_bfr_122	 2	 5	 148.jpg	 8.055337e+02	 22	 9.437504e+02	 220	 7.003304e+02	 98	 8.065702e+02	 650.00	 716.67	 49.00	 48	 0.29	 
BMI_bfr_122	 2	 5	 104.jpg	 8.115403e+02	 24	 999000	 240	 999000	 999	 8.125580e+02	 650.00	 716.67	 34.00	 4	 0.45	 
BMI_bfr_122	 2	 5	 150.jpg	 8.135425e+02	 22	 1.001682e+03	 2200	 7.169999e+02	 98	 8.145788e+02	 650.00	 666.67	 54.00	 50	 0.20	 
BMI_bfr_122	 2	 5	 107.jpg	 8.155448e+02	 12	 999000	 120	 999000	 999	 8.165643e+02	 650.00	 666.67	 4.00	 7	 0.84	 
BMI_bfr_122	 2	 5	 105.jpg	 8.175471e+02	 11	 9.121391e+02	 110	 6.503535e+02	 98	 8.185835e+02	 666.67	 666.67	 6.00	 5	 0.82	 
BMI_bfr_122	 2	 5	 135.jpg	 8.215349e+02	 24	 999000	 240	 999000	 999	 8.225540e+02	 666.67	 666.67	 47.00	 35	 0.30	 
BMI_bfr_122	 2	 5	 136.jpg	 8.255392e+02	 22	 9.191394e+02	 220	 6.670197e+02	 98	 8.265758e+02	 666.67	 683.33	 38.00	 36	 0.38	 
BMI_bfr_122	 2	 5	 122.jpg	 8.285427e+02	 12	 999000	 120	 999000	 999	 8.295620e+02	 666.67	 683.33	 20.00	 22	 0.64	 
BMI_bfr_122	 2	 5	 152.jpg	 8.325471e+02	 11	 9.428143e+02	 110	 6.669844e+02	 98	 8.335832e+02	 683.33	 683.33	 22.00	 52	 0.63	 
BMI_bfr_122	 2	 5	 118.jpg	 8.355339e+02	 11	 9.261630e+02	 110	 6.836256e+02	 98	 8.365687e+02	 700.00	 683.33	 16.00	 18	 0.69	 
BMI_bfr_122	 2	 5	 141.jpg	 8.375362e+02	 12	 999000	 120	 999000	 999	 8.385553e+02	 700.00	 683.33	 27.00	 41	 0.52	 
BMI_bfr_122	 2	 5	 114.jpg	 8.415406e+02	 12	 999000	 120	 999000	 999	 8.425599e+02	 700.00	 683.33	 5.00	 14	 0.83	 
BMI_bfr_122	 2	 5	 139.jpg	 8.435429e+02	 24	 999000	 240	 999000	 999	 8.445615e+02	 700.00	 683.33	 59.00	 39	 0.12	 
BMI_bfr_122	 2	 5	 157.jpg	 8.455451e+02	 22	 9.392243e+02	 220	 6.836381e+02	 98	 8.465817e+02	 700.00	 700.00	 48.00	 57	 0.29	 
BMI_bfr_122	 2	 5	 123.jpg	 8.495326e+02	 12	 999000	 120	 999000	 999	 8.505516e+02	 700.00	 700.00	 1.00	 23	 0.90	 
BMI_bfr_122	 2	 5	 149.jpg	 8.515351e+02	 11	 9.794917e+02	 110	 7.005355e+02	 98	 8.525716e+02	 716.67	 700.00	 26.00	 49	 0.53	 
BMI_bfr_122	 2	 5	 160.jpg	 8.555396e+02	 11	 9.464336e+02	 110	 7.170266e+02	 98	 8.565763e+02	 733.33	 700.00	 23.00	 60	 0.61	 
BMI_bfr_122	 2	 5	 102.jpg	 8.595441e+02	 11	 9.582968e+02	 110	 7.336970e+02	 98	 8.605805e+02	 750.00	 700.00	 3.00	 2	 0.85	 
BMI_bfr_122	 2	 5	 154.jpg	 8.625475e+02	 24	 999000	 240	 999000	 999	 8.635652e+02	 750.00	 700.00	 37.00	 54	 0.42	 
BMI_bfr_122	 2	 5	 151.jpg	 8.685375e+02	 12	 999000	 120	 999000	 999	 8.695560e+02	 750.00	 700.00	 24.00	 51	 0.56	 
BMI_bfr_122	 2	 5	 126.jpg	 8.705399e+02	 12	 999000	 120	 999000	 999	 8.715586e+02	 750.00	 700.00	 29.00	 26	 0.50	 
BMI_bfr_122	 2	 5	 111.jpg	 8.745442e+02	 11	 1.033869e+03	 1100	 7.503531e+02	 98	 8.755797e+02	 700.00	 700.00	 8.00	 11	 0.80	 
BMI_bfr_122	 2	 5	 153.jpg	 8.765465e+02	 24	 999000	 240	 999000	 999	 8.775665e+02	 700.00	 700.00	 39.00	 53	 0.38	 
BMI_bfr_122	 2	 5	 144.jpg	 8.785318e+02	 22	 1.175305e+03	 2200	 7.003587e+02	 98	 8.795671e+02	 700.00	 650.00	 58.00	 44	 0.15	 
BMI_bfr_122	 2	 5	 138.jpg	 8.805343e+02	 24	 999000	 240	 999000	 999	 8.815531e+02	 700.00	 650.00	 50.00	 38	 0.27	 
BMI_bfr_122	 2	 5	 129.jpg	 8.855399e+02	 24	 999000	 240	 999000	 999	 8.865588e+02	 700.00	 650.00	 42.00	 29	 0.33	 
BMI_bfr_122	 2	 5	 103.jpg	 8.875421e+02	 12	 999000	 120	 999000	 999	 8.885607e+02	 700.00	 650.00	 13.00	 3	 0.73	 
BMI_bfr_122	 2	 5	 155.jpg	 8.895443e+02	 22	 9.407408e+02	 220	 6.503586e+02	 98	 8.905806e+02	 700.00	 666.67	 41.00	 55	 0.37	 
BMI_bfr_122	 2	 5	 159.jpg	 8.925477e+02	 22	 9.187844e+02	 220	 6.670610e+02	 98	 8.935840e+02	 700.00	 683.33	 35.00	 59	 0.44	 
BMI_bfr_122	 2	 5	 134.jpg	 8.955344e+02	 12	 999000	 120	 999000	 999	 8.965522e+02	 700.00	 683.33	 30.00	 34	 0.49	 
BMI_bfr_122	 2	 5	 140.jpg	 8.995389e+02	 22	 1.139108e+03	 2200	 6.836728e+02	 98	 9.005744e+02	 700.00	 633.33	 46.00	 40	 0.32	 
BMI_bfr_122	 2	 5	 130.jpg	 9.015411e+02	 24	 999000	 240	 999000	 999	 9.025605e+02	 700.00	 633.33	 44.00	 30	 0.33	 
BMI_bfr_122	 2	 5	 158.jpg	 9.035433e+02	 22	 9.036590e+02	 220	 6.336865e+02	 98	 9.045796e+02	 700.00	 650.00	 51.00	 58	 0.25	 
BMI_bfr_122	 2	 5	 124.jpg	 9.065467e+02	 11	 9.603734e+02	 110	 7.003416e+02	 98	 9.075829e+02	 716.67	 650.00	 9.00	 24	 0.77	 
BMI_bfr_122	 2	 5	 116.jpg	 9.095334e+02	 11	 1.000068e+03	 1100	 7.170268e+02	 98	 9.105681e+02	 666.67	 650.00	 17.00	 16	 0.68	 
BMI_bfr_122	 2	 5	 113.jpg	 9.115357e+02	 12	 999000	 120	 999000	 999	 9.125544e+02	 666.67	 650.00	 12.00	 13	 0.75	 
