subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bfr_124	 2	 127.jpg	 19	 40	 1	 1	 1	 1	 0	 1.349118e-02	 u	 2.256010e+00 
BMI_bfr_124	 2	 117.jpg	 12	 14	 2	 1	 1	 1	 1	 3.317181e+00	 i	 8.311307e-01 
BMI_bfr_124	 2	 115.jpg	 10	 53	 3	 1	 1	 0	 0	 5.202733e+00	 u	 1.544479e+00 
BMI_bfr_124	 2	 133.jpg	 24	 8	 4	 1	 1	 1	 1	 7.805528e+00	 i	 7.192611e-01 
BMI_bfr_124	 2	 142.jpg	 32	 41	 5	 1	 1	 1	 1	 9.574198e+00	 i	 6.944112e-01 
BMI_bfr_124	 2	 103.jpg	 2	 13	 6	 1	 1	 0	 0	 1.132617e+01	 u	 1.181317e+00 
BMI_bfr_124	 2	 108.jpg	 6	 6	 7	 1	 1	 1	 1	 1.356200e+01	 i	 1.218086e+00 
BMI_bfr_124	 2	 159.jpg	 47	 37	 8	 1	 1	 0	 0	 1.583124e+01	 u	 8.726469e-01 
BMI_bfr_124	 2	 106.jpg	 4	 18	 9	 1	 1	 0	 0	 1.775008e+01	 u	 1.845223e+00 
BMI_bfr_124	 2	 145.jpg	 35	 20	 10	 1	 1	 0	 0	 2.065336e+01	 u	 5.619846e-01 
BMI_bfr_124	 2	 125.jpg	 17	 51	 11	 1	 1	 1	 1	 2.227177e+01	 i	 1.339927e+00 
BMI_bfr_124	 2	 141.jpg	 31	 23	 12	 1	 1	 1	 1	 2.465783e+01	 i	 6.977145e-01 
BMI_bfr_124	 2	 130.jpg	 21	 24	 13	 1	 1	 0	 0	 2.640976e+01	 u	 6.220767e-01 
BMI_bfr_124	 2	 126.jpg	 18	 19	 14	 1	 1	 1	 0	 2.807826e+01	 u	 1.484955e+00 
BMI_bfr_124	 2	 135.jpg	 26	 56	 15	 1	 1	 0	 0	 3.061452e+01	 u	 6.362775e-01 
BMI_bfr_124	 2	 124.jpg	 16	 11	 16	 1	 1	 1	 1	 3.229973e+01	 i	 1.921196e+00 
BMI_bfr_124	 2	 150.jpg	 39	 45	 17	 1	 1	 0	 0	 3.526969e+01	 u	 7.063341e-01 
BMI_bfr_124	 2	 146.jpg	 36	 16	 18	 1	 1	 1	 1	 3.702166e+01	 i	 6.757156e-01 
BMI_bfr_124	 2	 149.jpg	 38	 46	 19	 1	 1	 1	 0	 3.874024e+01	 u	 1.049719e+00 
BMI_bfr_124	 2	 137.jpg	 28	 58	 20	 1	 1	 1	 0	 4.084260e+01	 u	 1.568712e+00 
BMI_bfr_124	 2	 107.jpg	 5	 15	 21	 1	 1	 0	 0	 4.346224e+01	 u	 7.941687e-01 
BMI_bfr_124	 2	 136.jpg	 27	 26	 22	 1	 1	 1	 1	 4.529762e+01	 i	 1.928944e+00 
BMI_bfr_124	 2	 152.jpg	 40	 7	 23	 1	 1	 0	 0	 4.828419e+01	 u	 8.211856e-01 
BMI_bfr_124	 2	 140.jpg	 30	 43	 24	 1	 1	 1	 1	 5.015302e+01	 i	 7.299288e-01 
BMI_bfr_124	 2	 129.jpg	 20	 57	 25	 1	 1	 0	 0	 5.193849e+01	 u	 1.993338e+00 
BMI_bfr_124	 2	 134.jpg	 25	 47	 26	 1	 1	 0	 0	 5.497511e+01	 u	 6.443818e-01 
BMI_bfr_124	 2	 112.jpg	 9	 3	 27	 1	 1	 1	 1	 5.667697e+01	 i	 6.975444e-01 
BMI_bfr_124	 2	 120.jpg	 13	 21	 28	 1	 1	 0	 0	 5.842868e+01	 u	 7.234016e-01 
BMI_bfr_124	 2	 132.jpg	 23	 54	 29	 1	 1	 1	 1	 6.019756e+01	 i	 1.148369e+00 
BMI_bfr_124	 2	 143.jpg	 33	 42	 30	 1	 1	 0	 0	 6.240011e+01	 u	 1.027202e+00 
BMI_bfr_124	 2	 155.jpg	 43	 39	 31	 1	 1	 0	 0	 6.448587e+01	 u	 7.752463e-01 
