subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_108	 2	 31	 1	 1	 0	 1.227362e-02	 141.jpg	 u	 1.648725e+00	 39	 0	 
BMI_bfr_108	 2	 40	 2	 1	 1	 2.715146e+00	 152.jpg	 i	 9.934379e-01	 17	 1	 
BMI_bfr_108	 2	 15	 3	 1	 1	 4.767506e+00	 122.jpg	 i	 6.173831e-01	 49	 1	 
BMI_bfr_108	 2	 13	 4	 1	 1	 6.436112e+00	 118.jpg	 i	 1.333886e+00	 19	 1	 
BMI_bfr_108	 2	 14	 5	 1	 0	 8.822178e+00	 120.jpg	 u	 9.616634e-01	 56	 0	 
BMI_bfr_108	 2	 28	 6	 1	 0	 1.084075e+01	 138.jpg	 u	 1.406930e+00	 36	 0	 
BMI_bfr_108	 2	 9	 7	 1	 1	 1.329383e+01	 112.jpg	 i	 6.639908e-01	 47	 0	 
BMI_bfr_108	 2	 25	 8	 1	 0	 1.501212e+01	 135.jpg	 u	 1.443269e+00	 10	 0	 
BMI_bfr_108	 2	 36	 9	 1	 1	 1.749821e+01	 146.jpg	 i	 5.772511e-01	 22	 1	 
BMI_bfr_108	 2	 10	 10	 1	 1	 1.913349e+01	 113.jpg	 i	 6.070895e-01	 43	 1	 
BMI_bfr_108	 2	 12	 11	 1	 1	 2.078525e+01	 115.jpg	 i	 5.415890e-01	 48	 1	 
BMI_bfr_108	 2	 39	 12	 1	 1	 2.237036e+01	 150.jpg	 i	 6.216169e-01	 26	 1	 
BMI_bfr_108	 2	 1	 13	 1	 1	 2.403915e+01	 101.jpg	 i	 6.291061e-01	 51	 1	 
BMI_bfr_108	 2	 41	 14	 1	 1	 2.572415e+01	 153.jpg	 i	 7.666906e-01	 12	 0	 
BMI_bfr_108	 2	 43	 15	 1	 0	 2.754274e+01	 155.jpg	 u	 8.832010e-01	 44	 0	 
BMI_bfr_108	 2	 11	 16	 1	 1	 2.947831e+01	 114.jpg	 i	 7.926927e-01	 24	 0	 
BMI_bfr_108	 2	 17	 17	 1	 1	 3.131404e+01	 125.jpg	 i	 4.757986e-01	 46	 1	 
BMI_bfr_108	 2	 44	 18	 1	 1	 3.283227e+01	 156.jpg	 i	 5.663911e-01	 38	 1	 
BMI_bfr_108	 2	 35	 19	 1	 1	 3.445076e+01	 145.jpg	 i	 5.117388e-01	 54	 1	 
BMI_bfr_108	 2	 6	 20	 1	 1	 3.601905e+01	 109.jpg	 i	 1.373539e+00	 57	 0	 
