subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bfr_108	 2	 133.jpg	 23	 3	 1	 1	 1	 1	 1	 1.126706e-02	 i	 1.339564e+00 
BMI_bfr_108	 2	 148.jpg	 37	 21	 2	 1	 1	 0	 0	 2.397306e+00	 u	 9.786266e-01 
BMI_bfr_108	 2	 158.jpg	 46	 15	 3	 1	 1	 0	 0	 4.432994e+00	 u	 6.867784e-01 
BMI_bfr_108	 2	 101.jpg	 1	 51	 4	 1	 1	 1	 1	 6.168207e+00	 i	 6.841516e-01 
BMI_bfr_108	 2	 109.jpg	 6	 57	 5	 1	 1	 0	 1	 7.903771e+00	 i	 7.711650e-01 
BMI_bfr_108	 2	 127.jpg	 19	 23	 6	 1	 1	 1	 1	 9.722554e+00	 i	 5.836994e-01 
BMI_bfr_108	 2	 145.jpg	 35	 54	 7	 1	 1	 1	 1	 1.135735e+01	 i	 5.689990e-01 
BMI_bfr_108	 2	 110.jpg	 7	 7	 8	 1	 1	 0	 0	 1.297580e+01	 u	 8.518808e-01 
BMI_bfr_108	 2	 129.jpg	 20	 4	 9	 1	 1	 0	 0	 1.487805e+01	 u	 6.259467e-01 
BMI_bfr_108	 2	 157.jpg	 45	 6	 10	 1	 1	 1	 1	 1.654682e+01	 i	 1.196046e+00 
BMI_bfr_108	 2	 149.jpg	 38	 41	 11	 1	 1	 1	 0	 1.879907e+01	 u	 7.888554e-01 
BMI_bfr_108	 2	 143.jpg	 33	 40	 12	 1	 1	 1	 0	 2.063441e+01	 u	 7.423887e-01 
BMI_bfr_108	 2	 115.jpg	 12	 48	 13	 1	 1	 1	 1	 2.242010e+01	 i	 5.429869e-01 
BMI_bfr_108	 2	 104.jpg	 3	 55	 14	 1	 1	 1	 1	 2.402357e+01	 i	 4.921031e-01 
BMI_bfr_108	 2	 144.jpg	 34	 18	 15	 1	 1	 0	 0	 2.557321e+01	 u	 8.213032e-01 
BMI_bfr_108	 2	 152.jpg	 40	 17	 16	 1	 1	 1	 1	 2.744208e+01	 i	 5.725026e-01 
BMI_bfr_108	 2	 132.jpg	 22	 42	 17	 1	 1	 0	 0	 2.906064e+01	 u	 1.057784e+00 
BMI_bfr_108	 2	 125.jpg	 17	 46	 18	 1	 1	 1	 0	 3.116294e+01	 u	 1.003079e+00 
BMI_bfr_108	 2	 102.jpg	 2	 14	 19	 1	 1	 1	 1	 3.321562e+01	 i	 8.404716e-01 
BMI_bfr_108	 2	 118.jpg	 13	 19	 20	 1	 1	 1	 0	 3.510058e+01	 u	 1.486934e+00 
BMI_bfr_108	 2	 105.jpg	 4	 5	 21	 1	 1	 0	 0	 3.763661e+01	 u	 1.347261e+00 
BMI_bfr_108	 2	 150.jpg	 39	 26	 22	 1	 1	 1	 1	 4.003940e+01	 i	 8.457943e-01 
BMI_bfr_108	 2	 112.jpg	 9	 47	 23	 1	 1	 0	 0	 4.194161e+01	 u	 1.002388e+00 
BMI_bfr_108	 2	 137.jpg	 27	 53	 24	 1	 1	 0	 0	 4.399407e+01	 u	 1.413791e+00 
BMI_bfr_108	 2	 111.jpg	 8	 8	 25	 1	 1	 1	 1	 4.646359e+01	 i	 4.519319e-01 
BMI_bfr_108	 2	 142.jpg	 32	 35	 26	 1	 1	 1	 1	 4.796496e+01	 i	 7.280817e-01 
BMI_bfr_108	 2	 146.jpg	 36	 22	 27	 1	 1	 1	 0	 4.975031e+01	 u	 8.215543e-01 
BMI_bfr_108	 2	 160.jpg	 48	 45	 28	 1	 1	 0	 0	 5.161897e+01	 u	 6.292513e-01 
BMI_bfr_108	 2	 136.jpg	 26	 20	 29	 1	 1	 0	 0	 5.330440e+01	 u	 8.338783e-01 
BMI_bfr_108	 2	 126.jpg	 18	 25	 30	 1	 1	 0	 1	 5.518965e+01	 i	 1.468744e+00 
BMI_bfr_108	 2	 159.jpg	 47	 37	 31	 1	 1	 0	 0	 5.770927e+01	 u	 6.142489e-01 
BMI_bfr_108	 2	 153.jpg	 41	 12	 32	 1	 1	 0	 0	 5.937785e+01	 u	 5.431810e-01 
BMI_bfr_108	 2	 139.jpg	 29	 50	 33	 1	 1	 0	 0	 6.097962e+01	 u	 5.727340e-01 
BMI_bfr_108	 2	 123.jpg	 16	 11	 34	 1	 1	 1	 0	 6.259839e+01	 u	 9.565708e-01 
BMI_bfr_108	 2	 156.jpg	 44	 38	 35	 1	 1	 1	 0	 6.460019e+01	 u	 5.185893e-01 
BMI_bfr_108	 2	 113.jpg	 10	 43	 36	 1	 1	 1	 1	 6.616893e+01	 i	 5.811849e-01 
BMI_bfr_108	 2	 108.jpg	 5	 9	 37	 1	 1	 1	 1	 6.780381e+01	 i	 5.102143e-01 
BMI_bfr_108	 2	 140.jpg	 30	 58	 38	 1	 1	 1	 1	 6.937233e+01	 i	 6.516621e-01 
BMI_bfr_108	 2	 122.jpg	 15	 49	 39	 1	 1	 1	 1	 7.107426e+01	 i	 5.697918e-01 
BMI_bfr_108	 2	 154.jpg	 42	 13	 40	 1	 1	 0	 0	 7.269257e+01	 u	 6.953268e-01 
BMI_bfr_108	 2	 114.jpg	 11	 24	 41	 1	 1	 0	 0	 7.444494e+01	 u	 7.205849e-01 
