subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_102	 2	 11	 127.jpg	 2.436663e+03	 24	 999000	 240	 999000	 999	 2.437683e+03	 550.00	 616.67	 45.00	 27	 0.32	 
BMI_bfr_102	 2	 11	 157.jpg	 2.438649e+03	 24	 999000	 240	 999000	 999	 2.439666e+03	 550.00	 616.67	 34.00	 57	 0.44	 
BMI_bfr_102	 2	 11	 131.jpg	 2.442653e+03	 12	 999000	 120	 999000	 999	 2.443671e+03	 550.00	 616.67	 25.00	 31	 0.56	 
BMI_bfr_102	 2	 11	 138.jpg	 2.445656e+03	 12	 999000	 120	 999000	 999	 2.446674e+03	 550.00	 616.67	 30.00	 38	 0.52	 
BMI_bfr_102	 2	 11	 103.jpg	 2.447659e+03	 24	 999000	 240	 999000	 999	 2.448676e+03	 550.00	 616.67	 36.00	 3	 0.43	 
BMI_bfr_102	 2	 11	 129.jpg	 2.450662e+03	 22	 1.348680e+03	 2200	 6.170580e+02	 98	 2.451699e+03	 550.00	 566.67	 43.00	 29	 0.38	 
BMI_bfr_102	 2	 11	 133.jpg	 2.454650e+03	 12	 999000	 120	 999000	 999	 2.455668e+03	 550.00	 566.67	 13.00	 33	 0.71	 
BMI_bfr_102	 2	 11	 117.jpg	 2.458654e+03	 24	 999000	 240	 999000	 999	 2.459672e+03	 550.00	 566.67	 53.00	 17	 0.24	 
BMI_bfr_102	 2	 11	 143.jpg	 2.460657e+03	 11	 8.947003e+02	 110	 5.503841e+02	 98	 2.461694e+03	 566.67	 566.67	 23.00	 43	 0.59	 
BMI_bfr_102	 2	 11	 124.jpg	 2.465662e+03	 12	 999000	 120	 999000	 999	 2.466680e+03	 566.67	 566.67	 10.00	 24	 0.72	 
BMI_bfr_102	 2	 11	 118.jpg	 2.467648e+03	 24	 999000	 240	 999000	 999	 2.468666e+03	 566.67	 566.67	 42.00	 18	 0.39	 
BMI_bfr_102	 2	 11	 151.jpg	 2.469650e+03	 12	 999000	 120	 999000	 999	 2.470668e+03	 566.67	 566.67	 12.00	 51	 0.71	 
BMI_bfr_102	 2	 11	 126.jpg	 2.475657e+03	 11	 1.105421e+03	 1100	 5.670377e+02	 98	 2.476693e+03	 516.67	 566.67	 22.00	 26	 0.59	 
BMI_bfr_102	 2	 11	 106.jpg	 2.477659e+03	 11	 1.150615e+03	 1100	 5.169788e+02	 98	 2.478694e+03	 466.67	 566.67	 26.00	 6	 0.54	 
BMI_bfr_102	 2	 11	 128.jpg	 2.479661e+03	 24	 999000	 240	 999000	 999	 2.480679e+03	 466.67	 566.67	 31.00	 28	 0.51	 
BMI_bfr_102	 2	 11	 155.jpg	 2.481647e+03	 22	 1.010611e+03	 2200	 5.669898e+02	 98	 2.482682e+03	 466.67	 516.67	 54.00	 55	 0.23	 
BMI_bfr_102	 2	 11	 102.jpg	 2.485651e+03	 22	 8.762266e+02	 220	 5.169639e+02	 98	 2.486688e+03	 466.67	 533.33	 58.00	 2	 0.11	 
BMI_bfr_102	 2	 11	 115.jpg	 2.489656e+03	 11	 7.869163e+02	 110	 4.669914e+02	 98	 2.490692e+03	 483.33	 533.33	 6.00	 15	 0.81	 
BMI_bfr_102	 2	 11	 101.jpg	 2.492659e+03	 12	 999000	 120	 999000	 999	 2.493677e+03	 483.33	 533.33	 2.00	 1	 0.93	 
BMI_bfr_102	 2	 11	 144.jpg	 2.496647e+03	 24	 999000	 240	 999000	 999	 2.497665e+03	 483.33	 533.33	 39.00	 44	 0.41	 
BMI_bfr_102	 2	 11	 156.jpg	 2.499650e+03	 11	 8.840559e+02	 110	 4.836597e+02	 98	 2.500687e+03	 500.00	 533.33	 19.00	 56	 0.60	 
BMI_bfr_102	 2	 11	 153.jpg	 2.501653e+03	 12	 999000	 120	 999000	 999	 2.502670e+03	 500.00	 533.33	 7.00	 53	 0.79	 
BMI_bfr_102	 2	 11	 108.jpg	 2.505657e+03	 24	 999000	 240	 999000	 999	 2.506675e+03	 500.00	 533.33	 59.00	 8	 0.11	 
BMI_bfr_102	 2	 11	 159.jpg	 2.507659e+03	 22	 9.192397e+02	 220	 5.336558e+02	 98	 2.508696e+03	 500.00	 550.00	 41.00	 59	 0.39	 
BMI_bfr_102	 2	 11	 147.jpg	 2.509661e+03	 11	 7.845435e+02	 110	 5.003167e+02	 98	 2.510696e+03	 516.67	 550.00	 11.00	 47	 0.71	 
BMI_bfr_102	 2	 11	 135.jpg	 2.513649e+03	 12	 999000	 120	 999000	 999	 2.514667e+03	 516.67	 550.00	 21.00	 35	 0.59	 
BMI_bfr_102	 2	 11	 150.jpg	 2.515652e+03	 11	 9.035370e+02	 110	 5.169974e+02	 98	 2.516689e+03	 533.33	 550.00	 16.00	 50	 0.69	 
