subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
BMI_bfr_123	 0	 1	 01	 1	 1	 2.018249e+00	 101.jpg	 130.jpg	 22	 20	 0	 u	 1	 0	 975.71	 0.59	 0.60	 
BMI_bfr_123	 0	 1	 01	 1	 2	 5.021605e+00	 113.jpg	 140.jpg	 17	 12	 0	 i	 1	 1	 784.97	 0.63	 0.77	 
BMI_bfr_123	 0	 1	 01	 1	 3	 9.026099e+00	 110.jpg	 114.jpg	 9	 10	 0	 i	 1	 1	 729.40	 0.79	 0.78	 
BMI_bfr_123	 0	 1	 01	 1	 4	 1.501614e+01	 158.jpg	 119.jpg	 53	 54	 1	 i	 2	 0	 589.64	 0.21	 0.21	 
BMI_bfr_123	 0	 1	 01	 1	 5	 2.102286e+01	 153.jpg	 127.jpg	 24	 57	 1	 u	 3	 1	 736.97	 0.57	 0.16	 
BMI_bfr_123	 0	 1	 01	 1	 6	 2.602847e+01	 150.jpg	 128.jpg	 40	 45	 0	 u	 2	 0	 591.56	 0.39	 0.28	 
BMI_bfr_123	 0	 1	 01	 1	 7	 3.001626e+01	 139.jpg	 106.jpg	 49	 39	 0	 u	 2	 0	 676.44	 0.23	 0.40	 
BMI_bfr_123	 0	 1	 01	 1	 8	 3.502187e+01	 110.jpg	 133.jpg	 9	 7	 0	 i	 1	 1	 789.84	 0.79	 0.80	 
BMI_bfr_123	 0	 1	 01	 1	 9	 4.102860e+01	 153.jpg	 102.jpg	 24	 56	 1	 i	 3	 0	 813.36	 0.57	 0.19	 
BMI_bfr_123	 0	 1	 01	 1	 10	 4.401529e+01	 108.jpg	 106.jpg	 41	 39	 0	 u	 2	 0	 718.06	 0.38	 0.40	 
BMI_bfr_123	 0	 1	 01	 1	 11	 4.701864e+01	 159.jpg	 106.jpg	 48	 39	 0	 i	 2	 1	 887.35	 0.24	 0.40	 
BMI_bfr_123	 0	 1	 01	 1	 12	 5.102313e+01	 137.jpg	 157.jpg	 6	 55	 1	 u	 4	 1	 843.06	 0.81	 0.20	 
BMI_bfr_123	 0	 1	 01	 1	 13	 5.602873e+01	 115.jpg	 158.jpg	 43	 53	 0	 u	 2	 0	 765.19	 0.29	 0.21	 
BMI_bfr_123	 0	 1	 01	 1	 14	 5.901541e+01	 154.jpg	 125.jpg	 15	 19	 1	 u	 1	 1	 917.42	 0.66	 0.62	 
BMI_bfr_123	 0	 1	 01	 1	 15	 6.201878e+01	 143.jpg	 158.jpg	 46	 53	 0	 u	 2	 0	 861.66	 0.26	 0.21	 
BMI_bfr_123	 0	 1	 01	 1	 16	 6.602328e+01	 128.jpg	 134.jpg	 45	 51	 1	 i	 2	 0	 794.84	 0.28	 0.22	 
BMI_bfr_123	 0	 1	 01	 1	 17	 8.002229e+01	 125.jpg	 140.jpg	 19	 12	 0	 i	 1	 1	 994.00	 0.62	 0.77	 
BMI_bfr_123	 0	 1	 01	 1	 18	 8.801457e+01	 128.jpg	 115.jpg	 45	 43	 1	 u	 2	 1	 787.07	 0.28	 0.29	 
BMI_bfr_123	 0	 1	 01	 1	 19	 9.402130e+01	 114.jpg	 125.jpg	 10	 19	 1	 i	 1	 0	 855.63	 0.78	 0.62	 
BMI_bfr_123	 0	 1	 01	 1	 20	 9.702467e+01	 150.jpg	 116.jpg	 40	 50	 0	 i	 2	 1	 766.13	 0.39	 0.23	 
BMI_bfr_123	 0	 1	 01	 1	 21	 1.010292e+02	 129.jpg	 143.jpg	 42	 46	 1	 u	 2	 1	 1115.61	 0.30	 0.26	 
BMI_bfr_123	 0	 1	 01	 1	 22	 1.070192e+02	 113.jpg	 130.jpg	 17	 20	 0	 u	 1	 0	 998.34	 0.63	 0.60	 
BMI_bfr_123	 0	 1	 01	 1	 23	 1.100226e+02	 137.jpg	 135.jpg	 6	 38	 1	 u	 4	 1	 830.13	 0.81	 0.45	 
BMI_bfr_123	 0	 1	 01	 1	 24	 1.130259e+02	 113.jpg	 114.jpg	 17	 10	 0	 u	 1	 0	 1168.12	 0.63	 0.78	 
BMI_bfr_123	 0	 1	 01	 1	 25	 1.160293e+02	 118.jpg	 130.jpg	 8	 20	 0	 u	 1	 0	 1022.42	 0.79	 0.60	 
BMI_bfr_123	 0	 1	 01	 1	 26	 1.230205e+02	 139.jpg	 158.jpg	 49	 53	 0	 u	 2	 0	 950.38	 0.23	 0.21	 
BMI_bfr_123	 0	 1	 01	 1	 27	 1.260238e+02	 141.jpg	 159.jpg	 52	 48	 1	 u	 2	 1	 804.54	 0.21	 0.24	 
BMI_bfr_123	 0	 1	 01	 1	 28	 1.290272e+02	 134.jpg	 141.jpg	 51	 52	 0	 u	 2	 0	 928.83	 0.22	 0.21	 
BMI_bfr_123	 0	 1	 01	 1	 29	 1.340161e+02	 119.jpg	 129.jpg	 54	 42	 0	 i	 2	 1	 1070.16	 0.21	 0.30	 
BMI_bfr_123	 0	 1	 01	 1	 30	 1.370195e+02	 139.jpg	 141.jpg	 49	 52	 0	 i	 2	 1	 834.45	 0.23	 0.21	 
BMI_bfr_123	 0	 1	 01	 1	 31	 1.410240e+02	 149.jpg	 160.jpg	 14	 21	 0	 i	 1	 1	 711.34	 0.68	 0.60	 
BMI_bfr_123	 0	 1	 01	 1	 32	 1.470140e+02	 114.jpg	 122.jpg	 10	 11	 1	 i	 1	 0	 1156.63	 0.78	 0.78	 
BMI_bfr_123	 0	 1	 01	 1	 33	 1.500174e+02	 124.jpg	 144.jpg	 26	 58	 1	 u	 4	 1	 650.88	 0.56	 0.16	 
BMI_bfr_123	 0	 1	 01	 1	 34	 1.570252e+02	 160.jpg	 122.jpg	 21	 11	 1	 u	 1	 1	 517.08	 0.60	 0.78	 
BMI_bfr_123	 0	 1	 01	 1	 35	 1.620142e+02	 154.jpg	 110.jpg	 15	 9	 1	 i	 1	 0	 1007.15	 0.66	 0.79	 
BMI_bfr_123	 0	 1	 01	 1	 36	 1.660186e+02	 126.jpg	 107.jpg	 13	 16	 1	 u	 1	 1	 1086.61	 0.75	 0.65	 
BMI_bfr_123	 0	 1	 01	 1	 37	 1.690220e+02	 157.jpg	 112.jpg	 55	 23	 0	 i	 4	 1	 828.38	 0.20	 0.57	 
BMI_bfr_123	 0	 1	 01	 1	 38	 1.720254e+02	 152.jpg	 157.jpg	 3	 55	 1	 u	 4	 1	 716.46	 0.84	 0.20	 
BMI_bfr_123	 0	 1	 01	 1	 39	 1.820199e+02	 149.jpg	 140.jpg	 14	 12	 0	 i	 1	 1	 689.81	 0.68	 0.77	 
BMI_bfr_123	 0	 1	 01	 1	 40	 1.930156e+02	 132.jpg	 134.jpg	 44	 51	 1	 i	 2	 0	 640.94	 0.29	 0.22	 
BMI_bfr_123	 0	 1	 01	 1	 41	 1.980212e+02	 159.jpg	 132.jpg	 48	 44	 0	 u	 2	 0	 731.81	 0.24	 0.29	 
BMI_bfr_123	 0	 1	 01	 1	 42	 2.070146e+02	 119.jpg	 145.jpg	 54	 47	 0	 u	 2	 0	 828.77	 0.21	 0.24	 
BMI_bfr_123	 0	 1	 01	 1	 43	 2.100179e+02	 121.jpg	 102.jpg	 5	 56	 1	 i	 3	 0	 683.08	 0.82	 0.19	 
BMI_bfr_123	 0	 1	 01	 1	 44	 2.150235e+02	 151.jpg	 124.jpg	 35	 26	 0	 u	 4	 0	 875.21	 0.49	 0.56	 
BMI_bfr_123	 0	 1	 01	 1	 45	 2.180269e+02	 109.jpg	 101.jpg	 18	 22	 1	 i	 1	 0	 819.47	 0.62	 0.59	 
BMI_bfr_123	 0	 1	 01	 1	 46	 2.270203e+02	 107.jpg	 154.jpg	 16	 15	 0	 i	 1	 1	 713.97	 0.65	 0.66	 
BMI_bfr_123	 0	 1	 01	 1	 47	 2.370148e+02	 130.jpg	 110.jpg	 20	 9	 1	 u	 1	 1	 878.65	 0.60	 0.79	 
BMI_bfr_123	 0	 1	 01	 1	 48	 2.400182e+02	 150.jpg	 129.jpg	 40	 42	 0	 u	 2	 0	 867.91	 0.39	 0.30	 
BMI_bfr_123	 0	 1	 01	 1	 49	 2.470261e+02	 158.jpg	 159.jpg	 53	 48	 1	 u	 2	 1	 880.38	 0.21	 0.24	 
BMI_bfr_123	 0	 1	 01	 1	 50	 2.500127e+02	 145.jpg	 150.jpg	 47	 40	 1	 u	 2	 1	 875.13	 0.24	 0.39	 
BMI_bfr_123	 0	 1	 01	 1	 51	 2.530161e+02	 132.jpg	 119.jpg	 44	 54	 1	 u	 2	 1	 920.63	 0.29	 0.21	 
