subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
BMI_bfr_124	 0	 2	 02	 1	 1	 2.018407e+00	 156.jpg	 160.jpg	 52	 49	 0	 i	 2	 1	 1005.20	 0.26	 0.29	 
BMI_bfr_124	 0	 2	 02	 1	 2	 7.007331e+00	 102.jpg	 124.jpg	 10	 11	 0	 i	 1	 1	 1180.23	 0.79	 0.76	 
BMI_bfr_124	 0	 2	 02	 1	 3	 1.501630e+01	 144.jpg	 140.jpg	 44	 43	 0	 i	 2	 1	 787.88	 0.36	 0.37	 
BMI_bfr_124	 0	 2	 02	 1	 4	 1.801967e+01	 115.jpg	 127.jpg	 53	 40	 0	 i	 2	 1	 889.65	 0.25	 0.40	 
BMI_bfr_124	 0	 2	 02	 1	 5	 2.501083e+01	 124.jpg	 103.jpg	 11	 13	 1	 u	 1	 1	 1143.81	 0.76	 0.66	 
BMI_bfr_124	 0	 2	 02	 1	 6	 2.801420e+01	 157.jpg	 130.jpg	 36	 24	 0	 u	 4	 0	 874.31	 0.43	 0.55	 
BMI_bfr_124	 0	 2	 02	 1	 7	 3.900985e+01	 129.jpg	 116.jpg	 57	 25	 0	 u	 4	 0	 757.91	 0.19	 0.54	 
BMI_bfr_124	 0	 2	 02	 1	 8	 4.301433e+01	 155.jpg	 125.jpg	 39	 51	 0	 u	 2	 0	 691.14	 0.41	 0.28	 
BMI_bfr_124	 0	 2	 02	 1	 9	 4.701882e+01	 115.jpg	 142.jpg	 53	 41	 0	 i	 2	 1	 601.79	 0.25	 0.39	 
BMI_bfr_124	 0	 2	 02	 1	 10	 5.002219e+01	 150.jpg	 125.jpg	 45	 51	 0	 i	 2	 1	 951.13	 0.36	 0.28	 
BMI_bfr_124	 0	 2	 02	 1	 11	 5.300887e+01	 153.jpg	 150.jpg	 48	 45	 1	 u	 2	 1	 608.29	 0.29	 0.36	 
BMI_bfr_124	 0	 2	 02	 1	 12	 5.801447e+01	 105.jpg	 102.jpg	 22	 10	 1	 u	 1	 1	 654.16	 0.55	 0.79	 
BMI_bfr_124	 0	 2	 02	 1	 13	 6.201896e+01	 158.jpg	 142.jpg	 50	 41	 0	 i	 2	 1	 621.09	 0.28	 0.39	 
BMI_bfr_124	 0	 2	 02	 1	 14	 7.101237e+01	 108.jpg	 131.jpg	 6	 38	 1	 u	 3	 1	 751.84	 0.83	 0.41	 
BMI_bfr_124	 0	 2	 02	 1	 15	 7.401573e+01	 105.jpg	 120.jpg	 22	 21	 1	 u	 1	 1	 853.62	 0.55	 0.55	 
BMI_bfr_124	 0	 2	 02	 1	 16	 7.902133e+01	 158.jpg	 125.jpg	 50	 51	 0	 i	 2	 1	 865.75	 0.28	 0.28	 
BMI_bfr_124	 0	 2	 02	 1	 17	 8.501138e+01	 150.jpg	 127.jpg	 45	 40	 0	 u	 2	 0	 759.75	 0.36	 0.40	 
BMI_bfr_124	 0	 2	 02	 1	 18	 8.801475e+01	 132.jpg	 150.jpg	 54	 45	 1	 u	 2	 1	 647.73	 0.23	 0.36	 
BMI_bfr_124	 0	 2	 02	 1	 19	 9.302035e+01	 123.jpg	 154.jpg	 12	 17	 0	 u	 1	 0	 671.13	 0.74	 0.59	 
BMI_bfr_124	 0	 2	 02	 1	 20	 9.700815e+01	 138.jpg	 108.jpg	 55	 6	 0	 i	 3	 1	 801.04	 0.23	 0.83	 
BMI_bfr_124	 0	 2	 02	 1	 21	 1.020138e+02	 147.jpg	 103.jpg	 9	 13	 1	 u	 1	 1	 543.14	 0.79	 0.66	 
BMI_bfr_124	 0	 2	 02	 1	 22	 1.070194e+02	 140.jpg	 143.jpg	 43	 42	 1	 u	 2	 1	 566.51	 0.37	 0.39	 
BMI_bfr_124	 0	 2	 02	 1	 23	 1.100060e+02	 149.jpg	 115.jpg	 46	 53	 1	 u	 2	 1	 583.70	 0.34	 0.25	 
BMI_bfr_124	 0	 2	 02	 1	 24	 1.130094e+02	 122.jpg	 112.jpg	 35	 3	 0	 i	 3	 1	 775.49	 0.46	 0.88	 
BMI_bfr_124	 0	 2	 02	 1	 25	 1.250062e+02	 107.jpg	 126.jpg	 15	 19	 0	 i	 1	 1	 749.32	 0.63	 0.58	 
BMI_bfr_124	 0	 2	 02	 1	 26	 1.290107e+02	 160.jpg	 134.jpg	 49	 47	 1	 i	 2	 0	 851.21	 0.29	 0.32	 
BMI_bfr_124	 0	 2	 02	 1	 27	 1.320140e+02	 138.jpg	 141.jpg	 55	 23	 0	 u	 3	 0	 851.78	 0.23	 0.55	 
BMI_bfr_124	 0	 2	 02	 1	 28	 1.390219e+02	 158.jpg	 140.jpg	 50	 43	 0	 i	 2	 1	 605.45	 0.28	 0.37	 
BMI_bfr_124	 0	 2	 02	 1	 29	 1.420086e+02	 117.jpg	 152.jpg	 14	 7	 1	 u	 1	 1	 735.15	 0.64	 0.83	 
