subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
BMI_bfr_109	 0	 1	 02	 1	 1	 2.018468e+00	 127.jpg	 135.jpg	 22	 7	 0	 i	 1	 1	 877.10	 0.59	 0.77	 
BMI_bfr_109	 0	 1	 02	 1	 2	 5.021823e+00	 116.jpg	 151.jpg	 19	 13	 0	 i	 1	 1	 585.17	 0.63	 0.68	 
BMI_bfr_109	 0	 1	 02	 1	 3	 1.201299e+01	 103.jpg	 135.jpg	 14	 7	 0	 i	 1	 1	 591.77	 0.68	 0.77	 
BMI_bfr_109	 0	 1	 02	 1	 4	 1.601747e+01	 108.jpg	 125.jpg	 50	 40	 1	 i	 2	 0	 772.49	 0.26	 0.39	 
BMI_bfr_109	 0	 1	 02	 1	 5	 2.102308e+01	 129.jpg	 115.jpg	 12	 11	 1	 u	 1	 1	 582.09	 0.71	 0.71	 
BMI_bfr_109	 0	 1	 02	 1	 6	 2.501089e+01	 109.jpg	 138.jpg	 42	 54	 1	 i	 2	 0	 835.75	 0.37	 0.23	 
BMI_bfr_109	 0	 1	 02	 1	 7	 2.901536e+01	 128.jpg	 131.jpg	 43	 47	 0	 u	 2	 0	 678.96	 0.37	 0.28	 
BMI_bfr_109	 0	 1	 02	 1	 8	 3.201873e+01	 127.jpg	 124.jpg	 22	 18	 0	 i	 1	 1	 600.71	 0.59	 0.65	 
BMI_bfr_109	 0	 1	 02	 1	 9	 3.502208e+01	 150.jpg	 143.jpg	 23	 58	 1	 u	 4	 1	 781.27	 0.58	 0.17	 
BMI_bfr_109	 0	 1	 02	 1	 10	 4.001101e+01	 144.jpg	 128.jpg	 53	 43	 1	 i	 2	 0	 630.07	 0.25	 0.37	 
BMI_bfr_109	 0	 1	 02	 1	 11	 4.401549e+01	 109.jpg	 160.jpg	 42	 51	 1	 u	 2	 1	 540.79	 0.37	 0.26	 
BMI_bfr_109	 0	 1	 02	 1	 12	 4.902109e+01	 154.jpg	 124.jpg	 16	 18	 0	 u	 1	 0	 597.87	 0.67	 0.65	 
BMI_bfr_109	 0	 1	 02	 1	 13	 5.302557e+01	 104.jpg	 156.jpg	 8	 15	 0	 i	 1	 1	 834.87	 0.77	 0.67	 
BMI_bfr_109	 0	 1	 02	 1	 14	 5.601225e+01	 110.jpg	 148.jpg	 26	 55	 1	 u	 4	 1	 683.28	 0.55	 0.20	 
BMI_bfr_109	 0	 1	 02	 1	 15	 6.001674e+01	 156.jpg	 127.jpg	 15	 22	 1	 u	 1	 1	 481.49	 0.67	 0.59	 
BMI_bfr_109	 0	 1	 02	 1	 16	 6.602346e+01	 113.jpg	 154.jpg	 21	 16	 1	 i	 1	 0	 741.31	 0.63	 0.67	 
BMI_bfr_109	 0	 1	 02	 1	 17	 7.301462e+01	 120.jpg	 147.jpg	 57	 5	 0	 i	 3	 1	 601.73	 0.18	 0.80	 
BMI_bfr_109	 0	 1	 02	 1	 18	 7.601798e+01	 120.jpg	 158.jpg	 57	 4	 0	 i	 3	 1	 478.52	 0.18	 0.81	 
BMI_bfr_109	 0	 1	 02	 1	 19	 8.102358e+01	 125.jpg	 112.jpg	 40	 44	 0	 u	 2	 0	 625.61	 0.39	 0.36	 
BMI_bfr_109	 0	 1	 02	 1	 20	 8.601250e+01	 115.jpg	 156.jpg	 11	 15	 0	 i	 1	 1	 451.90	 0.71	 0.67	 
BMI_bfr_109	 0	 1	 02	 1	 21	 9.201923e+01	 117.jpg	 145.jpg	 17	 20	 0	 i	 1	 1	 734.21	 0.66	 0.63	 
BMI_bfr_109	 0	 1	 02	 1	 22	 9.602371e+01	 132.jpg	 107.jpg	 6	 35	 1	 u	 4	 1	 689.92	 0.79	 0.46	 
BMI_bfr_109	 0	 1	 02	 1	 23	 1.010126e+02	 121.jpg	 112.jpg	 46	 44	 0	 u	 2	 0	 752.51	 0.31	 0.36	 
BMI_bfr_109	 0	 1	 02	 1	 24	 1.080205e+02	 160.jpg	 146.jpg	 51	 45	 0	 i	 2	 1	 573.72	 0.26	 0.34	 
BMI_bfr_109	 0	 1	 02	 1	 25	 1.130261e+02	 131.jpg	 121.jpg	 47	 46	 1	 u	 2	 1	 664.62	 0.28	 0.31	 
BMI_bfr_109	 0	 1	 02	 1	 26	 1.180150e+02	 107.jpg	 150.jpg	 35	 23	 0	 i	 4	 1	 1154.68	 0.46	 0.58	 
BMI_bfr_109	 0	 1	 02	 1	 27	 1.210183e+02	 116.jpg	 129.jpg	 19	 12	 0	 i	 1	 1	 547.69	 0.63	 0.71	 
BMI_bfr_109	 0	 1	 02	 1	 28	 1.240217e+02	 137.jpg	 158.jpg	 56	 4	 0	 u	 3	 0	 683.26	 0.19	 0.81	 
BMI_bfr_109	 0	 1	 02	 1	 29	 1.300117e+02	 145.jpg	 103.jpg	 20	 14	 1	 u	 1	 1	 835.96	 0.63	 0.68	 
BMI_bfr_109	 0	 1	 02	 1	 30	 1.340162e+02	 125.jpg	 131.jpg	 40	 47	 0	 u	 2	 0	 780.42	 0.39	 0.28	 
BMI_bfr_109	 0	 1	 02	 1	 31	 1.430263e+02	 143.jpg	 141.jpg	 58	 3	 0	 i	 4	 1	 523.23	 0.17	 0.85	 
BMI_bfr_109	 0	 1	 02	 1	 32	 1.480152e+02	 104.jpg	 124.jpg	 8	 18	 0	 u	 1	 0	 642.08	 0.77	 0.65	 
BMI_bfr_109	 0	 1	 02	 1	 33	 1.570253e+02	 114.jpg	 138.jpg	 52	 54	 1	 i	 2	 0	 711.14	 0.26	 0.23	 
BMI_bfr_109	 0	 1	 02	 1	 34	 1.600120e+02	 115.jpg	 124.jpg	 11	 18	 0	 i	 1	 1	 649.63	 0.71	 0.65	 
BMI_bfr_109	 0	 1	 02	 1	 35	 1.640165e+02	 146.jpg	 121.jpg	 45	 46	 1	 u	 2	 1	 571.53	 0.34	 0.31	 
BMI_bfr_109	 0	 1	 02	 1	 36	 1.700232e+02	 113.jpg	 117.jpg	 21	 17	 1	 u	 1	 1	 752.59	 0.63	 0.66	 
BMI_bfr_109	 0	 1	 02	 1	 37	 1.740110e+02	 108.jpg	 128.jpg	 50	 43	 1	 u	 2	 1	 949.99	 0.26	 0.37	 
BMI_bfr_109	 0	 1	 02	 1	 38	 1.810188e+02	 132.jpg	 143.jpg	 6	 58	 1	 u	 4	 1	 512.48	 0.79	 0.17	 
