subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_119	 1	 1	 154.jpg	 1.717298e+00	 24	 999000	 240	 999000	 999	 2.736072e+00	 750.00	 750.00	 35.00	 54	 0.44	 
BMI_bfr_119	 1	 1	 117.jpg	 4.704044e+00	 24	 999000	 240	 999000	 999	 5.721844e+00	 750.00	 750.00	 43.00	 17	 0.36	 
BMI_bfr_119	 1	 1	 101.jpg	 6.706433e+00	 22	 1.039872e+03	 2200	 7.504103e+02	 98	 7.741674e+00	 750.00	 700.00	 42.00	 1	 0.37	 
BMI_bfr_119	 1	 1	 119.jpg	 8.708552e+00	 22	 9.953431e+02	 220	 7.003907e+02	 98	 9.744138e+00	 750.00	 716.67	 44.00	 19	 0.35	 
BMI_bfr_119	 1	 1	 149.jpg	 1.071090e+01	 22	 1.018195e+03	 2200	 7.170848e+02	 98	 1.174761e+01	 750.00	 666.67	 57.00	 49	 0.15	 
BMI_bfr_119	 1	 1	 114.jpg	 1.371420e+01	 22	 9.399124e+02	 220	 6.670757e+02	 98	 1.474881e+01	 750.00	 683.33	 47.00	 14	 0.32	 
BMI_bfr_119	 1	 1	 159.jpg	 1.569935e+01	 22	 9.011150e+02	 220	 6.837186e+02	 98	 1.673530e+01	 750.00	 700.00	 56.00	 59	 0.19	 
BMI_bfr_119	 1	 1	 121.jpg	 1.970418e+01	 12	 999000	 120	 999000	 999	 2.072219e+01	 750.00	 700.00	 28.00	 21	 0.53	 
BMI_bfr_119	 1	 1	 143.jpg	 2.170641e+01	 24	 999000	 240	 999000	 999	 2.272439e+01	 750.00	 700.00	 40.00	 43	 0.40	 
BMI_bfr_119	 1	 1	 137.jpg	 2.671196e+01	 24	 999000	 240	 999000	 999	 2.772992e+01	 750.00	 700.00	 46.00	 37	 0.33	 
BMI_bfr_119	 1	 1	 158.jpg	 2.871419e+01	 12	 999000	 120	 999000	 999	 2.973193e+01	 750.00	 700.00	 17.00	 58	 0.68	 
BMI_bfr_119	 1	 1	 151.jpg	 3.270211e+01	 24	 999000	 240	 999000	 999	 3.371982e+01	 750.00	 700.00	 32.00	 51	 0.49	 
BMI_bfr_119	 1	 1	 124.jpg	 3.470428e+01	 12	 999000	 120	 999000	 999	 3.572220e+01	 750.00	 700.00	 6.00	 24	 0.80	 
BMI_bfr_119	 1	 1	 104.jpg	 3.770772e+01	 12	 999000	 120	 999000	 999	 3.872561e+01	 750.00	 700.00	 2.00	 4	 0.84	 
BMI_bfr_119	 1	 1	 144.jpg	 4.271321e+01	 12	 999000	 120	 999000	 999	 4.373115e+01	 750.00	 700.00	 27.00	 44	 0.55	 
BMI_bfr_119	 1	 1	 148.jpg	 4.469860e+01	 24	 999000	 240	 999000	 999	 4.571646e+01	 750.00	 700.00	 60.00	 48	 0.10	 
BMI_bfr_119	 1	 1	 156.jpg	 4.670105e+01	 12	 999000	 120	 999000	 999	 4.771902e+01	 750.00	 700.00	 1.00	 56	 0.89	 
BMI_bfr_119	 1	 1	 140.jpg	 5.070561e+01	 24	 999000	 240	 999000	 999	 5.172350e+01	 750.00	 700.00	 33.00	 40	 0.48	 
BMI_bfr_119	 1	 1	 105.jpg	 5.471017e+01	 12	 999000	 120	 999000	 999	 5.572788e+01	 750.00	 700.00	 23.00	 5	 0.56	 
BMI_bfr_119	 1	 1	 133.jpg	 5.871450e+01	 12	 999000	 120	 999000	 999	 5.973235e+01	 750.00	 700.00	 8.00	 33	 0.76	 
BMI_bfr_119	 1	 1	 147.jpg	 6.070019e+01	 11	 999000	 1	 7.504107e+02	 999	 6.178509e+01	 700.00	 700.00	 12.00	 47	 0.70	 
BMI_bfr_119	 1	 1	 128.jpg	 6.270238e+01	 11	 9.477983e+02	 110	 7.004586e+02	 98	 6.373680e+01	 716.67	 700.00	 25.00	 28	 0.55	 
BMI_bfr_119	 1	 1	 135.jpg	 6.470469e+01	 12	 999000	 120	 999000	 999	 6.572241e+01	 716.67	 700.00	 19.00	 35	 0.62	 
BMI_bfr_119	 1	 1	 139.jpg	 6.670694e+01	 22	 9.483549e+02	 220	 7.003960e+02	 98	 6.774242e+01	 716.67	 716.67	 37.00	 39	 0.43	 
BMI_bfr_119	 1	 1	 152.jpg	 7.271350e+01	 12	 999000	 120	 999000	 999	 7.373140e+01	 716.67	 716.67	 14.00	 52	 0.69	 
BMI_bfr_119	 1	 1	 142.jpg	 7.570032e+01	 22	 9.666717e+02	 220	 7.170732e+02	 98	 7.673566e+01	 716.67	 733.33	 36.00	 42	 0.43	 
BMI_bfr_119	 1	 1	 109.jpg	 7.770245e+01	 22	 1.023568e+03	 2200	 7.337267e+02	 98	 7.873833e+01	 716.67	 683.33	 50.00	 9	 0.29	 
BMI_bfr_119	 1	 1	 130.jpg	 7.970468e+01	 24	 999000	 240	 999000	 999	 8.072254e+01	 716.67	 683.33	 55.00	 30	 0.23	 
BMI_bfr_119	 1	 1	 150.jpg	 8.270811e+01	 12	 999000	 120	 999000	 999	 8.372598e+01	 716.67	 683.33	 30.00	 50	 0.52	 
BMI_bfr_119	 1	 1	 123.jpg	 8.471047e+01	 22	 9.119538e+02	 220	 6.837395e+02	 98	 8.574499e+01	 716.67	 700.00	 39.00	 23	 0.42	 
BMI_bfr_119	 1	 1	 115.jpg	 8.671253e+01	 11	 9.462245e+02	 110	 7.170679e+02	 98	 8.774727e+01	 733.33	 700.00	 4.00	 15	 0.82	 
BMI_bfr_119	 1	 1	 146.jpg	 8.869795e+01	 24	 999000	 240	 999000	 999	 8.971575e+01	 733.33	 700.00	 54.00	 46	 0.24	 
BMI_bfr_119	 1	 1	 106.jpg	 9.170150e+01	 11	 9.862550e+02	 110	 7.337400e+02	 98	 9.273723e+01	 750.00	 700.00	 5.00	 6	 0.81	 
BMI_bfr_119	 1	 1	 113.jpg	 9.370379e+01	 12	 999000	 120	 999000	 999	 9.472156e+01	 750.00	 700.00	 16.00	 13	 0.69	 
BMI_bfr_119	 1	 1	 129.jpg	 9.570602e+01	 12	 999000	 120	 999000	 999	 9.672386e+01	 750.00	 700.00	 9.00	 29	 0.73	 
BMI_bfr_119	 1	 1	 153.jpg	 9.770819e+01	 22	 9.423158e+02	 220	 7.004117e+02	 98	 9.874369e+01	 750.00	 716.67	 53.00	 53	 0.25	 
BMI_bfr_119	 1	 1	 118.jpg	 9.971061e+01	 11	 9.987232e+02	 110	 7.504174e+02	 98	 1.007452e+02	 766.67	 716.67	 20.00	 18	 0.59	 
