subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_115	 1	 4	 154.jpg	 5.764539e+02	 12	 999000	 120	 999000	 999	 5.774716e+02	 750.00	 616.67	 26.00	 54	 0.53	 
BMI_bfr_115	 1	 4	 103.jpg	 5.784396e+02	 24	 999000	 240	 999000	 999	 5.794583e+02	 750.00	 616.67	 41.00	 3	 0.42	 
BMI_bfr_115	 1	 4	 125.jpg	 5.824440e+02	 11	 1.002776e+03	 1100	 7.503067e+02	 98	 5.834783e+02	 700.00	 616.67	 10.00	 25	 0.70	 
BMI_bfr_115	 1	 4	 117.jpg	 5.854474e+02	 22	 8.906739e+02	 220	 6.169777e+02	 98	 5.864828e+02	 700.00	 633.33	 53.00	 17	 0.27	 
BMI_bfr_115	 1	 4	 141.jpg	 5.874496e+02	 11	 9.023415e+02	 110	 7.002747e+02	 98	 5.884841e+02	 716.67	 633.33	 7.00	 41	 0.74	 
BMI_bfr_115	 1	 4	 118.jpg	 5.904362e+02	 12	 999000	 120	 999000	 999	 5.914562e+02	 716.67	 633.33	 27.00	 18	 0.52	 
BMI_bfr_115	 1	 4	 104.jpg	 5.944407e+02	 11	 9.089858e+02	 110	 7.169372e+02	 98	 5.954771e+02	 733.33	 633.33	 25.00	 4	 0.54	 
BMI_bfr_115	 1	 4	 133.jpg	 5.984452e+02	 22	 8.648072e+02	 220	 6.336191e+02	 98	 5.994819e+02	 733.33	 650.00	 37.00	 33	 0.47	 
BMI_bfr_115	 1	 4	 149.jpg	 6.004475e+02	 22	 8.650125e+02	 220	 6.502823e+02	 98	 6.014824e+02	 733.33	 666.67	 56.00	 49	 0.21	 
BMI_bfr_115	 1	 4	 131.jpg	 6.054363e+02	 24	 999000	 240	 999000	 999	 6.064562e+02	 733.33	 666.67	 32.00	 31	 0.50	 
BMI_bfr_115	 1	 4	 124.jpg	 6.074387e+02	 11	 1.029072e+03	 1100	 7.336155e+02	 98	 6.084751e+02	 683.33	 666.67	 4.00	 24	 0.81	 
BMI_bfr_115	 1	 4	 106.jpg	 6.094409e+02	 12	 999000	 120	 999000	 999	 6.104592e+02	 683.33	 666.67	 28.00	 6	 0.52	 
BMI_bfr_115	 1	 4	 139.jpg	 6.154476e+02	 24	 999000	 240	 999000	 999	 6.164654e+02	 683.33	 666.67	 34.00	 39	 0.49	 
BMI_bfr_115	 1	 4	 144.jpg	 6.174499e+02	 24	 999000	 240	 999000	 999	 6.184676e+02	 683.33	 666.67	 60.00	 44	 0.10	 
BMI_bfr_115	 1	 4	 102.jpg	 6.194352e+02	 24	 999000	 240	 999000	 999	 6.204551e+02	 683.33	 666.67	 33.00	 2	 0.49	 
