subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_118	 2	 12	 132.jpg	 2.113343e+03	 24	 999000	 240	 999000	 999	 2.114361e+03	 750.00	 750.00	 32.00	 32	 0.48	 
BMI_bfr_118	 2	 12	 107.jpg	 2.116330e+03	 12	 999000	 120	 999000	 999	 2.117348e+03	 750.00	 750.00	 30.00	 7	 0.49	 
BMI_bfr_118	 2	 12	 111.jpg	 2.120334e+03	 22	 9.911159e+02	 220	 7.503944e+02	 98	 2.121370e+03	 750.00	 766.67	 51.00	 11	 0.29	 
BMI_bfr_118	 2	 12	 154.jpg	 2.122337e+03	 12	 999000	 120	 999000	 999	 2.123354e+03	 750.00	 766.67	 29.00	 54	 0.50	 
BMI_bfr_118	 2	 12	 158.jpg	 2.124339e+03	 22	 5.305375e+02	 22	 7.670476e+02	 98	 2.125374e+03	 750.00	 783.33	 55.00	 58	 0.25	 
BMI_bfr_118	 2	 12	 123.jpg	 2.128343e+03	 24	 999000	 240	 999000	 999	 2.129361e+03	 750.00	 783.33	 37.00	 23	 0.40	 
BMI_bfr_118	 2	 12	 109.jpg	 2.130329e+03	 24	 6.489629e+01	 24	 999000	 98	 2.131347e+03	 750.00	 783.33	 60.00	 9	 0.10	 
BMI_bfr_118	 2	 12	 124.jpg	 2.135335e+03	 12	 999000	 120	 999000	 999	 2.136352e+03	 750.00	 783.33	 28.00	 24	 0.52	 
BMI_bfr_118	 2	 12	 117.jpg	 2.137337e+03	 24	 999000	 240	 999000	 999	 2.138354e+03	 750.00	 783.33	 56.00	 17	 0.23	 
BMI_bfr_118	 2	 12	 134.jpg	 2.140340e+03	 11	 1.168855e+03	 1100	 7.503848e+02	 98	 2.141375e+03	 700.00	 783.33	 22.00	 34	 0.58	 
BMI_bfr_118	 2	 12	 146.jpg	 2.143344e+03	 12	 999000	 120	 999000	 999	 2.144363e+03	 700.00	 783.33	 27.00	 46	 0.52	 
BMI_bfr_118	 2	 12	 110.jpg	 2.147331e+03	 24	 1.468018e+03	 24	 999000	 98	 2.148349e+03	 700.00	 783.33	 33.00	 10	 0.47	 
BMI_bfr_118	 2	 12	 147.jpg	 2.150335e+03	 12	 999000	 120	 999000	 999	 2.151353e+03	 700.00	 783.33	 25.00	 47	 0.54	 
BMI_bfr_118	 2	 12	 103.jpg	 2.152337e+03	 11	 8.612406e+02	 110	 7.003633e+02	 98	 2.153372e+03	 716.67	 783.33	 3.00	 3	 0.89	 
BMI_bfr_118	 2	 12	 133.jpg	 2.155340e+03	 12	 999000	 120	 999000	 999	 2.156358e+03	 716.67	 783.33	 18.00	 33	 0.64	 
BMI_bfr_118	 2	 12	 106.jpg	 2.159328e+03	 22	 1.048284e+03	 2200	 7.837131e+02	 98	 2.160364e+03	 716.67	 733.33	 54.00	 6	 0.28	 
BMI_bfr_118	 2	 12	 120.jpg	 2.162332e+03	 22	 1.025973e+03	 2200	 7.338244e+02	 98	 2.163384e+03	 716.67	 683.33	 43.00	 20	 0.36	 
BMI_bfr_118	 2	 12	 118.jpg	 2.164334e+03	 12	 999000	 120	 999000	 999	 2.165351e+03	 716.67	 683.33	 10.00	 18	 0.73	 
BMI_bfr_118	 2	 12	 136.jpg	 2.166336e+03	 22	 1.139225e+03	 2200	 6.837086e+02	 98	 2.167370e+03	 716.67	 633.33	 48.00	 36	 0.30	 
BMI_bfr_118	 2	 12	 137.jpg	 2.171342e+03	 24	 999000	 240	 999000	 999	 2.172360e+03	 716.67	 633.33	 44.00	 37	 0.34	 
BMI_bfr_118	 2	 12	 155.jpg	 2.175329e+03	 24	 999000	 240	 999000	 999	 2.176347e+03	 716.67	 633.33	 34.00	 55	 0.43	 
BMI_bfr_118	 2	 12	 129.jpg	 2.179334e+03	 11	 9.444348e+02	 110	 7.170363e+02	 98	 2.180369e+03	 733.33	 633.33	 23.00	 29	 0.58	 
BMI_bfr_118	 2	 12	 108.jpg	 2.185341e+03	 24	 999000	 240	 999000	 999	 2.186358e+03	 733.33	 633.33	 47.00	 8	 0.31	 
BMI_bfr_118	 2	 12	 153.jpg	 2.187343e+03	 24	 999000	 240	 999000	 999	 2.188361e+03	 733.33	 633.33	 52.00	 53	 0.29	 
BMI_bfr_118	 2	 12	 156.jpg	 2.189328e+03	 12	 999000	 120	 999000	 999	 2.190346e+03	 733.33	 633.33	 20.00	 56	 0.59	 
BMI_bfr_118	 2	 12	 159.jpg	 2.191331e+03	 24	 999000	 240	 999000	 999	 2.192348e+03	 733.33	 633.33	 59.00	 59	 0.14	 
BMI_bfr_118	 2	 12	 115.jpg	 2.193333e+03	 11	 1.166115e+03	 1100	 7.336604e+02	 98	 2.194367e+03	 683.33	 633.33	 6.00	 15	 0.79	 
BMI_bfr_118	 2	 12	 102.jpg	 2.197337e+03	 12	 999000	 120	 999000	 999	 2.198356e+03	 683.33	 633.33	 13.00	 2	 0.70	 
BMI_bfr_118	 2	 12	 135.jpg	 2.199339e+03	 24	 999000	 240	 999000	 999	 2.200357e+03	 683.33	 633.33	 42.00	 35	 0.36	 
BMI_bfr_118	 2	 12	 126.jpg	 2.203344e+03	 11	 1.077879e+03	 1100	 6.837107e+02	 98	 2.204381e+03	 633.33	 633.33	 11.00	 26	 0.71	 
BMI_bfr_118	 2	 12	 131.jpg	 2.205330e+03	 11	 9.823955e+02	 110	 6.337082e+02	 98	 2.206364e+03	 650.00	 633.33	 26.00	 31	 0.54	 
BMI_bfr_118	 2	 12	 152.jpg	 2.207332e+03	 12	 999000	 120	 999000	 999	 2.208350e+03	 650.00	 633.33	 5.00	 52	 0.81	 
BMI_bfr_118	 2	 12	 140.jpg	 2.209334e+03	 22	 5.443034e+02	 22	 6.336514e+02	 98	 2.210370e+03	 650.00	 650.00	 46.00	 40	 0.33	 
BMI_bfr_118	 2	 12	 138.jpg	 2.214340e+03	 24	 999000	 240	 999000	 999	 2.215358e+03	 650.00	 650.00	 39.00	 38	 0.39	 
BMI_bfr_118	 2	 12	 114.jpg	 2.216342e+03	 22	 6.354603e+02	 22	 6.501839e+02	 98	 2.217377e+03	 650.00	 666.67	 41.00	 14	 0.37	 
BMI_bfr_118	 2	 12	 122.jpg	 2.218327e+03	 12	 999000	 120	 999000	 999	 2.219345e+03	 650.00	 666.67	 24.00	 22	 0.55	 
BMI_bfr_118	 2	 12	 149.jpg	 2.221331e+03	 12	 999000	 120	 999000	 999	 2.222349e+03	 650.00	 666.67	 21.00	 49	 0.59	 
BMI_bfr_118	 2	 12	 104.jpg	 2.228339e+03	 11	 6.205507e+02	 11	 6.502189e+02	 98	 2.229374e+03	 666.67	 666.67	 19.00	 4	 0.64	 
BMI_bfr_118	 2	 12	 139.jpg	 2.232343e+03	 24	 999000	 240	 999000	 999	 2.233361e+03	 666.67	 666.67	 45.00	 39	 0.34	 
BMI_bfr_118	 2	 12	 148.jpg	 2.239334e+03	 22	 3.578395e+02	 22	 6.669703e+02	 98	 2.240370e+03	 666.67	 683.33	 49.00	 48	 0.30	 
BMI_bfr_118	 2	 12	 151.jpg	 2.241337e+03	 11	 6.507591e+02	 11	 6.668750e+02	 98	 2.242371e+03	 683.33	 683.33	 9.00	 51	 0.74	 
BMI_bfr_118	 2	 12	 150.jpg	 2.245341e+03	 22	 6.739424e+02	 22	 6.836573e+02	 98	 2.246377e+03	 683.33	 700.00	 58.00	 50	 0.19	 
BMI_bfr_118	 2	 12	 125.jpg	 2.249329e+03	 22	 3.988264e+02	 22	 7.002889e+02	 98	 2.250364e+03	 683.33	 716.67	 38.00	 25	 0.39	 
BMI_bfr_118	 2	 12	 157.jpg	 2.251331e+03	 12	 999000	 120	 999000	 999	 2.252349e+03	 683.33	 716.67	 12.00	 57	 0.70	 
BMI_bfr_118	 2	 12	 160.jpg	 2.255336e+03	 22	 7.148851e+02	 22	 7.171828e+02	 98	 2.256371e+03	 683.33	 733.33	 35.00	 60	 0.41	 
BMI_bfr_118	 2	 12	 144.jpg	 2.257338e+03	 24	 999000	 240	 999000	 999	 2.258356e+03	 683.33	 733.33	 50.00	 44	 0.29	 
BMI_bfr_118	 2	 12	 145.jpg	 2.259340e+03	 24	 999000	 240	 999000	 999	 2.260358e+03	 683.33	 733.33	 57.00	 45	 0.20	 
BMI_bfr_118	 2	 12	 105.jpg	 2.265330e+03	 11	 9.694493e+02	 110	 6.837018e+02	 98	 2.266366e+03	 700.00	 733.33	 14.00	 5	 0.67	 
