subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_121	 1	 7	 125.jpg	 1.229224e+03	 24	 999000	 240	 999000	 999	 1.230243e+03	 683.33	 750.00	 40.00	 25	 0.38	 
BMI_bfr_121	 1	 7	 144.jpg	 1.232227e+03	 22	 999000	 2	 7.503491e+02	 999	 1.233314e+03	 683.33	 700.00	 47.00	 44	 0.26	 
BMI_bfr_121	 1	 7	 143.jpg	 1.236215e+03	 22	 9.544665e+02	 220	 7.003338e+02	 98	 1.237251e+03	 683.33	 716.67	 57.00	 43	 0.19	 
BMI_bfr_121	 1	 7	 136.jpg	 1.238217e+03	 12	 999000	 120	 999000	 999	 1.239236e+03	 683.33	 716.67	 29.00	 36	 0.51	 
BMI_bfr_121	 1	 7	 115.jpg	 1.240219e+03	 12	 999000	 120	 999000	 999	 1.241239e+03	 683.33	 716.67	 1.00	 15	 0.92	 
BMI_bfr_121	 1	 7	 124.jpg	 1.244224e+03	 12	 999000	 120	 999000	 999	 1.245244e+03	 683.33	 716.67	 11.00	 24	 0.77	 
BMI_bfr_121	 1	 7	 137.jpg	 1.246226e+03	 22	 9.449359e+02	 220	 7.170180e+02	 98	 1.247261e+03	 683.33	 733.33	 39.00	 37	 0.39	 
BMI_bfr_121	 1	 7	 126.jpg	 1.251215e+03	 24	 999000	 240	 999000	 999	 1.252235e+03	 683.33	 733.33	 32.00	 26	 0.49	 
BMI_bfr_121	 1	 7	 138.jpg	 1.253217e+03	 22	 9.741208e+02	 220	 7.336884e+02	 98	 1.254254e+03	 683.33	 750.00	 52.00	 38	 0.23	 
BMI_bfr_121	 1	 7	 154.jpg	 1.256221e+03	 22	 9.859250e+02	 220	 7.503515e+02	 98	 1.257255e+03	 683.33	 766.67	 53.00	 54	 0.21	 
BMI_bfr_121	 1	 7	 128.jpg	 1.259224e+03	 24	 999000	 240	 999000	 999	 1.260244e+03	 683.33	 766.67	 48.00	 28	 0.25	 
BMI_bfr_121	 1	 7	 150.jpg	 1.263212e+03	 24	 999000	 240	 999000	 999	 1.264231e+03	 683.33	 766.67	 31.00	 50	 0.49	 
BMI_bfr_121	 1	 7	 157.jpg	 1.266215e+03	 12	 999000	 120	 999000	 999	 1.267235e+03	 683.33	 766.67	 19.00	 57	 0.61	 
BMI_bfr_121	 1	 7	 122.jpg	 1.268217e+03	 11	 9.258666e+02	 110	 6.837707e+02	 98	 1.269253e+03	 700.00	 766.67	 4.00	 22	 0.86	 
BMI_bfr_121	 1	 7	 133.jpg	 1.271221e+03	 12	 999000	 120	 999000	 999	 1.272240e+03	 700.00	 766.67	 3.00	 33	 0.87	 
BMI_bfr_121	 1	 7	 129.jpg	 1.275225e+03	 24	 999000	 240	 999000	 999	 1.276245e+03	 700.00	 766.67	 38.00	 29	 0.39	 
BMI_bfr_121	 1	 7	 132.jpg	 1.278212e+03	 22	 1.045786e+03	 2200	 7.670123e+02	 98	 1.279247e+03	 700.00	 716.67	 37.00	 32	 0.42	 
BMI_bfr_121	 1	 7	 156.jpg	 1.280214e+03	 24	 999000	 240	 999000	 999	 1.281234e+03	 700.00	 716.67	 58.00	 56	 0.16	 
BMI_bfr_121	 1	 7	 113.jpg	 1.282217e+03	 12	 999000	 120	 999000	 999	 1.283236e+03	 700.00	 716.67	 26.00	 13	 0.53	 
BMI_bfr_121	 1	 7	 104.jpg	 1.287222e+03	 12	 999000	 120	 999000	 999	 1.288241e+03	 700.00	 716.67	 8.00	 4	 0.81	 
BMI_bfr_121	 1	 7	 134.jpg	 1.291227e+03	 24	 999000	 240	 999000	 999	 1.292246e+03	 700.00	 716.67	 34.00	 34	 0.44	 
BMI_bfr_121	 1	 7	 109.jpg	 1.295214e+03	 24	 999000	 240	 999000	 999	 1.296232e+03	 700.00	 716.67	 60.00	 9	 0.13	 
BMI_bfr_121	 1	 7	 148.jpg	 1.301221e+03	 24	 999000	 240	 999000	 999	 1.302239e+03	 700.00	 716.67	 54.00	 48	 0.20	 
BMI_bfr_121	 1	 7	 155.jpg	 1.303223e+03	 24	 999000	 240	 999000	 999	 1.304242e+03	 700.00	 716.67	 46.00	 55	 0.27	 
BMI_bfr_121	 1	 7	 149.jpg	 1.305225e+03	 22	 9.769890e+02	 220	 7.169945e+02	 98	 1.306262e+03	 700.00	 733.33	 50.00	 49	 0.24	 
BMI_bfr_121	 1	 7	 123.jpg	 1.307228e+03	 12	 999000	 120	 999000	 999	 1.308246e+03	 700.00	 733.33	 22.00	 23	 0.59	 
BMI_bfr_121	 1	 7	 130.jpg	 1.309213e+03	 24	 999000	 240	 999000	 999	 1.310233e+03	 700.00	 733.33	 41.00	 30	 0.38	 
BMI_bfr_121	 1	 7	 131.jpg	 1.313218e+03	 22	 1.006242e+03	 2200	 7.336529e+02	 98	 1.314254e+03	 700.00	 683.33	 56.00	 31	 0.20	 
BMI_bfr_121	 1	 7	 142.jpg	 1.315220e+03	 22	 9.277181e+02	 220	 6.836168e+02	 98	 1.316255e+03	 700.00	 700.00	 44.00	 42	 0.34	 
BMI_bfr_121	 1	 7	 120.jpg	 1.319225e+03	 11	 9.510362e+02	 110	 7.002586e+02	 98	 1.320260e+03	 716.67	 700.00	 24.00	 20	 0.59	 
BMI_bfr_121	 1	 7	 141.jpg	 1.321227e+03	 22	 9.626133e+02	 220	 7.002741e+02	 98	 1.322261e+03	 716.67	 716.67	 42.00	 41	 0.37	 
BMI_bfr_121	 1	 7	 127.jpg	 1.323212e+03	 24	 999000	 240	 999000	 999	 1.324230e+03	 716.67	 716.67	 43.00	 27	 0.35	 
BMI_bfr_121	 1	 7	 139.jpg	 1.325215e+03	 24	 999000	 240	 999000	 999	 1.326232e+03	 716.67	 716.67	 59.00	 39	 0.15	 
BMI_bfr_121	 1	 7	 103.jpg	 1.330220e+03	 24	 999000	 240	 999000	 999	 1.331239e+03	 716.67	 716.67	 35.00	 3	 0.43	 
BMI_bfr_121	 1	 7	 147.jpg	 1.332223e+03	 11	 9.586465e+02	 110	 7.170494e+02	 98	 1.333259e+03	 733.33	 716.67	 21.00	 47	 0.61	 
BMI_bfr_121	 1	 7	 112.jpg	 1.334225e+03	 11	 1.004219e+03	 1100	 7.336685e+02	 98	 1.335261e+03	 683.33	 716.67	 18.00	 12	 0.61	 
BMI_bfr_121	 1	 7	 106.jpg	 1.337212e+03	 12	 999000	 120	 999000	 999	 1.338230e+03	 683.33	 716.67	 2.00	 6	 0.88	 
BMI_bfr_121	 1	 7	 152.jpg	 1.344219e+03	 11	 9.437600e+02	 110	 6.836268e+02	 98	 1.345254e+03	 700.00	 716.67	 7.00	 52	 0.82	 
