subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_101	 1	 9	 111.jpg	 1.532573e+03	 12	 999000	 120	 999000	 999	 1.533592e+03	 750.00	 750.00	 2.00	 11	 0.87	 
BMI_bfr_101	 1	 9	 159.jpg	 1.535577e+03	 22	 9.117730e+02	 220	 7.502800e+02	 98	 1.536613e+03	 750.00	 766.67	 47.00	 59	 0.32	 
BMI_bfr_101	 1	 9	 149.jpg	 1.537579e+03	 24	 999000	 240	 999000	 999	 1.538597e+03	 750.00	 766.67	 58.00	 49	 0.14	 
BMI_bfr_101	 1	 9	 106.jpg	 1.539564e+03	 11	 9.403773e+02	 110	 7.502740e+02	 98	 1.540599e+03	 766.67	 766.67	 12.00	 6	 0.70	 
BMI_bfr_101	 1	 9	 121.jpg	 1.541567e+03	 12	 999000	 120	 999000	 999	 1.542584e+03	 766.67	 766.67	 11.00	 21	 0.71	 
BMI_bfr_101	 1	 9	 134.jpg	 1.544570e+03	 24	 999000	 240	 999000	 999	 1.545588e+03	 766.67	 766.67	 40.00	 34	 0.41	 
BMI_bfr_101	 1	 9	 145.jpg	 1.546572e+03	 22	 9.529359e+02	 220	 7.669294e+02	 98	 1.547608e+03	 766.67	 783.33	 56.00	 45	 0.18	 
BMI_bfr_101	 1	 9	 123.jpg	 1.550577e+03	 22	 9.648347e+02	 220	 7.835839e+02	 98	 1.551613e+03	 766.67	 800.00	 36.00	 23	 0.44	 
BMI_bfr_101	 1	 9	 130.jpg	 1.552579e+03	 24	 999000	 240	 999000	 999	 1.553597e+03	 766.67	 800.00	 35.00	 30	 0.46	 
BMI_bfr_101	 1	 9	 136.jpg	 1.557568e+03	 22	 1.016696e+03	 2200	 8.002519e+02	 98	 1.558604e+03	 766.67	 750.00	 42.00	 36	 0.37	 
BMI_bfr_101	 1	 9	 158.jpg	 1.559570e+03	 11	 9.604832e+02	 110	 7.669193e+02	 98	 1.560607e+03	 783.33	 750.00	 4.00	 58	 0.85	 
BMI_bfr_101	 1	 9	 126.jpg	 1.563575e+03	 12	 999000	 120	 999000	 999	 1.564593e+03	 783.33	 750.00	 28.00	 26	 0.53	 
BMI_bfr_101	 1	 9	 124.jpg	 1.565577e+03	 11	 8.266674e+02	 110	 7.835893e+02	 98	 1.566613e+03	 800.00	 750.00	 20.00	 24	 0.64	 
BMI_bfr_101	 1	 9	 116.jpg	 1.568563e+03	 12	 999000	 120	 999000	 999	 1.569581e+03	 800.00	 750.00	 1.00	 16	 0.87	 
BMI_bfr_101	 1	 9	 110.jpg	 1.573569e+03	 24	 999000	 240	 999000	 999	 1.574587e+03	 800.00	 750.00	 38.00	 10	 0.42	 
BMI_bfr_101	 1	 9	 128.jpg	 1.575571e+03	 24	 999000	 240	 999000	 999	 1.576589e+03	 800.00	 750.00	 46.00	 28	 0.34	 
BMI_bfr_101	 1	 9	 129.jpg	 1.577574e+03	 24	 999000	 240	 999000	 999	 1.578591e+03	 800.00	 750.00	 31.00	 29	 0.49	 
BMI_bfr_101	 1	 9	 114.jpg	 1.581578e+03	 12	 999000	 120	 999000	 999	 1.582596e+03	 800.00	 750.00	 22.00	 14	 0.61	 
BMI_bfr_101	 1	 9	 119.jpg	 1.585566e+03	 12	 999000	 120	 999000	 999	 1.586584e+03	 800.00	 750.00	 19.00	 19	 0.64	 
BMI_bfr_101	 1	 9	 140.jpg	 1.589570e+03	 22	 8.978289e+02	 220	 7.502965e+02	 98	 1.590605e+03	 800.00	 766.67	 50.00	 40	 0.28	 
BMI_bfr_101	 1	 9	 146.jpg	 1.591573e+03	 22	 9.770064e+02	 220	 7.669132e+02	 98	 1.592610e+03	 800.00	 783.33	 53.00	 46	 0.23	 
BMI_bfr_101	 1	 9	 125.jpg	 1.593575e+03	 12	 999000	 120	 999000	 999	 1.594594e+03	 800.00	 783.33	 26.00	 25	 0.56	 
BMI_bfr_101	 1	 9	 132.jpg	 1.595577e+03	 24	 999000	 240	 999000	 999	 1.596595e+03	 800.00	 783.33	 48.00	 32	 0.31	 
BMI_bfr_101	 1	 9	 133.jpg	 1.597579e+03	 12	 999000	 120	 999000	 999	 1.598597e+03	 800.00	 783.33	 27.00	 33	 0.54	 
BMI_bfr_101	 1	 9	 107.jpg	 1.603569e+03	 22	 9.621749e+02	 220	 7.835888e+02	 98	 1.604604e+03	 800.00	 800.00	 39.00	 7	 0.42	 
BMI_bfr_101	 1	 9	 120.jpg	 1.606573e+03	 11	 9.738148e+02	 110	 8.003518e+02	 98	 1.607609e+03	 816.67	 800.00	 18.00	 20	 0.65	 
