subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bfr_111	 1	 141.jpg	 34	 54	 1	 1	 1	 0	 0	 1.370402e-02	 i	 2.366713e+00 
BMI_bfr_111	 1	 142.jpg	 35	 52	 2	 1	 1	 1	 1	 3.434261e+00	 u	 8.925113e-01 
BMI_bfr_111	 1	 135.jpg	 28	 55	 3	 1	 1	 0	 1	 5.386209e+00	 u	 6.506546e-01 
BMI_bfr_111	 1	 102.jpg	 2	 18	 4	 1	 1	 1	 1	 7.088339e+00	 u	 1.389877e+00 
BMI_bfr_111	 1	 148.jpg	 39	 41	 5	 1	 1	 0	 0	 9.524339e+00	 i	 7.764627e-01 
BMI_bfr_111	 1	 152.jpg	 42	 4	 6	 1	 1	 1	 0	 1.134319e+01	 i	 1.297707e+00 
BMI_bfr_111	 1	 110.jpg	 8	 35	 7	 1	 1	 0	 0	 1.369569e+01	 i	 1.724073e+00 
BMI_bfr_111	 1	 126.jpg	 23	 51	 8	 1	 1	 0	 1	 1.646548e+01	 u	 5.743839e-01 
BMI_bfr_111	 1	 144.jpg	 37	 40	 9	 1	 1	 0	 1	 1.808401e+01	 u	 1.318484e+00 
BMI_bfr_111	 1	 106.jpg	 5	 20	 10	 1	 1	 1	 1	 2.045333e+01	 u	 1.255504e+00 
BMI_bfr_111	 1	 116.jpg	 14	 17	 11	 1	 1	 0	 1	 2.275585e+01	 u	 7.305902e-01 
BMI_bfr_111	 1	 131.jpg	 26	 58	 12	 1	 1	 0	 1	 2.454111e+01	 u	 6.778868e-01 
BMI_bfr_111	 1	 137.jpg	 30	 24	 13	 1	 1	 1	 0	 2.627642e+01	 i	 7.876371e-01 
BMI_bfr_111	 1	 150.jpg	 40	 56	 14	 1	 1	 1	 0	 2.811183e+01	 i	 9.548600e-01 
BMI_bfr_111	 1	 127.jpg	 24	 25	 15	 1	 1	 1	 0	 3.011413e+01	 i	 1.236374e+00 
BMI_bfr_111	 1	 143.jpg	 36	 10	 16	 1	 1	 1	 1	 3.240005e+01	 u	 6.155204e-01 
BMI_bfr_111	 1	 153.jpg	 43	 42	 17	 1	 1	 1	 1	 3.406855e+01	 u	 1.152146e+00 
BMI_bfr_111	 1	 151.jpg	 41	 47	 18	 1	 1	 1	 0	 3.627093e+01	 i	 1.076083e+00 
BMI_bfr_111	 1	 132.jpg	 27	 46	 19	 1	 1	 0	 1	 3.839016e+01	 u	 6.669828e-01 
BMI_bfr_111	 1	 136.jpg	 29	 38	 20	 1	 1	 0	 1	 4.010867e+01	 u	 6.247742e-01 
BMI_bfr_111	 1	 156.jpg	 45	 37	 21	 1	 1	 1	 1	 4.177709e+01	 u	 5.089270e-01 
BMI_bfr_111	 1	 103.jpg	 3	 6	 22	 1	 1	 0	 0	 4.332888e+01	 i	 9.034721e-01 
BMI_bfr_111	 1	 113.jpg	 11	 15	 23	 1	 1	 1	 0	 4.528121e+01	 i	 1.167502e+00 
BMI_bfr_111	 1	 122.jpg	 19	 9	 24	 1	 1	 0	 1	 4.750036e+01	 u	 5.909229e-01 
BMI_bfr_111	 1	 147.jpg	 38	 13	 25	 1	 1	 1	 0	 4.913537e+01	 i	 1.161054e+00 
BMI_bfr_111	 1	 111.jpg	 9	 12	 26	 1	 1	 1	 1	 5.135460e+01	 u	 5.280965e-01 
BMI_bfr_111	 1	 101.jpg	 1	 11	 27	 1	 1	 0	 1	 5.293970e+01	 u	 7.993163e-01 
BMI_bfr_111	 1	 158.jpg	 47	 39	 28	 1	 1	 1	 0	 5.479175e+01	 i	 7.361088e-01 
BMI_bfr_111	 1	 138.jpg	 31	 45	 29	 1	 1	 1	 1	 5.657706e+01	 u	 6.158886e-01 
BMI_bfr_111	 1	 115.jpg	 13	 48	 30	 1	 1	 0	 0	 5.824545e+01	 i	 5.113174e-01 
