subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_105	 1	 31	 1	 1	 1	 1.415313e-02	 136.jpg	 u	 1.990806e+00	 46	 0	 
BMI_bfr_105	 1	 39	 2	 1	 1	 3.067557e+00	 146.jpg	 u	 9.175022e-01	 54	 0	 
BMI_bfr_105	 1	 34	 3	 1	 1	 5.036474e+00	 141.jpg	 u	 5.799118e-01	 57	 1	 
BMI_bfr_105	 1	 6	 4	 1	 1	 6.671645e+00	 107.jpg	 u	 6.435764e-01	 37	 1	 
BMI_bfr_105	 1	 18	 5	 1	 1	 8.373538e+00	 120.jpg	 u	 5.280105e-01	 5	 1	 
BMI_bfr_105	 1	 47	 6	 1	 1	 9.958638e+00	 157.jpg	 u	 1.024240e+00	 36	 1	 
BMI_bfr_105	 1	 25	 7	 1	 1	 1.202758e+01	 128.jpg	 u	 6.428614e-01	 41	 0	 
BMI_bfr_105	 1	 2	 8	 1	 1	 1.371292e+01	 102.jpg	 u	 1.128871e+00	 16	 0	 
BMI_bfr_105	 1	 41	 9	 1	 1	 1.589863e+01	 148.jpg	 u	 9.232660e-01	 44	 1	 
BMI_bfr_105	 1	 30	 10	 1	 1	 1.786752e+01	 134.jpg	 u	 7.432417e-01	 42	 1	 
BMI_bfr_105	 1	 32	 11	 1	 1	 1.965287e+01	 137.jpg	 u	 1.129191e+00	 20	 1	 
BMI_bfr_105	 1	 43	 12	 1	 1	 2.183858e+01	 150.jpg	 u	 9.348705e-01	 22	 0	 
BMI_bfr_105	 1	 38	 13	 1	 0	 2.382413e+01	 145.jpg	 i	 1.143184e+00	 52	 1	 
BMI_bfr_105	 1	 15	 14	 1	 1	 2.600993e+01	 117.jpg	 u	 9.824429e-01	 24	 1	 
BMI_bfr_105	 1	 7	 15	 1	 1	 2.804553e+01	 108.jpg	 u	 5.781749e-01	 15	 1	 
BMI_bfr_105	 1	 46	 16	 1	 1	 2.968079e+01	 155.jpg	 u	 1.294232e+00	 23	 0	 
BMI_bfr_105	 1	 9	 17	 1	 1	 3.203330e+01	 110.jpg	 u	 1.169348e+00	 26	 0	 
BMI_bfr_105	 1	 22	 18	 1	 1	 3.425261e+01	 125.jpg	 u	 1.773920e+00	 47	 1	 
BMI_bfr_105	 1	 12	 19	 1	 1	 3.707237e+01	 113.jpg	 u	 7.879975e-01	 10	 1	 
BMI_bfr_105	 1	 27	 20	 1	 0	 3.890769e+01	 131.jpg	 i	 8.652401e-01	 43	 0	 
BMI_bfr_105	 1	 13	 21	 1	 1	 4.082654e+01	 114.jpg	 u	 1.657774e+00	 13	 1	 
BMI_bfr_105	 1	 44	 22	 1	 1	 4.352952e+01	 152.jpg	 u	 6.873656e-01	 7	 1	 
BMI_bfr_105	 1	 1	 23	 1	 1	 4.526480e+01	 101.jpg	 u	 8.984176e-01	 11	 0	 
BMI_bfr_105	 1	 5	 24	 1	 0	 4.721695e+01	 105.jpg	 i	 1.342620e+00	 4	 1	 
BMI_bfr_105	 1	 11	 25	 1	 1	 4.960296e+01	 112.jpg	 u	 7.229724e-01	 40	 0	 
BMI_bfr_105	 1	 28	 26	 1	 1	 5.137159e+01	 132.jpg	 u	 5.744125e-01	 38	 0	 
BMI_bfr_105	 1	 37	 27	 1	 1	 5.299015e+01	 144.jpg	 u	 6.659224e-01	 51	 0	 
BMI_bfr_105	 1	 26	 28	 1	 1	 5.470870e+01	 130.jpg	 u	 5.674222e-01	 3	 0	 
BMI_bfr_105	 1	 33	 29	 1	 0	 5.632709e+01	 139.jpg	 i	 1.007900e+00	 56	 1	 
BMI_bfr_105	 1	 45	 30	 1	 1	 5.837958e+01	 154.jpg	 u	 5.529601e-01	 39	 1	 
BMI_bfr_105	 1	 14	 31	 1	 0	 5.998118e+01	 115.jpg	 i	 1.494003e+00	 53	 1	 
BMI_bfr_105	 1	 48	 32	 1	 1	 6.251743e+01	 158.jpg	 u	 1.196632e+00	 45	 1	 
BMI_bfr_105	 1	 21	 33	 1	 0	 6.476990e+01	 124.jpg	 i	 1.182972e+00	 12	 1	 
BMI_bfr_105	 1	 24	 34	 1	 1	 6.700583e+01	 127.jpg	 u	 1.422165e+00	 35	 0	 
BMI_bfr_105	 1	 8	 35	 1	 1	 6.947521e+01	 109.jpg	 u	 1.180376e+00	 55	 0	 
BMI_bfr_105	 1	 42	 36	 1	 1	 7.171103e+01	 149.jpg	 u	 7.783850e-01	 49	 0	 
BMI_bfr_105	 1	 20	 37	 1	 1	 7.354635e+01	 122.jpg	 u	 1.204478e+00	 18	 1	 
BMI_bfr_105	 1	 36	 38	 1	 1	 7.579893e+01	 143.jpg	 u	 1.460707e+00	 14	 0	 
BMI_bfr_105	 1	 35	 39	 1	 1	 7.830177e+01	 142.jpg	 u	 7.579336e-01	 50	 1	 
BMI_bfr_105	 1	 29	 40	 1	 0	 8.010377e+01	 133.jpg	 i	 1.453551e+00	 48	 0	 
BMI_bfr_105	 1	 19	 41	 1	 1	 8.260658e+01	 121.jpg	 u	 8.858416e-01	 8	 0	 
BMI_bfr_105	 1	 40	 42	 1	 1	 8.454200e+01	 147.jpg	 u	 6.493169e-01	 9	 0	 
BMI_bfr_105	 1	 4	 43	 1	 1	 8.624398e+01	 104.jpg	 u	 1.174892e+00	 6	 0	 
BMI_bfr_105	 1	 10	 44	 1	 0	 8.846306e+01	 111.jpg	 i	 1.025873e+00	 25	 1	 
BMI_bfr_105	 1	 23	 45	 1	 1	 9.053211e+01	 126.jpg	 u	 7.119475e-01	 19	 0	 
BMI_bfr_105	 1	 17	 46	 1	 1	 9.230073e+01	 119.jpg	 u	 4.959051e-01	 58	 0	 
BMI_bfr_105	 1	 3	 47	 1	 1	 9.385242e+01	 103.jpg	 u	 6.767682e-01	 21	 1	 
BMI_bfr_105	 1	 16	 48	 1	 1	 9.557097e+01	 118.jpg	 u	 5.557776e-01	 17	 0	 
