subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bfr_110	 2	 124.jpg	 19	 6	 1	 1	 1	 1	 1	 1.431673e-02	 i	 1.284032e+00 
BMI_bfr_110	 2	 139.jpg	 32	 46	 2	 1	 1	 1	 1	 2.350332e+00	 i	 7.818326e-01 
BMI_bfr_110	 2	 105.jpg	 5	 8	 3	 1	 1	 1	 0	 4.185682e+00	 u	 7.240899e-01 
BMI_bfr_110	 2	 159.jpg	 47	 15	 4	 1	 1	 0	 1	 5.954331e+00	 i	 7.105576e-01 
BMI_bfr_110	 2	 158.jpg	 46	 57	 5	 1	 1	 0	 0	 7.722931e+00	 u	 9.332686e-01 
BMI_bfr_110	 2	 134.jpg	 27	 40	 6	 1	 1	 1	 0	 9.708503e+00	 u	 8.827538e-01 
BMI_bfr_110	 2	 127.jpg	 22	 56	 7	 1	 1	 0	 1	 1.164403e+01	 i	 7.923419e-01 
BMI_bfr_110	 2	 152.jpg	 42	 5	 8	 1	 1	 0	 1	 1.347934e+01	 i	 6.108530e-01 
BMI_bfr_110	 2	 138.jpg	 31	 42	 9	 1	 1	 0	 1	 1.514801e+01	 i	 7.647613e-01 
BMI_bfr_110	 2	 118.jpg	 15	 11	 10	 1	 1	 1	 1	 1.696666e+01	 i	 8.474401e-01 
BMI_bfr_110	 2	 153.jpg	 43	 19	 11	 1	 1	 1	 1	 1.886876e+01	 i	 1.049218e+00 
BMI_bfr_110	 2	 106.jpg	 6	 48	 12	 1	 1	 1	 1	 2.097102e+01	 i	 7.245247e-01 
BMI_bfr_110	 2	 137.jpg	 30	 25	 13	 1	 1	 0	 1	 2.273975e+01	 i	 7.446085e-01 
BMI_bfr_110	 2	 136.jpg	 29	 53	 14	 1	 1	 0	 1	 2.454172e+01	 i	 1.181502e+00 
BMI_bfr_110	 2	 122.jpg	 17	 18	 15	 1	 1	 0	 1	 2.677768e+01	 i	 6.668598e-01 
BMI_bfr_110	 2	 102.jpg	 2	 35	 16	 1	 1	 1	 0	 2.849628e+01	 u	 7.933792e-01 
BMI_bfr_110	 2	 157.jpg	 45	 16	 17	 1	 1	 1	 1	 3.033157e+01	 i	 6.681476e-01 
BMI_bfr_110	 2	 151.jpg	 41	 14	 18	 1	 1	 1	 1	 3.205014e+01	 i	 6.821496e-01 
BMI_bfr_110	 2	 109.jpg	 8	 58	 19	 1	 1	 1	 1	 3.378703e+01	 i	 1.060359e+00 
BMI_bfr_110	 2	 119.jpg	 16	 4	 20	 1	 1	 0	 1	 3.590453e+01	 i	 9.792351e-01 
BMI_bfr_110	 2	 125.jpg	 20	 23	 21	 1	 1	 1	 1	 3.794011e+01	 i	 9.799980e-01 
BMI_bfr_110	 2	 113.jpg	 10	 17	 22	 1	 1	 1	 1	 3.997576e+01	 i	 6.768884e-01 
BMI_bfr_110	 2	 131.jpg	 25	 43	 23	 1	 1	 1	 0	 4.169427e+01	 u	 6.909871e-01 
BMI_bfr_110	 2	 128.jpg	 23	 24	 24	 1	 1	 0	 1	 4.342964e+01	 i	 4.406881e-01 
BMI_bfr_110	 2	 133.jpg	 26	 55	 25	 1	 1	 1	 1	 4.491462e+01	 i	 7.557387e-01 
BMI_bfr_110	 2	 116.jpg	 13	 20	 26	 1	 1	 0	 1	 4.671654e+01	 i	 5.964350e-01 
BMI_bfr_110	 2	 104.jpg	 4	 21	 27	 1	 1	 0	 1	 4.836842e+01	 i	 5.758593e-01 
BMI_bfr_110	 2	 143.jpg	 35	 36	 28	 1	 1	 0	 1	 4.998691e+01	 i	 5.662203e-01 
BMI_bfr_110	 2	 126.jpg	 21	 50	 29	 1	 1	 0	 1	 5.160538e+01	 i	 5.565528e-01 
BMI_bfr_110	 2	 115.jpg	 12	 37	 30	 1	 1	 0	 1	 5.320719e+01	 i	 7.886087e-01 
BMI_bfr_110	 2	 129.jpg	 24	 51	 31	 1	 1	 1	 1	 5.504260e+01	 i	 6.070185e-01 
BMI_bfr_110	 2	 145.jpg	 37	 26	 32	 1	 1	 1	 0	 5.669446e+01	 u	 4.402296e-01 
BMI_bfr_110	 2	 101.jpg	 1	 3	 33	 1	 1	 1	 1	 5.817941e+01	 i	 3.278130e-01 
BMI_bfr_110	 2	 144.jpg	 36	 22	 34	 1	 1	 1	 1	 5.956433e+01	 i	 3.267386e-01 
BMI_bfr_110	 2	 155.jpg	 44	 54	 35	 1	 1	 1	 1	 6.093251e+01	 i	 2.411137e-01 
BMI_bfr_110	 2	 110.jpg	 9	 7	 36	 1	 1	 0	 1	 6.221731e+01	 i	 2.838571e-01 
BMI_bfr_110	 2	 103.jpg	 3	 13	 37	 1	 1	 0	 1	 6.355207e+01	 i	 4.004338e-01 
BMI_bfr_110	 2	 141.jpg	 34	 52	 38	 1	 1	 0	 1	 6.500377e+01	 i	 1.075170e+00 
BMI_bfr_110	 2	 117.jpg	 14	 49	 39	 1	 1	 1	 1	 6.712279e+01	 i	 8.011405e-01 
BMI_bfr_110	 2	 140.jpg	 33	 47	 40	 1	 1	 0	 1	 6.897485e+01	 i	 6.704088e-01 
BMI_bfr_110	 2	 150.jpg	 40	 44	 41	 1	 1	 0	 0	 7.069339e+01	 u	 6.845219e-01 
BMI_bfr_110	 2	 114.jpg	 11	 9	 42	 1	 1	 1	 1	 7.242871e+01	 i	 5.354403e-01 
BMI_bfr_110	 2	 108.jpg	 7	 41	 43	 1	 1	 1	 1	 7.401382e+01	 i	 4.129026e-01 
BMI_bfr_110	 2	 147.jpg	 39	 12	 44	 1	 1	 0	 1	 7.548224e+01	 i	 4.745758e-01 
BMI_bfr_110	 2	 135.jpg	 28	 45	 45	 1	 1	 0	 1	 7.700053e+01	 i	 5.650722e-01 
