subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bfr_112	 2	 148.jpg	 39	 42	 1	 1	 1	 0	 0	 1.123162e-02	 u	 7.847260e-01 
BMI_bfr_112	 2	 156.jpg	 46	 43	 2	 1	 1	 1	 1	 1.846728e+00	 i	 1.368131e+00 
BMI_bfr_112	 2	 154.jpg	 44	 16	 3	 1	 1	 1	 1	 4.265927e+00	 i	 7.714843e-01 
BMI_bfr_112	 2	 108.jpg	 5	 17	 4	 1	 1	 1	 1	 6.084641e+00	 i	 5.278370e-01 
BMI_bfr_112	 2	 120.jpg	 17	 26	 5	 1	 1	 1	 0	 7.669783e+00	 u	 8.777930e-01 
BMI_bfr_112	 2	 116.jpg	 13	 8	 6	 1	 1	 1	 1	 9.605343e+00	 i	 5.398154e-01 
BMI_bfr_112	 2	 153.jpg	 43	 48	 7	 1	 1	 1	 1	 1.119035e+01	 i	 6.311464e-01 
BMI_bfr_112	 2	 131.jpg	 22	 37	 8	 1	 1	 0	 1	 1.287553e+01	 i	 1.319779e+00 
BMI_bfr_112	 2	 113.jpg	 10	 20	 9	 1	 1	 0	 0	 1.524496e+01	 u	 8.068074e-01 
BMI_bfr_112	 2	 157.jpg	 47	 12	 10	 1	 1	 0	 1	 1.709706e+01	 i	 6.872193e-01 
BMI_bfr_112	 2	 114.jpg	 11	 40	 11	 1	 1	 1	 1	 1.883229e+01	 i	 5.495042e-01 
BMI_bfr_112	 2	 118.jpg	 15	 18	 12	 1	 1	 0	 0	 2.043400e+01	 u	 5.791198e-01 
BMI_bfr_112	 2	 139.jpg	 30	 35	 13	 1	 1	 1	 1	 2.206920e+01	 i	 6.540150e-01 
BMI_bfr_112	 2	 105.jpg	 2	 50	 14	 1	 1	 0	 1	 2.377116e+01	 i	 7.071244e-01 
BMI_bfr_112	 2	 138.jpg	 29	 44	 15	 1	 1	 0	 0	 2.552307e+01	 u	 4.853411e-01 
BMI_bfr_112	 2	 129.jpg	 21	 57	 16	 1	 1	 0	 0	 2.705821e+01	 u	 5.702667e-01 
BMI_bfr_112	 2	 110.jpg	 7	 46	 17	 1	 1	 1	 1	 2.867666e+01	 i	 6.393646e-01 
BMI_bfr_112	 2	 121.jpg	 18	 5	 18	 1	 1	 0	 0	 3.036182e+01	 u	 5.405070e-01 
BMI_bfr_112	 2	 133.jpg	 24	 13	 19	 1	 1	 0	 0	 3.194699e+01	 u	 6.091701e-01 
BMI_bfr_112	 2	 106.jpg	 3	 6	 20	 1	 1	 1	 1	 3.359882e+01	 i	 5.661680e-01 
BMI_bfr_112	 2	 125.jpg	 20	 10	 21	 1	 1	 0	 0	 3.521728e+01	 u	 5.902961e-01 
BMI_bfr_112	 2	 151.jpg	 41	 9	 22	 1	 1	 1	 1	 3.685247e+01	 i	 5.414283e-01 
BMI_bfr_112	 2	 137.jpg	 28	 41	 23	 1	 1	 1	 0	 3.843757e+01	 u	 5.314339e-01 
BMI_bfr_112	 2	 144.jpg	 35	 52	 24	 1	 1	 0	 1	 4.002261e+01	 i	 5.101658e-01 
BMI_bfr_112	 2	 135.jpg	 26	 56	 25	 1	 1	 0	 0	 4.157441e+01	 u	 7.134549e-01 
BMI_bfr_112	 2	 107.jpg	 4	 3	 26	 1	 1	 1	 1	 4.334310e+01	 i	 5.873430e-01 
BMI_bfr_112	 2	 142.jpg	 33	 51	 27	 1	 1	 1	 1	 4.497819e+01	 i	 7.073549e-01 
BMI_bfr_112	 2	 103.jpg	 1	 23	 28	 1	 1	 1	 1	 4.673011e+01	 i	 5.979778e-01 
BMI_bfr_112	 2	 152.jpg	 42	 22	 29	 1	 1	 1	 1	 4.838212e+01	 i	 5.097769e-01 
BMI_bfr_112	 2	 136.jpg	 27	 38	 30	 1	 1	 1	 0	 4.993383e+01	 u	 1.118168e+00 
BMI_bfr_112	 2	 117.jpg	 14	 49	 31	 1	 1	 1	 1	 5.210288e+01	 i	 4.679541e-01 
BMI_bfr_112	 2	 119.jpg	 16	 19	 32	 1	 1	 1	 1	 5.362133e+01	 i	 7.158289e-01 
BMI_bfr_112	 2	 145.jpg	 36	 11	 33	 1	 1	 1	 1	 5.539005e+01	 i	 5.784711e-01 
BMI_bfr_112	 2	 146.jpg	 37	 54	 34	 1	 1	 1	 1	 5.702510e+01	 i	 6.309619e-01 
BMI_bfr_112	 2	 132.jpg	 23	 36	 35	 1	 1	 0	 1	 5.871032e+01	 i	 8.583207e-01 
BMI_bfr_112	 2	 109.jpg	 6	 14	 36	 1	 1	 1	 1	 6.061240e+01	 i	 5.426027e-01 
BMI_bfr_112	 2	 134.jpg	 25	 55	 37	 1	 1	 1	 1	 6.219746e+01	 i	 7.013445e-01 
BMI_bfr_112	 2	 112.jpg	 9	 25	 38	 1	 1	 0	 0	 6.394949e+01	 u	 5.806208e-01 
