subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bfr_125	 1	 117.jpg	 13	 14	 1	 1	 1	 0	 1	 1.393542e-02	 u	 9.102482e-01 
BMI_bfr_125	 1	 129.jpg	 24	 39	 2	 1	 1	 1	 0	 1.982722e+00	 i	 1.202821e+00 
BMI_bfr_125	 1	 101.jpg	 1	 8	 3	 1	 1	 0	 1	 4.235309e+00	 u	 1.009095e+00 
BMI_bfr_125	 1	 102.jpg	 2	 7	 4	 1	 1	 1	 1	 6.287540e+00	 u	 7.569371e-01 
BMI_bfr_125	 1	 107.jpg	 6	 58	 5	 1	 1	 0	 0	 8.089645e+00	 i	 1.317470e+00 
BMI_bfr_125	 1	 115.jpg	 12	 9	 6	 1	 1	 0	 1	 1.045890e+01	 u	 6.469935e-01 
BMI_bfr_125	 1	 110.jpg	 8	 40	 7	 1	 1	 0	 0	 1.216083e+01	 i	 9.814642e-01 
BMI_bfr_125	 1	 128.jpg	 23	 21	 8	 1	 1	 1	 1	 1.419646e+01	 u	 8.471168e-01 
BMI_bfr_125	 1	 126.jpg	 21	 13	 9	 1	 1	 1	 0	 1.609853e+01	 i	 2.106449e+00 
BMI_bfr_125	 1	 124.jpg	 19	 38	 10	 1	 1	 0	 0	 1.925216e+01	 i	 1.169177e+00 
BMI_bfr_125	 1	 136.jpg	 29	 42	 11	 1	 1	 1	 1	 2.147126e+01	 u	 3.574050e+00 
BMI_bfr_125	 1	 156.jpg	 46	 48	 12	 1	 1	 0	 0	 2.609310e+01	 i	 3.114890e+00 
BMI_bfr_125	 1	 103.jpg	 3	 12	 13	 1	 1	 1	 1	 3.026448e+01	 u	 8.336015e-01 
BMI_bfr_125	 1	 142.jpg	 35	 22	 14	 1	 1	 0	 1	 3.215003e+01	 u	 7.368571e-01 
BMI_bfr_125	 1	 152.jpg	 43	 4	 15	 1	 1	 1	 1	 3.393520e+01	 u	 8.305340e-01 
BMI_bfr_125	 1	 125.jpg	 20	 47	 16	 1	 1	 1	 0	 3.582060e+01	 i	 1.397765e+00 
BMI_bfr_125	 1	 155.jpg	 45	 26	 17	 1	 1	 0	 0	 3.827339e+01	 i	 1.285045e+00 
BMI_bfr_125	 1	 109.jpg	 7	 57	 18	 1	 1	 1	 1	 4.060950e+01	 u	 7.603224e-01 
BMI_bfr_125	 1	 132.jpg	 26	 41	 19	 1	 1	 0	 0	 4.242803e+01	 i	 1.529375e+00 
BMI_bfr_125	 1	 147.jpg	 38	 23	 20	 1	 1	 0	 1	 4.501425e+01	 u	 1.148253e+00 
BMI_bfr_125	 1	 141.jpg	 34	 56	 21	 1	 1	 1	 0	 4.721678e+01	 i	 5.077313e+00 
BMI_bfr_125	 1	 148.jpg	 39	 46	 22	 1	 1	 0	 1	 5.334027e+01	 u	 3.172745e+00 
BMI_bfr_125	 1	 106.jpg	 5	 25	 23	 1	 1	 1	 1	 5.756171e+01	 u	 2.236434e+00 
BMI_bfr_125	 1	 127.jpg	 22	 15	 24	 1	 1	 1	 1	 6.084869e+01	 u	 8.845877e-01 
BMI_bfr_125	 1	 144.jpg	 37	 54	 25	 1	 1	 0	 1	 6.278430e+01	 u	 1.356529e+00 
BMI_bfr_125	 1	 140.jpg	 33	 53	 26	 1	 1	 1	 1	 6.518704e+01	 u	 4.432783e+00 
