subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_117	 1	 8	 126.jpg	 1.333423e+03	 12	 999000	 120	 999000	 999	 1.334443e+03	 683.33	 683.33	 22.00	 26	 0.59	 
BMI_bfr_117	 1	 8	 111.jpg	 1.335425e+03	 12	 999000	 120	 999000	 999	 1.336444e+03	 683.33	 683.33	 29.00	 11	 0.56	 
BMI_bfr_117	 1	 8	 137.jpg	 1.339430e+03	 12	 999000	 120	 999000	 999	 1.340449e+03	 683.33	 683.33	 28.00	 37	 0.56	 
BMI_bfr_117	 1	 8	 124.jpg	 1.342416e+03	 24	 999000	 240	 999000	 999	 1.343436e+03	 683.33	 683.33	 35.00	 24	 0.47	 
BMI_bfr_117	 1	 8	 121.jpg	 1.344419e+03	 24	 999000	 240	 999000	 999	 1.345438e+03	 683.33	 683.33	 31.00	 21	 0.53	 
BMI_bfr_117	 1	 8	 138.jpg	 1.347422e+03	 24	 999000	 240	 999000	 999	 1.348441e+03	 683.33	 683.33	 55.00	 38	 0.21	 
BMI_bfr_117	 1	 8	 123.jpg	 1.351426e+03	 24	 999000	 240	 999000	 999	 1.352446e+03	 683.33	 683.33	 33.00	 23	 0.49	 
BMI_bfr_117	 1	 8	 142.jpg	 1.355431e+03	 24	 999000	 240	 999000	 999	 1.356449e+03	 683.33	 683.33	 54.00	 42	 0.27	 
BMI_bfr_117	 1	 8	 139.jpg	 1.357417e+03	 12	 999000	 120	 999000	 999	 1.358434e+03	 683.33	 683.33	 2.00	 39	 0.88	 
BMI_bfr_117	 1	 8	 143.jpg	 1.362422e+03	 11	 1.461994e+03	 1100	 6.836606e+02	 98	 1.363459e+03	 633.33	 683.33	 20.00	 43	 0.61	 
BMI_bfr_117	 1	 8	 145.jpg	 1.364424e+03	 11	 9.898038e+02	 110	 6.336343e+02	 98	 1.365459e+03	 650.00	 683.33	 10.00	 45	 0.68	 
BMI_bfr_117	 1	 8	 131.jpg	 1.366427e+03	 11	 9.450302e+02	 110	 6.503011e+02	 98	 1.367461e+03	 666.67	 683.33	 25.00	 31	 0.58	 
BMI_bfr_117	 1	 8	 102.jpg	 1.372417e+03	 11	 9.178280e+02	 110	 6.669863e+02	 98	 1.373451e+03	 683.33	 683.33	 5.00	 2	 0.83	 
BMI_bfr_117	 1	 8	 115.jpg	 1.374419e+03	 11	 1.008434e+03	 1100	 6.836651e+02	 98	 1.375454e+03	 633.33	 683.33	 21.00	 15	 0.61	 
BMI_bfr_117	 1	 8	 129.jpg	 1.376421e+03	 11	 9.073831e+02	 110	 6.336790e+02	 98	 1.377457e+03	 650.00	 683.33	 13.00	 29	 0.66	 
BMI_bfr_117	 1	 8	 130.jpg	 1.378423e+03	 11	 9.301975e+02	 110	 6.503026e+02	 98	 1.379458e+03	 666.67	 683.33	 4.00	 30	 0.86	 
BMI_bfr_117	 1	 8	 113.jpg	 1.382428e+03	 24	 999000	 240	 999000	 999	 1.383446e+03	 666.67	 683.33	 43.00	 13	 0.37	 
BMI_bfr_117	 1	 8	 101.jpg	 1.386416e+03	 24	 999000	 240	 999000	 999	 1.387435e+03	 666.67	 683.33	 34.00	 1	 0.47	 
BMI_bfr_117	 1	 8	 118.jpg	 1.389419e+03	 24	 999000	 240	 999000	 999	 1.390437e+03	 666.67	 683.33	 41.00	 18	 0.40	 
BMI_bfr_117	 1	 8	 157.jpg	 1.393423e+03	 22	 1.017083e+03	 2200	 6.836617e+02	 98	 1.394460e+03	 666.67	 633.33	 53.00	 57	 0.29	 
BMI_bfr_117	 1	 8	 105.jpg	 1.396427e+03	 12	 999000	 120	 999000	 999	 1.397446e+03	 666.67	 633.33	 17.00	 5	 0.62	 
