subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_115	 1	 12	 121.jpg	 2.144694e+03	 12	 999000	 120	 999000	 999	 2.145713e+03	 750.00	 683.33	 9.00	 21	 0.71	 
BMI_bfr_115	 1	 12	 151.jpg	 2.147681e+03	 12	 999000	 120	 999000	 999	 2.148700e+03	 750.00	 683.33	 14.00	 51	 0.65	 
BMI_bfr_115	 1	 12	 157.jpg	 2.151685e+03	 12	 999000	 120	 999000	 999	 2.152704e+03	 750.00	 683.33	 17.00	 57	 0.61	 
BMI_bfr_115	 1	 12	 106.jpg	 2.153687e+03	 12	 999000	 120	 999000	 999	 2.154706e+03	 750.00	 683.33	 28.00	 6	 0.52	 
BMI_bfr_115	 1	 12	 110.jpg	 2.155690e+03	 12	 999000	 120	 999000	 999	 2.156707e+03	 750.00	 683.33	 16.00	 10	 0.62	 
BMI_bfr_115	 1	 12	 131.jpg	 2.159677e+03	 24	 999000	 240	 999000	 999	 2.160696e+03	 750.00	 683.33	 32.00	 31	 0.50	 
BMI_bfr_115	 1	 12	 160.jpg	 2.161680e+03	 24	 999000	 240	 999000	 999	 2.162697e+03	 750.00	 683.33	 58.00	 60	 0.18	 
BMI_bfr_115	 1	 12	 126.jpg	 2.166685e+03	 11	 1.093295e+03	 1100	 7.504288e+02	 98	 2.167721e+03	 700.00	 683.33	 18.00	 26	 0.60	 
BMI_bfr_115	 1	 12	 138.jpg	 2.168687e+03	 11	 9.249042e+02	 110	 7.003080e+02	 98	 2.169724e+03	 716.67	 683.33	 12.00	 38	 0.66	 
BMI_bfr_115	 1	 12	 145.jpg	 2.171691e+03	 24	 999000	 240	 999000	 999	 2.172710e+03	 716.67	 683.33	 49.00	 45	 0.30	 
BMI_bfr_115	 1	 12	 149.jpg	 2.174678e+03	 22	 8.862847e+02	 220	 6.836436e+02	 98	 2.175714e+03	 716.67	 700.00	 56.00	 49	 0.21	 
BMI_bfr_115	 1	 12	 108.jpg	 2.178682e+03	 24	 999000	 240	 999000	 999	 2.179700e+03	 716.67	 700.00	 48.00	 8	 0.32	 
BMI_bfr_115	 1	 12	 127.jpg	 2.181686e+03	 24	 999000	 240	 999000	 999	 2.182704e+03	 716.67	 700.00	 38.00	 27	 0.46	 
BMI_bfr_115	 1	 12	 140.jpg	 2.183688e+03	 22	 1.023079e+03	 2200	 7.002959e+02	 98	 2.184742e+03	 716.67	 650.00	 39.00	 40	 0.45	 
BMI_bfr_115	 1	 12	 113.jpg	 2.186674e+03	 11	 9.278356e+02	 110	 7.169552e+02	 98	 2.187710e+03	 733.33	 650.00	 5.00	 13	 0.76	 
BMI_bfr_115	 1	 12	 148.jpg	 2.190679e+03	 22	 9.396214e+02	 220	 6.502977e+02	 98	 2.191716e+03	 733.33	 666.67	 57.00	 48	 0.21	 
BMI_bfr_115	 1	 12	 119.jpg	 2.193682e+03	 11	 9.401343e+02	 110	 7.336281e+02	 98	 2.194718e+03	 750.00	 666.67	 20.00	 19	 0.60	 
BMI_bfr_115	 1	 12	 147.jpg	 2.195684e+03	 24	 999000	 240	 999000	 999	 2.196703e+03	 750.00	 666.67	 55.00	 47	 0.22	 
BMI_bfr_115	 1	 12	 136.jpg	 2.197687e+03	 24	 999000	 240	 999000	 999	 2.198705e+03	 750.00	 666.67	 40.00	 36	 0.44	 
BMI_bfr_115	 1	 12	 150.jpg	 2.202675e+03	 12	 999000	 120	 999000	 999	 2.203694e+03	 750.00	 666.67	 30.00	 50	 0.51	 
BMI_bfr_115	 1	 12	 144.jpg	 2.206680e+03	 24	 999000	 240	 999000	 999	 2.207698e+03	 750.00	 666.67	 60.00	 44	 0.10	 
BMI_bfr_115	 1	 12	 114.jpg	 2.210685e+03	 22	 9.147638e+02	 220	 6.669601e+02	 98	 2.211721e+03	 750.00	 683.33	 47.00	 14	 0.33	 
BMI_bfr_115	 1	 12	 158.jpg	 2.216674e+03	 24	 999000	 240	 999000	 999	 2.217693e+03	 750.00	 683.33	 51.00	 58	 0.28	 
