subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_119	 1	 9	 134.jpg	 1.658207e+03	 11	 9.583627e+02	 110	 7.504545e+02	 98	 1.659242e+03	 766.67	 750.00	 24.00	 34	 0.56	 
BMI_bfr_119	 1	 9	 131.jpg	 1.660209e+03	 22	 9.473493e+02	 220	 7.504240e+02	 98	 1.661244e+03	 766.67	 766.67	 45.00	 31	 0.34	 
BMI_bfr_119	 1	 9	 108.jpg	 1.664213e+03	 24	 999000	 240	 999000	 999	 1.665231e+03	 766.67	 766.67	 48.00	 8	 0.32	 
BMI_bfr_119	 1	 9	 117.jpg	 1.667200e+03	 24	 999000	 240	 999000	 999	 1.668218e+03	 766.67	 766.67	 43.00	 17	 0.36	 
BMI_bfr_119	 1	 9	 126.jpg	 1.669202e+03	 24	 999000	 240	 999000	 999	 1.670220e+03	 766.67	 766.67	 34.00	 26	 0.46	 
BMI_bfr_119	 1	 9	 143.jpg	 1.672206e+03	 24	 999000	 240	 999000	 999	 1.673223e+03	 766.67	 766.67	 40.00	 43	 0.40	 
BMI_bfr_119	 1	 9	 141.jpg	 1.676210e+03	 12	 999000	 120	 999000	 999	 1.677228e+03	 766.67	 766.67	 3.00	 41	 0.84	 
BMI_bfr_119	 1	 9	 104.jpg	 1.680198e+03	 12	 999000	 120	 999000	 999	 1.681216e+03	 766.67	 766.67	 2.00	 4	 0.84	 
BMI_bfr_119	 1	 9	 121.jpg	 1.682200e+03	 12	 999000	 120	 999000	 999	 1.683218e+03	 766.67	 766.67	 28.00	 21	 0.53	 
BMI_bfr_119	 1	 9	 120.jpg	 1.687206e+03	 12	 999000	 120	 999000	 999	 1.688224e+03	 766.67	 766.67	 29.00	 20	 0.52	 
BMI_bfr_119	 1	 9	 101.jpg	 1.689208e+03	 22	 9.857000e+02	 220	 7.670651e+02	 98	 1.690242e+03	 766.67	 783.33	 42.00	 1	 0.37	 
BMI_bfr_119	 1	 9	 148.jpg	 1.691210e+03	 24	 999000	 240	 999000	 999	 1.692228e+03	 766.67	 783.33	 60.00	 48	 0.10	 
BMI_bfr_119	 1	 9	 155.jpg	 1.697200e+03	 24	 999000	 240	 999000	 999	 1.698218e+03	 766.67	 783.33	 58.00	 55	 0.15	 
BMI_bfr_119	 1	 9	 146.jpg	 1.699203e+03	 24	 999000	 240	 999000	 999	 1.700220e+03	 766.67	 783.33	 54.00	 46	 0.24	 
BMI_bfr_119	 1	 9	 125.jpg	 1.701205e+03	 11	 9.370842e+02	 110	 7.670172e+02	 98	 1.702239e+03	 783.33	 783.33	 7.00	 25	 0.79	 
BMI_bfr_119	 1	 9	 135.jpg	 1.703207e+03	 12	 999000	 120	 999000	 999	 1.704225e+03	 783.33	 783.33	 19.00	 35	 0.62	 
BMI_bfr_119	 1	 9	 139.jpg	 1.707211e+03	 22	 9.944295e+02	 220	 7.836892e+02	 98	 1.708247e+03	 783.33	 800.00	 37.00	 39	 0.43	 
BMI_bfr_119	 1	 9	 160.jpg	 1.711199e+03	 11	 9.444790e+02	 110	 7.837015e+02	 98	 1.712235e+03	 800.00	 800.00	 21.00	 60	 0.57	 
BMI_bfr_119	 1	 9	 136.jpg	 1.714203e+03	 12	 999000	 120	 999000	 999	 1.715220e+03	 800.00	 800.00	 11.00	 36	 0.71	 
BMI_bfr_119	 1	 9	 157.jpg	 1.718207e+03	 24	 999000	 240	 999000	 999	 1.719225e+03	 800.00	 800.00	 41.00	 57	 0.39	 
BMI_bfr_119	 1	 9	 147.jpg	 1.721211e+03	 11	 9.909643e+02	 110	 8.003638e+02	 98	 1.722246e+03	 816.67	 800.00	 12.00	 47	 0.70	 
BMI_bfr_119	 1	 9	 149.jpg	 1.723213e+03	 22	 9.914058e+02	 220	 8.003456e+02	 98	 1.724249e+03	 816.67	 816.67	 57.00	 49	 0.15	 
BMI_bfr_119	 1	 9	 142.jpg	 1.727201e+03	 22	 9.975090e+02	 220	 8.170866e+02	 98	 1.728236e+03	 816.67	 833.33	 36.00	 42	 0.43	 
BMI_bfr_119	 1	 9	 105.jpg	 1.729203e+03	 12	 999000	 120	 999000	 999	 1.730221e+03	 816.67	 833.33	 23.00	 5	 0.56	 
BMI_bfr_119	 1	 9	 111.jpg	 1.731205e+03	 12	 999000	 120	 999000	 999	 1.732223e+03	 816.67	 833.33	 26.00	 11	 0.55	 
BMI_bfr_119	 1	 9	 158.jpg	 1.735210e+03	 12	 999000	 120	 999000	 999	 1.736227e+03	 816.67	 833.33	 17.00	 58	 0.68	 
BMI_bfr_119	 1	 9	 138.jpg	 1.737212e+03	 22	 9.992743e+02	 220	 8.336889e+02	 98	 1.738248e+03	 816.67	 850.00	 52.00	 38	 0.27	 
BMI_bfr_119	 1	 9	 106.jpg	 1.741199e+03	 11	 1.005768e+03	 1100	 8.170201e+02	 98	 1.742235e+03	 766.67	 850.00	 5.00	 6	 0.81	 
BMI_bfr_119	 1	 9	 151.jpg	 1.745204e+03	 24	 999000	 240	 999000	 999	 1.746222e+03	 766.67	 850.00	 32.00	 51	 0.49	 
BMI_bfr_119	 1	 9	 102.jpg	 1.748207e+03	 24	 999000	 240	 999000	 999	 1.749225e+03	 766.67	 850.00	 59.00	 2	 0.12	 
BMI_bfr_119	 1	 9	 154.jpg	 1.754214e+03	 24	 999000	 240	 999000	 999	 1.755232e+03	 766.67	 850.00	 35.00	 54	 0.44	 
BMI_bfr_119	 1	 9	 156.jpg	 1.756200e+03	 12	 999000	 120	 999000	 999	 1.757217e+03	 766.67	 850.00	 1.00	 56	 0.89	 
BMI_bfr_119	 1	 9	 128.jpg	 1.760204e+03	 11	 9.916194e+02	 110	 7.670248e+02	 98	 1.761239e+03	 783.33	 850.00	 25.00	 28	 0.55	 
BMI_bfr_119	 1	 9	 114.jpg	 1.762206e+03	 22	 1.036924e+03	 2200	 8.503590e+02	 98	 1.763241e+03	 783.33	 800.00	 47.00	 14	 0.32	 
BMI_bfr_119	 1	 9	 113.jpg	 1.764209e+03	 12	 999000	 120	 999000	 999	 1.765227e+03	 783.33	 800.00	 16.00	 13	 0.69	 
BMI_bfr_119	 1	 9	 133.jpg	 1.766211e+03	 12	 999000	 120	 999000	 999	 1.767229e+03	 783.33	 800.00	 8.00	 33	 0.76	 
BMI_bfr_119	 1	 9	 144.jpg	 1.771200e+03	 12	 999000	 120	 999000	 999	 1.772218e+03	 783.33	 800.00	 27.00	 44	 0.55	 
BMI_bfr_119	 1	 9	 110.jpg	 1.773202e+03	 11	 1.010775e+03	 1100	 7.837374e+02	 98	 1.774238e+03	 733.33	 800.00	 13.00	 10	 0.70	 
BMI_bfr_119	 1	 9	 109.jpg	 1.775204e+03	 22	 9.997496e+02	 220	 8.003990e+02	 98	 1.776240e+03	 733.33	 816.67	 50.00	 9	 0.29	 
BMI_bfr_119	 1	 9	 118.jpg	 1.778208e+03	 11	 9.102389e+02	 110	 7.336880e+02	 98	 1.779243e+03	 750.00	 816.67	 20.00	 18	 0.59	 
BMI_bfr_119	 1	 9	 129.jpg	 1.781211e+03	 12	 999000	 120	 999000	 999	 1.782229e+03	 750.00	 816.67	 9.00	 29	 0.73	 
BMI_bfr_119	 1	 9	 122.jpg	 1.785199e+03	 11	 9.058493e+02	 110	 7.504068e+02	 98	 1.786234e+03	 766.67	 816.67	 18.00	 22	 0.66	 
BMI_bfr_119	 1	 9	 116.jpg	 1.787201e+03	 12	 999000	 120	 999000	 999	 1.788219e+03	 766.67	 816.67	 22.00	 16	 0.56	 
BMI_bfr_119	 1	 9	 112.jpg	 1.789203e+03	 24	 999000	 240	 999000	 999	 1.790221e+03	 766.67	 816.67	 31.00	 12	 0.52	 
BMI_bfr_119	 1	 9	 107.jpg	 1.792207e+03	 11	 9.405081e+02	 110	 7.671043e+02	 98	 1.793242e+03	 783.33	 816.67	 15.00	 7	 0.69	 
BMI_bfr_119	 1	 9	 124.jpg	 1.795210e+03	 12	 999000	 120	 999000	 999	 1.796228e+03	 783.33	 816.67	 6.00	 24	 0.80	 
BMI_bfr_119	 1	 9	 152.jpg	 1.797212e+03	 12	 999000	 120	 999000	 999	 1.798230e+03	 783.33	 816.67	 14.00	 52	 0.69	 
BMI_bfr_119	 1	 9	 145.jpg	 1.799198e+03	 24	 999000	 240	 999000	 999	 1.800216e+03	 783.33	 816.67	 38.00	 45	 0.42	 
BMI_bfr_119	 1	 9	 140.jpg	 1.801200e+03	 24	 999000	 240	 999000	 999	 1.802218e+03	 783.33	 816.67	 33.00	 40	 0.48	 
BMI_bfr_119	 1	 9	 150.jpg	 1.806206e+03	 12	 999000	 120	 999000	 999	 1.807223e+03	 783.33	 816.67	 30.00	 50	 0.52	 
BMI_bfr_119	 1	 9	 123.jpg	 1.808208e+03	 22	 1.005095e+03	 2200	 8.171016e+02	 98	 1.809243e+03	 783.33	 766.67	 39.00	 23	 0.42	 
BMI_bfr_119	 1	 9	 127.jpg	 1.810210e+03	 24	 999000	 240	 999000	 999	 1.811228e+03	 783.33	 766.67	 51.00	 27	 0.28	 
BMI_bfr_119	 1	 9	 119.jpg	 1.812212e+03	 22	 9.495649e+02	 220	 7.670604e+02	 98	 1.813248e+03	 783.33	 783.33	 44.00	 19	 0.35	 
BMI_bfr_119	 1	 9	 132.jpg	 1.819203e+03	 11	 1.113928e+03	 1100	 7.837385e+02	 98	 1.820240e+03	 733.33	 783.33	 10.00	 32	 0.73	 
BMI_bfr_119	 1	 9	 137.jpg	 1.821206e+03	 24	 999000	 240	 999000	 999	 1.822224e+03	 733.33	 783.33	 46.00	 37	 0.33	 
BMI_bfr_119	 1	 9	 159.jpg	 1.828197e+03	 22	 9.520464e+02	 220	 7.837408e+02	 98	 1.829232e+03	 733.33	 800.00	 56.00	 59	 0.19	 
BMI_bfr_119	 1	 9	 130.jpg	 1.831200e+03	 24	 999000	 240	 999000	 999	 1.832218e+03	 733.33	 800.00	 55.00	 30	 0.23	 
BMI_bfr_119	 1	 9	 153.jpg	 1.834204e+03	 22	 9.754252e+02	 220	 8.004090e+02	 98	 1.835239e+03	 733.33	 816.67	 53.00	 53	 0.25	 
BMI_bfr_119	 1	 9	 115.jpg	 1.840210e+03	 11	 8.977918e+02	 110	 7.337384e+02	 98	 1.841246e+03	 750.00	 816.67	 4.00	 15	 0.82	 
BMI_bfr_119	 1	 9	 103.jpg	 1.842213e+03	 24	 999000	 240	 999000	 999	 1.843231e+03	 750.00	 816.67	 49.00	 3	 0.29	 
