subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
BMI_bfr_115	 0	 1	 01	 1	 1	 2.018327e+00	 114.jpg	 146.jpg	 47	 54	 1	 u	 2	 1	 723.39	 0.33	 0.22	 
BMI_bfr_115	 0	 1	 01	 1	 2	 5.021684e+00	 119.jpg	 137.jpg	 20	 11	 1	 i	 1	 0	 633.94	 0.60	 0.67	 
BMI_bfr_115	 0	 1	 01	 1	 3	 9.026171e+00	 151.jpg	 155.jpg	 14	 13	 0	 u	 1	 0	 758.35	 0.65	 0.66	 
BMI_bfr_115	 0	 1	 01	 1	 4	 1.503290e+01	 156.jpg	 146.jpg	 50	 54	 1	 i	 2	 0	 658.18	 0.30	 0.22	 
BMI_bfr_115	 0	 1	 01	 1	 5	 2.102295e+01	 142.jpg	 156.jpg	 43	 50	 0	 u	 2	 0	 1035.90	 0.39	 0.30	 
BMI_bfr_115	 0	 1	 01	 1	 6	 2.602857e+01	 142.jpg	 134.jpg	 43	 42	 0	 u	 2	 0	 1464.30	 0.39	 0.41	 
BMI_bfr_115	 0	 1	 01	 1	 7	 3.003305e+01	 138.jpg	 121.jpg	 12	 9	 1	 i	 1	 0	 936.25	 0.66	 0.71	 
BMI_bfr_115	 0	 1	 01	 1	 8	 3.502198e+01	 157.jpg	 138.jpg	 17	 12	 0	 i	 1	 1	 605.00	 0.61	 0.66	 
BMI_bfr_115	 0	 1	 01	 1	 9	 4.102871e+01	 121.jpg	 119.jpg	 9	 20	 0	 u	 1	 0	 583.56	 0.71	 0.60	 
BMI_bfr_115	 0	 1	 01	 1	 10	 4.403207e+01	 147.jpg	 154.jpg	 55	 26	 0	 i	 4	 1	 685.36	 0.22	 0.53	 
BMI_bfr_115	 0	 1	 01	 1	 11	 4.701876e+01	 141.jpg	 130.jpg	 7	 8	 1	 i	 1	 0	 466.29	 0.74	 0.73	 
BMI_bfr_115	 0	 1	 01	 1	 12	 5.102325e+01	 156.jpg	 103.jpg	 50	 41	 1	 i	 2	 0	 500.73	 0.30	 0.42	 
BMI_bfr_115	 0	 1	 01	 1	 13	 5.602885e+01	 153.jpg	 142.jpg	 45	 43	 1	 u	 2	 1	 771.60	 0.35	 0.39	 
BMI_bfr_115	 0	 1	 01	 1	 14	 5.903224e+01	 128.jpg	 103.jpg	 52	 41	 1	 i	 2	 0	 805.90	 0.27	 0.42	 
BMI_bfr_115	 0	 1	 01	 1	 15	 6.201889e+01	 123.jpg	 125.jpg	 22	 10	 0	 u	 1	 0	 586.86	 0.57	 0.70	 
BMI_bfr_115	 0	 1	 01	 1	 16	 6.602339e+01	 127.jpg	 132.jpg	 38	 6	 0	 u	 4	 0	 1150.07	 0.46	 0.75	 
BMI_bfr_115	 0	 1	 01	 1	 17	 8.002241e+01	 113.jpg	 122.jpg	 5	 36	 1	 u	 3	 1	 809.19	 0.76	 0.49	 
BMI_bfr_115	 0	 1	 01	 1	 18	 8.803137e+01	 121.jpg	 155.jpg	 9	 13	 0	 i	 1	 1	 563.01	 0.71	 0.66	 
BMI_bfr_115	 0	 1	 01	 1	 19	 9.402143e+01	 149.jpg	 113.jpg	 56	 5	 0	 u	 3	 0	 569.52	 0.21	 0.76	 
BMI_bfr_115	 0	 1	 01	 1	 20	 9.702480e+01	 126.jpg	 130.jpg	 18	 8	 1	 i	 1	 0	 581.32	 0.60	 0.73	 
BMI_bfr_115	 0	 1	 01	 1	 21	 1.010293e+02	 160.jpg	 101.jpg	 58	 3	 0	 u	 4	 0	 852.01	 0.18	 0.85	 
BMI_bfr_115	 0	 1	 01	 1	 22	 1.070193e+02	 146.jpg	 128.jpg	 54	 52	 0	 i	 2	 1	 746.03	 0.22	 0.27	 
BMI_bfr_115	 0	 1	 01	 1	 23	 1.100227e+02	 136.jpg	 156.jpg	 40	 50	 0	 u	 2	 0	 690.29	 0.44	 0.30	 
BMI_bfr_115	 0	 1	 01	 1	 24	 1.130261e+02	 108.jpg	 128.jpg	 48	 52	 0	 u	 2	 0	 690.79	 0.32	 0.27	 
BMI_bfr_115	 0	 1	 01	 1	 25	 1.160294e+02	 129.jpg	 121.jpg	 21	 9	 1	 i	 1	 0	 770.11	 0.59	 0.71	 
BMI_bfr_115	 0	 1	 01	 1	 26	 1.230206e+02	 120.jpg	 119.jpg	 19	 20	 0	 i	 1	 1	 664.27	 0.60	 0.60	 
BMI_bfr_115	 0	 1	 01	 1	 27	 1.260239e+02	 117.jpg	 145.jpg	 53	 49	 1	 i	 2	 0	 844.77	 0.27	 0.30	 
BMI_bfr_115	 0	 1	 01	 1	 28	 1.290273e+02	 130.jpg	 125.jpg	 8	 10	 0	 u	 1	 0	 609.02	 0.73	 0.70	 
BMI_bfr_115	 0	 1	 01	 1	 29	 1.340329e+02	 146.jpg	 153.jpg	 54	 45	 0	 i	 2	 1	 722.41	 0.22	 0.35	 
BMI_bfr_115	 0	 1	 01	 1	 30	 1.370196e+02	 120.jpg	 138.jpg	 19	 12	 0	 u	 1	 0	 570.87	 0.60	 0.66	 
BMI_bfr_115	 0	 1	 01	 1	 31	 1.410241e+02	 143.jpg	 105.jpg	 23	 35	 1	 u	 4	 1	 380.33	 0.57	 0.49	 
BMI_bfr_115	 0	 1	 01	 1	 32	 1.470308e+02	 155.jpg	 120.jpg	 13	 19	 1	 i	 1	 0	 786.39	 0.66	 0.60	 
BMI_bfr_115	 0	 1	 01	 1	 33	 1.500175e+02	 138.jpg	 130.jpg	 12	 8	 1	 i	 1	 0	 1028.62	 0.66	 0.73	 
BMI_bfr_115	 0	 1	 01	 1	 34	 1.570253e+02	 136.jpg	 117.jpg	 40	 53	 0	 i	 2	 1	 579.80	 0.44	 0.27	 
BMI_bfr_115	 0	 1	 01	 1	 35	 1.620309e+02	 129.jpg	 137.jpg	 21	 11	 1	 i	 1	 0	 490.64	 0.59	 0.67	 
BMI_bfr_115	 0	 1	 01	 1	 36	 1.660187e+02	 104.jpg	 122.jpg	 25	 36	 1	 i	 3	 0	 463.10	 0.54	 0.49	 
BMI_bfr_115	 0	 1	 01	 1	 37	 1.690221e+02	 113.jpg	 148.jpg	 5	 57	 1	 i	 3	 0	 846.13	 0.76	 0.21	 
