subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_101	 1	 6	 Halva2.bmp	 6.327627e+02	 22	 9.993068e+02	 220	 7.167347e+02	 98	 6.337980e+02	 783.33	 733.33	 44.00	 49	 0.16	 
BOA_101	 1	 6	 KashitSour.bmp	 6.347650e+02	 11	 1.053040e+03	 1100	 7.834044e+02	 98	 6.358010e+02	 733.33	 733.33	 10.00	 48	 5.91	 
BOA_101	 1	 6	 Shugi.bmp	 6.387528e+02	 24	 999000	 240	 999000	 999	 6.397723e+02	 733.33	 733.33	 43.00	 55	 1.22	 
BOA_101	 1	 6	 Taami.bmp	 6.417562e+02	 22	 9.498142e+02	 220	 7.334113e+02	 98	 6.427924e+02	 733.33	 750.00	 52.00	 20	 0.07	 
BOA_101	 1	 6	 KifkefMaklot2.bmp	 6.437584e+02	 11	 1.003607e+03	 1100	 7.333805e+02	 98	 6.447947e+02	 683.33	 750.00	 13.00	 12	 5.78	 
BOA_101	 1	 6	 GumiWine2.bmp	 6.467617e+02	 24	 999000	 240	 999000	 999	 6.477796e+02	 683.33	 750.00	 40.00	 27	 2.22	 
BOA_101	 1	 6	 Hit.bmp	 6.507663e+02	 24	 999000	 240	 999000	 999	 6.517840e+02	 683.33	 750.00	 41.00	 1	 1.67	 
BOA_101	 1	 6	 KinderBuenoWhite2.bmp	 6.547541e+02	 12	 999000	 120	 999000	 999	 6.557718e+02	 683.33	 750.00	 16.00	 2	 5.36	 
BOA_101	 1	 6	 Tictac.bmp	 6.567563e+02	 24	 999000	 240	 999000	 999	 6.577740e+02	 683.33	 750.00	 58.00	 51	 0.04	 
BOA_101	 1	 6	 Bounty.bmp	 6.617619e+02	 22	 9.441186e+02	 220	 7.500486e+02	 98	 6.627971e+02	 683.33	 766.67	 53.00	 22	 0.07	 
BOA_101	 1	 6	 DoritosSourSpicy.bmp	 6.637642e+02	 24	 999000	 240	 999000	 999	 6.647820e+02	 683.33	 766.67	 54.00	 38	 0.07	 
BOA_101	 1	 6	 Mars.bmp	 6.657665e+02	 24	 999000	 240	 999000	 999	 6.667841e+02	 683.33	 766.67	 55.00	 4	 0.04	 
BOA_101	 1	 6	 Twist.bmp	 6.717565e+02	 24	 999000	 240	 999000	 999	 6.727743e+02	 683.33	 766.67	 49.00	 50	 0.09	 
BOA_101	 1	 6	 CrunchBisquitBrown3.bmp	 6.737587e+02	 12	 999000	 120	 999000	 999	 6.747765e+02	 683.33	 766.67	 5.00	 9	 6.51	 
BOA_101	 1	 6	 ClickBalls5.bmp	 6.757610e+02	 11	 9.370383e+02	 110	 6.833876e+02	 98	 6.767971e+02	 700.00	 766.67	 7.00	 58	 6.33	 
BOA_101	 1	 6	 Twix.bmp	 6.777633e+02	 24	 999000	 240	 999000	 999	 6.787809e+02	 700.00	 766.67	 48.00	 43	 0.09	 
BOA_101	 1	 6	 BisliOnion.bmp	 6.817677e+02	 24	 999000	 240	 999000	 999	 6.827854e+02	 700.00	 766.67	 39.00	 23	 2.78	 
BOA_101	 1	 6	 KinderJoy.bmp	 6.857554e+02	 12	 999000	 120	 999000	 999	 6.867732e+02	 700.00	 766.67	 20.00	 16	 4.96	 
BOA_101	 1	 6	 SkittlesSour4.bmp	 6.887588e+02	 11	 8.831792e+02	 110	 7.000502e+02	 98	 6.897951e+02	 716.67	 766.67	 18.00	 54	 5.20	 
BOA_101	 1	 6	 Tortit.bmp	 6.927633e+02	 24	 999000	 240	 999000	 999	 6.937810e+02	 716.67	 766.67	 57.00	 40	 0.04	 
BOA_101	 1	 6	 WerthersOriginal.bmp	 6.957667e+02	 24	 999000	 240	 999000	 999	 6.967844e+02	 716.67	 766.67	 56.00	 35	 0.04	 
BOA_101	 1	 6	 ClickBisquit2.bmp	 6.977520e+02	 12	 999000	 120	 999000	 999	 6.987700e+02	 716.67	 766.67	 4.00	 29	 6.58	 
BOA_101	 1	 6	 Tapuchips.bmp	 7.017567e+02	 12	 999000	 120	 999000	 999	 7.027744e+02	 716.67	 766.67	 21.00	 42	 4.96	 
BOA_101	 1	 6	 CrunchShokoVanil.bmp	 7.037589e+02	 24	 999000	 240	 999000	 999	 7.047768e+02	 716.67	 766.67	 42.00	 3	 1.60	 
BOA_101	 1	 6	 HappyHippo.bmp	 7.057611e+02	 12	 999000	 120	 999000	 999	 7.067789e+02	 716.67	 766.67	 3.00	 46	 6.64	 
BOA_101	 1	 6	 BambaNugat.bmp	 7.097657e+02	 22	 9.643663e+02	 220	 7.667144e+02	 98	 7.108001e+02	 716.67	 783.33	 47.00	 8	 0.09	 
BOA_101	 1	 6	 ChocolateParaCookies5.bmp	 7.117679e+02	 12	 999000	 120	 999000	 999	 7.127857e+02	 716.67	 783.33	 11.00	 30	 5.87	 
BOA_101	 1	 6	 BambaSweet.bmp	 7.157557e+02	 12	 999000	 120	 999000	 999	 7.167734e+02	 716.67	 783.33	 22.00	 25	 4.89	 
BOA_101	 1	 6	 BisliGrill.bmp	 7.197602e+02	 12	 999000	 120	 999000	 999	 7.207780e+02	 716.67	 783.33	 17.00	 7	 5.29	 
BOA_101	 1	 6	 Keifli.bmp	 7.227635e+02	 11	 8.865049e+02	 110	 7.167101e+02	 98	 7.237999e+02	 733.33	 783.33	 12.00	 32	 5.87	 
BOA_101	 1	 6	 ChocolateParaMarir2.bmp	 7.287536e+02	 24	 999000	 240	 999000	 999	 7.297714e+02	 733.33	 783.33	 46.00	 39	 0.11	 
BOA_101	 1	 6	 ClickXLwhite4.bmp	 7.307558e+02	 12	 999000	 120	 999000	 999	 7.317737e+02	 733.33	 783.33	 14.00	 26	 5.42	 
