subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_104	 2	 7	 DoritosGrill.bmp	 7.803334e+02	 24	 999000	 240	 999000	 999	 7.813521e+02	 816.67	 816.67	 52.00	 23	 0.67	 
BOA_104	 2	 7	 GumiSnakes3.bmp	 7.833201e+02	 24	 999000	 240	 999000	 999	 7.843380e+02	 816.67	 816.67	 44.00	 29	 1.76	 
BOA_104	 2	 7	 Egozi.bmp	 7.853224e+02	 24	 999000	 240	 999000	 999	 7.863402e+02	 816.67	 816.67	 40.00	 56	 2.71	 
BOA_104	 2	 7	 WerthersOriginal.bmp	 7.873247e+02	 11	 9.657302e+02	 110	 8.167330e+02	 98	 7.883609e+02	 833.33	 816.67	 8.00	 40	 6.98	 
BOA_104	 2	 7	 Cheetos.bmp	 7.893269e+02	 12	 999000	 120	 999000	 999	 7.903447e+02	 833.33	 816.67	 3.00	 45	 8.16	 
BOA_104	 2	 7	 GumiWine2.bmp	 7.923303e+02	 24	 999000	 240	 999000	 999	 7.933481e+02	 833.33	 816.67	 53.00	 28	 0.67	 
BOA_104	 2	 7	 CrunchBisquitWhite2.bmp	 7.943326e+02	 11	 9.898214e+02	 110	 8.333835e+02	 98	 7.953685e+02	 850.00	 816.67	 11.00	 25	 6.89	 
BOA_104	 2	 7	 Bamba.bmp	 7.983204e+02	 12	 999000	 120	 999000	 999	 7.993381e+02	 850.00	 816.67	 22.00	 15	 4.78	 
BOA_104	 2	 7	 BambaSweet.bmp	 8.003226e+02	 24	 999000	 240	 999000	 999	 8.013403e+02	 850.00	 816.67	 55.00	 22	 0.56	 
BOA_104	 2	 7	 CrunchBisquitBrown3.bmp	 8.053282e+02	 11	 1.010267e+03	 1100	 8.500447e+02	 98	 8.063642e+02	 800.00	 816.67	 9.00	 13	 6.93	 
BOA_104	 2	 7	 Smarties.bmp	 8.073303e+02	 24	 999000	 240	 999000	 999	 8.083483e+02	 800.00	 816.67	 50.00	 44	 0.69	 
BOA_104	 2	 7	 Taami.bmp	 8.113348e+02	 11	 9.475580e+02	 110	 8.000554e+02	 98	 8.123696e+02	 816.67	 816.67	 17.00	 38	 5.78	 
BOA_104	 2	 7	 Tortit.bmp	 8.133205e+02	 24	 999000	 240	 999000	 999	 8.143382e+02	 816.67	 816.67	 42.00	 53	 1.78	 
BOA_104	 2	 7	 Twist.bmp	 8.163239e+02	 22	 9.825433e+02	 220	 8.167306e+02	 98	 8.173583e+02	 816.67	 833.33	 54.00	 48	 0.64	 
BOA_104	 2	 7	 ClickBalls5.bmp	 8.213294e+02	 12	 999000	 120	 999000	 999	 8.223472e+02	 816.67	 833.33	 21.00	 19	 4.80	 
BOA_104	 2	 7	 Tapuchips.bmp	 8.233317e+02	 24	 999000	 240	 999000	 999	 8.243494e+02	 816.67	 833.33	 47.00	 41	 1.67	 
BOA_104	 2	 7	 Halva2.bmp	 8.253339e+02	 22	 9.804889e+02	 220	 8.333767e+02	 98	 8.263696e+02	 816.67	 850.00	 48.00	 36	 1.64	 
BOA_104	 2	 7	 ClickBlackWhite3.bmp	 8.293218e+02	 11	 9.846152e+02	 110	 8.167191e+02	 98	 8.303580e+02	 833.33	 850.00	 14.00	 4	 5.98	 
BOA_104	 2	 7	 KinderBuenoWhite2.bmp	 8.333262e+02	 12	 999000	 120	 999000	 999	 8.343440e+02	 833.33	 850.00	 7.00	 26	 6.98	 
BOA_104	 2	 7	 PesekZman.bmp	 8.373307e+02	 12	 999000	 120	 999000	 999	 8.383484e+02	 833.33	 850.00	 19.00	 9	 4.84	 
BOA_104	 2	 7	 Loacker.bmp	 8.393329e+02	 12	 999000	 120	 999000	 999	 8.403507e+02	 833.33	 850.00	 4.00	 20	 8.11	 
BOA_104	 2	 7	 Mars.bmp	 8.413182e+02	 12	 999000	 120	 999000	 999	 8.423362e+02	 833.33	 850.00	 15.00	 31	 5.91	 
BOA_104	 2	 7	 Shugi.bmp	 8.433207e+02	 24	 999000	 240	 999000	 999	 8.443386e+02	 833.33	 850.00	 57.00	 17	 0.51	 
BOA_104	 2	 7	 Apropo.bmp	 8.453230e+02	 22	 1.023477e+03	 2200	 8.500446e+02	 98	 8.463579e+02	 833.33	 800.00	 51.00	 54	 0.69	 
BOA_104	 2	 7	 Bounty.bmp	 8.513296e+02	 24	 999000	 240	 999000	 999	 8.523475e+02	 833.33	 800.00	 45.00	 11	 1.69	 
BOA_104	 2	 7	 BabyDoll.bmp	 8.543332e+02	 24	 999000	 240	 999000	 999	 8.553508e+02	 833.33	 800.00	 56.00	 32	 0.56	 
BOA_104	 2	 7	 Snickers.bmp	 8.563183e+02	 12	 999000	 120	 999000	 999	 8.573364e+02	 833.33	 800.00	 18.00	 5	 4.87	 
BOA_104	 2	 7	 DoritosNatural.bmp	 8.583210e+02	 24	 999000	 240	 999000	 999	 8.593387e+02	 833.33	 800.00	 58.00	 46	 0.49	 
BOA_104	 2	 7	 KinderBuenoBrown3.bmp	 8.613242e+02	 12	 999000	 120	 999000	 999	 8.623420e+02	 833.33	 800.00	 10.00	 37	 6.93	 
BOA_104	 2	 7	 ChocolateParaMarir2.bmp	 8.633264e+02	 22	 9.559596e+02	 220	 8.000419e+02	 98	 8.643623e+02	 833.33	 816.67	 43.00	 2	 1.76	 
BOA_104	 2	 7	 BisliPizza3.bmp	 8.653287e+02	 24	 999000	 240	 999000	 999	 8.663465e+02	 833.33	 816.67	 39.00	 7	 2.71	 
BOA_104	 2	 7	 BisliGrill.bmp	 8.673310e+02	 22	 9.674159e+02	 220	 8.167448e+02	 98	 8.683660e+02	 833.33	 833.33	 46.00	 58	 1.69	 
BOA_104	 2	 7	 BagaleShtuhim.bmp	 8.703343e+02	 12	 999000	 120	 999000	 999	 8.713521e+02	 833.33	 833.33	 20.00	 8	 4.82	 
BOA_104	 2	 7	 CrunchShokoVanil.bmp	 8.723198e+02	 22	 1.002599e+03	 2200	 8.333857e+02	 98	 8.733551e+02	 833.33	 783.33	 49.00	 10	 1.62	 
BOA_104	 2	 7	 Twix.bmp	 8.743222e+02	 12	 999000	 120	 999000	 999	 8.753399e+02	 833.33	 783.33	 5.00	 3	 7.00	 
BOA_104	 2	 7	 Hit.bmp	 8.763244e+02	 12	 999000	 120	 999000	 999	 8.773422e+02	 833.33	 783.33	 6.00	 51	 7.00	 
BOA_104	 2	 7	 Mentos.bmp	 8.783266e+02	 24	 999000	 240	 999000	 999	 8.793444e+02	 833.33	 783.33	 41.00	 57	 2.67	 
BOA_104	 2	 7	 ClickBisquit2.bmp	 8.843334e+02	 11	 9.890314e+02	 110	 8.333838e+02	 98	 8.853678e+02	 850.00	 783.33	 16.00	 59	 5.84	 
BOA_104	 2	 7	 BambaNugat.bmp	 8.873200e+02	 12	 999000	 120	 999000	 999	 8.883378e+02	 850.00	 783.33	 12.00	 52	 6.87	 
BOA_104	 2	 7	 ClickXLbrown4.bmp	 8.913245e+02	 12	 999000	 120	 999000	 999	 8.923423e+02	 850.00	 783.33	 13.00	 21	 6.82	 
