subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_115	 1	 13	 BisliOnion.bmp	 1.567236e+03	 24	 999000	 240	 999000	 999	 1.568255e+03	 750.00	 683.33	 48.00	 22	 0.09	 
BOA_115	 1	 13	 Twist.bmp	 1.570239e+03	 22	 9.304460e+02	 220	 6.834011e+02	 98	 1.571275e+03	 750.00	 700.00	 47.00	 10	 0.09	 
BOA_115	 1	 13	 BambaNugat.bmp	 1.572225e+03	 12	 999000	 120	 999000	 999	 1.573243e+03	 750.00	 700.00	 19.00	 20	 4.20	 
BOA_115	 1	 13	 KifkefMaklot2.bmp	 1.574227e+03	 24	 999000	 240	 999000	 999	 1.575245e+03	 750.00	 700.00	 39.00	 23	 0.53	 
BOA_115	 1	 13	 ChocolateParaSucariotKoftzot2.bmp	 1.576229e+03	 11	 1.020497e+03	 1100	 7.500689e+02	 98	 1.577266e+03	 700.00	 700.00	 10.00	 30	 4.87	 
BOA_115	 1	 13	 Twix.bmp	 1.579233e+03	 11	 4.410209e+02	 11	 7.000519e+02	 98	 1.580269e+03	 716.67	 700.00	 13.00	 39	 4.82	 
BOA_115	 1	 13	 Bounty.bmp	 1.581235e+03	 22	 9.347689e+02	 220	 7.000481e+02	 98	 1.582271e+03	 716.67	 716.67	 53.00	 4	 0.07	 
BOA_115	 1	 13	 Halva2.bmp	 1.585239e+03	 24	 999000	 240	 999000	 999	 1.586257e+03	 716.67	 716.67	 49.00	 38	 0.09	 
BOA_115	 1	 13	 WerthersOriginal.bmp	 1.587225e+03	 22	 9.290880e+02	 220	 7.167201e+02	 98	 1.588260e+03	 716.67	 733.33	 50.00	 44	 0.09	 
BOA_115	 1	 13	 KinderBuenoBrown3.bmp	 1.592231e+03	 12	 999000	 120	 999000	 999	 1.593249e+03	 716.67	 733.33	 3.00	 31	 6.49	 
BOA_115	 1	 13	 Mars.bmp	 1.594233e+03	 12	 999000	 120	 999000	 999	 1.595251e+03	 716.67	 733.33	 14.00	 17	 4.80	 
BOA_115	 1	 13	 Keifli.bmp	 1.598237e+03	 24	 999000	 240	 999000	 999	 1.599255e+03	 716.67	 733.33	 51.00	 53	 0.09	 
BOA_115	 1	 13	 Dubonim.bmp	 1.600240e+03	 12	 999000	 120	 999000	 999	 1.601257e+03	 716.67	 733.33	 21.00	 16	 3.78	 
BOA_115	 1	 13	 ClickXLwhite4.bmp	 1.603226e+03	 12	 999000	 120	 999000	 999	 1.604244e+03	 716.67	 733.33	 5.00	 37	 5.56	 
BOA_115	 1	 13	 GumiSnakes3.bmp	 1.608232e+03	 24	 999000	 240	 999000	 999	 1.609250e+03	 716.67	 733.33	 40.00	 24	 0.42	 
BOA_115	 1	 13	 ChocolateParaCookies5.bmp	 1.610234e+03	 12	 999000	 120	 999000	 999	 1.611252e+03	 716.67	 733.33	 22.00	 29	 3.78	 
BOA_115	 1	 13	 Apropo.bmp	 1.612236e+03	 22	 9.414106e+02	 220	 7.333776e+02	 98	 1.613272e+03	 716.67	 750.00	 45.00	 27	 0.13	 
BOA_115	 1	 13	 CrunchShokoVanil.bmp	 1.616224e+03	 24	 999000	 240	 999000	 999	 1.617242e+03	 716.67	 750.00	 56.00	 43	 0.07	 
BOA_115	 1	 13	 DoritosGrill.bmp	 1.620229e+03	 24	 999000	 240	 999000	 999	 1.621246e+03	 716.67	 750.00	 54.00	 21	 0.07	 
BOA_115	 1	 13	 ClickBalls5.bmp	 1.624233e+03	 11	 9.046089e+02	 110	 7.167198e+02	 98	 1.625268e+03	 733.33	 750.00	 7.00	 51	 5.38	 
BOA_115	 1	 13	 HappyHippo.bmp	 1.626235e+03	 11	 9.343945e+02	 110	 7.333833e+02	 98	 1.627271e+03	 750.00	 750.00	 15.00	 19	 4.80	 
BOA_115	 1	 13	 Shugi.bmp	 1.628238e+03	 24	 999000	 240	 999000	 999	 1.629255e+03	 750.00	 750.00	 57.00	 5	 0.04	 
BOA_115	 1	 13	 DoritosSourSpicy.bmp	 1.630240e+03	 24	 999000	 240	 999000	 999	 1.631258e+03	 750.00	 750.00	 43.00	 52	 0.16	 
BOA_115	 1	 13	 Popco.bmp	 1.632225e+03	 24	 999000	 240	 999000	 999	 1.633243e+03	 750.00	 750.00	 42.00	 56	 0.18	 
BOA_115	 1	 13	 ClickBlackWhite3.bmp	 1.638232e+03	 12	 999000	 120	 999000	 999	 1.639250e+03	 750.00	 750.00	 11.00	 49	 4.87	 
BOA_115	 1	 13	 PesekZman.bmp	 1.641235e+03	 11	 9.582580e+02	 110	 7.500408e+02	 98	 1.642273e+03	 766.67	 750.00	 18.00	 3	 4.24	 
BOA_115	 1	 13	 ChocolateParaMilk3.bmp	 1.643238e+03	 12	 999000	 120	 999000	 999	 1.644258e+03	 766.67	 750.00	 17.00	 14	 4.29	 
BOA_115	 1	 13	 Hit.bmp	 1.645240e+03	 24	 999000	 240	 999000	 999	 1.646258e+03	 766.67	 750.00	 41.00	 25	 0.24	 
BOA_115	 1	 13	 Snickers.bmp	 1.648227e+03	 12	 999000	 120	 999000	 999	 1.649245e+03	 766.67	 750.00	 16.00	 57	 4.33	 
BOA_115	 1	 13	 KinderBuenoWhite2.bmp	 1.650229e+03	 12	 999000	 120	 999000	 999	 1.651247e+03	 766.67	 750.00	 4.00	 13	 5.89	 
