subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_118	 2	 14	 BisliPizza3.bmp	 1.723771e+03	 24	 999000	 240	 999000	 999	 1.724788e+03	 850.00	 850.00	 53.00	 38	 3.73	 
BOA_118	 2	 14	 HispusimShatiah.bmp	 1.725756e+03	 24	 999000	 240	 999000	 999	 1.726774e+03	 850.00	 850.00	 44.00	 34	 4.84	 
BOA_118	 2	 14	 Dubonim.bmp	 1.729761e+03	 12	 999000	 120	 999000	 999	 1.730778e+03	 850.00	 850.00	 20.00	 25	 6.51	 
BOA_118	 2	 14	 DoritosNatural.bmp	 1.732764e+03	 24	 999000	 240	 999000	 999	 1.733782e+03	 850.00	 850.00	 39.00	 41	 4.91	 
BOA_118	 2	 14	 Kitkat.bmp	 1.734749e+03	 12	 999000	 120	 999000	 999	 1.735767e+03	 850.00	 850.00	 15.00	 8	 7.09	 
BOA_118	 2	 14	 CrunchBisquitBrown3.bmp	 1.737753e+03	 11	 6.254778e+02	 11	 8.500634e+02	 98	 1.738787e+03	 866.67	 850.00	 9.00	 43	 8.04	 
BOA_118	 2	 14	 KinderJoy.bmp	 1.741757e+03	 24	 999000	 240	 999000	 999	 1.742775e+03	 866.67	 850.00	 45.00	 53	 4.84	 
BOA_118	 2	 14	 Tortit.bmp	 1.745762e+03	 24	 999000	 240	 999000	 999	 1.746780e+03	 866.67	 850.00	 58.00	 2	 2.20	 
BOA_118	 2	 14	 ClickBisquit2.bmp	 1.747764e+03	 12	 999000	 120	 999000	 999	 1.748782e+03	 866.67	 850.00	 4.00	 15	 8.58	 
BOA_118	 2	 14	 BisliGrill.bmp	 1.752753e+03	 24	 999000	 240	 999000	 999	 1.753771e+03	 866.67	 850.00	 41.00	 6	 4.87	 
BOA_118	 2	 14	 GumiSnakes3.bmp	 1.754755e+03	 24	 999000	 240	 999000	 999	 1.755773e+03	 866.67	 850.00	 57.00	 40	 2.69	 
BOA_118	 2	 14	 ChocolateParaMarir2.bmp	 1.756758e+03	 22	 9.008866e+02	 220	 8.500671e+02	 98	 1.757793e+03	 866.67	 866.67	 51.00	 4	 3.76	 
BOA_118	 2	 14	 SkittlesSour4.bmp	 1.762764e+03	 24	 999000	 240	 999000	 999	 1.763782e+03	 866.67	 866.67	 56.00	 12	 2.71	 
BOA_118	 2	 14	 Bamba.bmp	 1.764750e+03	 24	 999000	 240	 999000	 999	 1.765768e+03	 866.67	 866.67	 47.00	 55	 3.84	 
BOA_118	 2	 14	 ChocolateParaSucariotKoftzot2.bmp	 1.766752e+03	 12	 999000	 120	 999000	 999	 1.767770e+03	 866.67	 866.67	 10.00	 33	 8.00	 
BOA_118	 2	 14	 Hit.bmp	 1.768754e+03	 11	 7.920792e+02	 11	 8.667145e+02	 98	 1.769789e+03	 883.33	 866.67	 8.00	 28	 8.07	 
BOA_118	 2	 14	 GumiWine2.bmp	 1.772759e+03	 22	 1.043552e+03	 2200	 8.667168e+02	 98	 1.773794e+03	 883.33	 816.67	 46.00	 39	 3.84	 
BOA_118	 2	 14	 HappyHippo.bmp	 1.776763e+03	 22	 9.511279e+02	 220	 8.167135e+02	 98	 1.777799e+03	 883.33	 833.33	 49.00	 35	 3.78	 
BOA_118	 2	 14	 KashitSour.bmp	 1.779750e+03	 24	 999000	 240	 999000	 999	 1.780768e+03	 883.33	 833.33	 55.00	 26	 2.78	 
BOA_118	 2	 14	 Keifli.bmp	 1.783755e+03	 12	 999000	 120	 999000	 999	 1.784772e+03	 883.33	 833.33	 19.00	 52	 6.60	 
BOA_118	 2	 14	 Cheetos.bmp	 1.786758e+03	 12	 999000	 120	 999000	 999	 1.787776e+03	 883.33	 833.33	 18.00	 21	 6.96	 
BOA_118	 2	 14	 Tictac.bmp	 1.788760e+03	 24	 999000	 240	 999000	 999	 1.789778e+03	 883.33	 833.33	 52.00	 20	 3.76	 
BOA_118	 2	 14	 KinderBuenoBrown3.bmp	 1.792765e+03	 11	 1.029793e+03	 1100	 8.833799e+02	 98	 1.793800e+03	 833.33	 833.33	 16.00	 36	 7.02	 
BOA_118	 2	 14	 KinderBuenoWhite2.bmp	 1.794750e+03	 12	 999000	 120	 999000	 999	 1.795768e+03	 833.33	 833.33	 5.00	 48	 8.11	 
BOA_118	 2	 14	 CrunchShokoVanil.bmp	 1.796752e+03	 22	 6.979768e+02	 22	 8.333792e+02	 98	 1.797787e+03	 833.33	 850.00	 43.00	 31	 4.87	 
BOA_118	 2	 14	 Shugi.bmp	 1.800757e+03	 24	 999000	 240	 999000	 999	 1.801775e+03	 833.33	 850.00	 42.00	 11	 4.87	 
BOA_118	 2	 14	 ClickXLbrown4.bmp	 1.802759e+03	 11	 6.673587e+02	 11	 8.333819e+02	 98	 1.803794e+03	 850.00	 850.00	 14.00	 59	 7.49	 
BOA_118	 2	 14	 Bounty.bmp	 1.806764e+03	 22	 7.348181e+02	 22	 8.500454e+02	 98	 1.807798e+03	 850.00	 866.67	 48.00	 30	 3.82	 
BOA_118	 2	 14	 Twix.bmp	 1.810751e+03	 12	 999000	 120	 999000	 999	 1.811769e+03	 850.00	 866.67	 3.00	 54	 8.60	 
BOA_118	 2	 14	 ClickBlackWhite3.bmp	 1.813755e+03	 12	 999000	 120	 999000	 999	 1.814773e+03	 850.00	 866.67	 12.00	 9	 7.62	 
BOA_118	 2	 14	 Apropo.bmp	 1.819761e+03	 11	 1.000993e+03	 1100	 8.500472e+02	 98	 1.820798e+03	 800.00	 866.67	 17.00	 44	 6.98	 
BOA_118	 2	 14	 Taami.bmp	 1.821764e+03	 12	 999000	 120	 999000	 999	 1.822782e+03	 800.00	 866.67	 13.00	 42	 7.60	 
BOA_118	 2	 14	 BagaleShtuhim.bmp	 1.825752e+03	 12	 999000	 120	 999000	 999	 1.826769e+03	 800.00	 866.67	 22.00	 13	 6.44	 
BOA_118	 2	 14	 BabyDoll.bmp	 1.827754e+03	 24	 999000	 240	 999000	 999	 1.828772e+03	 800.00	 866.67	 50.00	 49	 3.78	 
