Trial	StimName	Bid	RT
1	WerthersOriginal.bmp	1.73333333333	5316
2	Mekupelet.bmp	1.15555555556	2920
3	KinderBuenoWhite2.bmp	2.66666666667	4637
4	Keifli.bmp	2.77777777778	9561
5	PesekZman.bmp	2.6	3289
6	ChocolateParaSucariotKoftzot2.bmp	3.75555555556	3853
7	Twix.bmp	3.8	2538
8	SkittlesFruits2.bmp	1.04444444444	4436
9	Dubonim.bmp	1.57777777778	2502
10	BabyDoll.bmp	0.688888888889	3655
11	KinderJoy.bmp	3.2	5021
12	CrunchBisquitBrown3.bmp	3.8	4588
13	ChocolateParaMilk3.bmp	2.68888888889	5992
14	Cheetos.bmp	2.66666666667	12047
15	HappyHippo.bmp	1.06666666667	3053
16	Bamba.bmp	0.555555555556	2989
17	Tapuchips.bmp	0.488888888889	4592
18	BisliGrill.bmp	0.577777777778	5825
19	Hit.bmp	1.04444444444	2740
20	Tortit.bmp	0.155555555556	4041
21	Mentos.bmp	0.377777777778	2417
22	Snickers.bmp	3.84444444444	7090
23	TapuchipsCrunch.bmp	2.75555555556	4607
24	ClickBisquit2.bmp	2.75555555556	3924
25	KinderBuenoBrown3.bmp	2.71111111111	5570
26	BambaNugat.bmp	0.266666666667	2870
27	Mars.bmp	2.2	5603
28	BagaleShtuhim.bmp	1.62222222222	4003
29	KifkefMaklot2.bmp	2.68888888889	9825
30	DoritosGrill.bmp	2.8	12697
31	BisliOnion.bmp	2.71111111111	3338
32	Popco.bmp	1.6	2717
33	Loacker.bmp	1.6	5674
34	Tictac.bmp	0.533333333333	2854
35	Taami.bmp	2.82222222222	2233
36	Shugi.bmp	1.6	6204
37	ChocolateParaCookies5.bmp	3.68888888889	3200
38	Kitkat.bmp	1.6	9076
39	Smarties.bmp	1.64444444444	4553
40	ChocolateParaMarir2.bmp	0.666666666667	5889
41	ClickBlackWhite3.bmp	3.82222222222	4373
42	DoritosNatural.bmp	1.64444444444	3304
43	Egozi.bmp	0.488888888889	3424
44	Twist.bmp	0.466666666667	8126
45	DoritosSourSpicy.bmp	1.73333333333	2433
46	Bounty.bmp	2.71111111111	2303
47	GumiWine2.bmp	3.84444444444	7508
48	BambaSweet.bmp	1.57777777778	1950
49	Apropo.bmp	2.22222222222	8708
50	CrunchShokoVanil.bmp	1.6	2471
51	ClickXLwhite4.bmp	5.8	3524
52	KashitSour.bmp	1.82222222222	2966
53	HispusimShatiah.bmp	1.66666666667	2703
54	ClickXLbrown4.bmp	4.77777777778	3106
55	ClickBalls5.bmp	3.68888888889	2885
56	SkittlesSour4.bmp	0.711111111111	2235
57	Halva2.bmp	1.6	3072
58	GumiSnakes3.bmp	1.66666666667	2784
59	BisliPizza3.bmp	2.17777777778	3581
60	CrunchBisquitWhite2.bmp	3.71111111111	4538
