subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_101	 1	 7	 Hit.bmp	 7.590877e+02	 24	 999000	 240	 999000	 999	 7.601077e+02	 750.00	 683.33	 41.00	 1	 1.67	 
BOA_101	 1	 7	 ClickXLbrown4.bmp	 7.640931e+02	 12	 999000	 120	 999000	 999	 7.651110e+02	 750.00	 683.33	 6.00	 45	 6.40	 
BOA_101	 1	 7	 Shugi.bmp	 7.660788e+02	 24	 999000	 240	 999000	 999	 7.670966e+02	 750.00	 683.33	 43.00	 55	 1.22	 
BOA_101	 1	 7	 ClickBisquit2.bmp	 7.680810e+02	 12	 999000	 120	 999000	 999	 7.690988e+02	 750.00	 683.33	 4.00	 29	 6.58	 
BOA_101	 1	 7	 CrunchShokoVanil.bmp	 7.740877e+02	 24	 999000	 240	 999000	 999	 7.751056e+02	 750.00	 683.33	 42.00	 3	 1.60	 
BOA_101	 1	 7	 Popco.bmp	 7.760899e+02	 24	 999000	 240	 999000	 999	 7.771078e+02	 750.00	 683.33	 51.00	 6	 0.07	 
BOA_101	 1	 7	 Egozi.bmp	 7.790934e+02	 22	 8.046445e+02	 220	 6.833948e+02	 98	 7.801289e+02	 750.00	 700.00	 50.00	 56	 0.09	 
BOA_101	 1	 7	 DoritosSourSpicy.bmp	 7.810789e+02	 24	 999000	 240	 999000	 999	 7.820966e+02	 750.00	 700.00	 54.00	 38	 0.07	 
BOA_101	 1	 7	 BambaNugat.bmp	 7.850834e+02	 22	 5.346661e+02	 22	 7.000521e+02	 98	 7.861180e+02	 750.00	 716.67	 47.00	 8	 0.09	 
BOA_101	 1	 7	 Tapuchips.bmp	 7.870856e+02	 12	 999000	 120	 999000	 999	 7.881034e+02	 750.00	 716.67	 21.00	 42	 4.96	 
BOA_101	 1	 7	 ClickXLwhite4.bmp	 7.920912e+02	 12	 999000	 120	 999000	 999	 7.931090e+02	 750.00	 716.67	 14.00	 26	 5.42	 
BOA_101	 1	 7	 Tortit.bmp	 7.990824e+02	 24	 999000	 240	 999000	 999	 8.001002e+02	 750.00	 716.67	 57.00	 40	 0.04	 
BOA_101	 1	 7	 BambaSweet.bmp	 8.010847e+02	 12	 999000	 120	 999000	 999	 8.021025e+02	 750.00	 716.67	 22.00	 25	 4.89	 
BOA_101	 1	 7	 KinderBuenoWhite2.bmp	 8.040880e+02	 12	 999000	 120	 999000	 999	 8.051058e+02	 750.00	 716.67	 16.00	 2	 5.36	 
BOA_101	 1	 7	 CrunchBisquitWhite2.bmp	 8.070913e+02	 12	 999000	 120	 999000	 999	 8.081092e+02	 750.00	 716.67	 9.00	 37	 5.93	 
BOA_101	 1	 7	 Taami.bmp	 8.110791e+02	 22	 4.589128e+02	 22	 7.167172e+02	 98	 8.121154e+02	 750.00	 733.33	 52.00	 20	 0.07	 
BOA_101	 1	 7	 SkittlesSour4.bmp	 8.150837e+02	 11	 7.983394e+02	 110	 7.500625e+02	 98	 8.161198e+02	 766.67	 733.33	 18.00	 54	 5.20	 
BOA_101	 1	 7	 Twist.bmp	 8.190881e+02	 24	 999000	 240	 999000	 999	 8.201059e+02	 766.67	 733.33	 49.00	 50	 0.09	 
BOA_101	 1	 7	 Twix.bmp	 8.220915e+02	 24	 4.785132e+02	 24	 999000	 98	 8.231119e+02	 766.67	 733.33	 48.00	 43	 0.09	 
BOA_101	 1	 7	 Tictac.bmp	 8.280816e+02	 24	 999000	 240	 999000	 999	 8.290993e+02	 766.67	 733.33	 58.00	 51	 0.04	 
