subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_132	 2	 20	 DoritosSourSpicy.bmp	 2.459103e+03	 22	 6.506412e+02	 22	 9.167378e+02	 98	 2.460138e+03	 916.67	 916.67	 43.00	 34	 2.71	 
BOA_132	 2	 20	 KifkefMaklot2.bmp	 2.462107e+03	 12	 999000	 120	 999000	 999	 2.463125e+03	 916.67	 916.67	 12.00	 23	 4.93	 
BOA_132	 2	 20	 BambaSweet.bmp	 2.464109e+03	 24	 999000	 240	 999000	 999	 2.465127e+03	 916.67	 916.67	 58.00	 60	 0.33	 
BOA_132	 2	 20	 ChocolateParaSucariotKoftzot2.bmp	 2.466112e+03	 12	 999000	 120	 999000	 999	 2.467129e+03	 916.67	 916.67	 7.00	 33	 5.96	 
BOA_132	 2	 20	 Snickers.bmp	 2.468097e+03	 11	 7.529452e+02	 11	 9.167337e+02	 98	 2.469131e+03	 916.67	 916.67	 17.00	 13	 4.87	 
BOA_132	 2	 20	 Kitkat.bmp	 2.471100e+03	 12	 999000	 120	 999000	 999	 2.472118e+03	 916.67	 916.67	 13.00	 32	 4.93	 
BOA_132	 2	 20	 ClickBlackWhite3.bmp	 2.473103e+03	 12	 999000	 120	 999000	 999	 2.474121e+03	 916.67	 916.67	 3.00	 45	 6.89	 
BOA_132	 2	 20	 BabyDoll.bmp	 2.477107e+03	 24	 999000	 240	 999000	 999	 2.478125e+03	 916.67	 916.67	 56.00	 21	 0.62	 
BOA_132	 2	 20	 Taami.bmp	 2.479109e+03	 12	 999000	 120	 999000	 999	 2.480127e+03	 916.67	 916.67	 15.00	 49	 4.91	 
BOA_132	 2	 20	 KinderBuenoWhite2.bmp	 2.484098e+03	 11	 6.236677e+02	 11	 9.167204e+02	 98	 2.485134e+03	 916.67	 916.67	 11.00	 54	 5.38	 
BOA_132	 2	 20	 CrunchBisquitBrown3.bmp	 2.486101e+03	 12	 999000	 120	 999000	 999	 2.487118e+03	 916.67	 916.67	 5.00	 43	 6.02	 
BOA_132	 2	 20	 ChocolateParaMilk3.bmp	 2.490105e+03	 12	 999000	 120	 999000	 999	 2.491123e+03	 916.67	 916.67	 21.00	 4	 4.80	 
BOA_132	 2	 20	 HispusimShatiah.bmp	 2.492107e+03	 11	 6.627399e+02	 11	 9.167181e+02	 98	 2.493144e+03	 916.67	 916.67	 8.00	 36	 5.96	 
BOA_132	 2	 20	 Bounty.bmp	 2.495111e+03	 24	 999000	 240	 999000	 999	 2.496129e+03	 916.67	 916.67	 53.00	 19	 1.64	 
BOA_132	 2	 20	 BisliPizza3.bmp	 2.500100e+03	 22	 6.624772e+02	 22	 9.167176e+02	 98	 2.501135e+03	 916.67	 916.67	 54.00	 52	 1.64	 
BOA_132	 2	 20	 Bamba.bmp	 2.502102e+03	 24	 999000	 240	 999000	 999	 2.503120e+03	 916.67	 916.67	 44.00	 37	 2.71	 
BOA_132	 2	 20	 Twix.bmp	 2.504104e+03	 12	 999000	 120	 999000	 999	 2.505122e+03	 916.67	 916.67	 20.00	 50	 4.87	 
BOA_132	 2	 20	 CrunchShokoVanil.bmp	 2.508109e+03	 24	 999000	 240	 999000	 999	 2.509126e+03	 916.67	 916.67	 47.00	 38	 1.73	 
BOA_132	 2	 20	 Twist.bmp	 2.512096e+03	 12	 999000	 120	 999000	 999	 2.513114e+03	 916.67	 916.67	 19.00	 42	 4.87	 
BOA_132	 2	 20	 BisliGrill.bmp	 2.516101e+03	 22	 6.691638e+02	 22	 9.167120e+02	 98	 2.517137e+03	 916.67	 916.67	 49.00	 40	 1.71	 
BOA_132	 2	 20	 BagaleShtuhim.bmp	 2.518103e+03	 24	 999000	 240	 999000	 999	 2.519121e+03	 916.67	 916.67	 42.00	 18	 2.71	 
BOA_132	 2	 20	 ClickXLwhite4.bmp	 2.520105e+03	 12	 999000	 120	 999000	 999	 2.521123e+03	 916.67	 916.67	 4.00	 56	 6.53	 
BOA_132	 2	 20	 ChocolateParaCookies5.bmp	 2.522108e+03	 11	 5.904844e+02	 11	 9.167232e+02	 98	 2.523142e+03	 916.67	 916.67	 9.00	 1	 5.93	 
BOA_132	 2	 20	 Apropo.bmp	 2.524110e+03	 24	 999000	 240	 999000	 999	 2.525128e+03	 916.67	 916.67	 39.00	 6	 2.71	 
BOA_132	 2	 20	 Tortit.bmp	 2.530100e+03	 22	 4.301812e+02	 22	 9.167244e+02	 98	 2.531135e+03	 916.67	 916.67	 46.00	 15	 2.69	 
BOA_132	 2	 20	 Halva2.bmp	 2.533103e+03	 22	 5.068007e+02	 22	 9.167169e+02	 98	 2.534138e+03	 916.67	 916.67	 51.00	 12	 1.67	 
BOA_132	 2	 20	 Mars.bmp	 2.535106e+03	 11	 8.405213e+02	 11	 9.167168e+02	 98	 2.536142e+03	 916.67	 916.67	 16.00	 53	 4.89	 
BOA_132	 2	 20	 Cheetos.bmp	 2.537108e+03	 12	 999000	 120	 999000	 999	 2.538126e+03	 916.67	 916.67	 18.00	 24	 4.87	 
BOA_132	 2	 20	 CrunchBisquitWhite2.bmp	 2.540111e+03	 12	 999000	 120	 999000	 999	 2.541129e+03	 916.67	 916.67	 6.00	 47	 6.00	 
BOA_132	 2	 20	 GumiWine2.bmp	 2.542097e+03	 24	 999000	 240	 999000	 999	 2.543114e+03	 916.67	 916.67	 57.00	 17	 0.60	 
BOA_132	 2	 20	 GumiSnakes3.bmp	 2.544099e+03	 22	 4.950900e+02	 22	 9.167165e+02	 98	 2.545134e+03	 916.67	 916.67	 48.00	 2	 1.71	 
BOA_132	 2	 20	 Smarties.bmp	 2.546101e+03	 24	 999000	 240	 999000	 999	 2.547119e+03	 916.67	 916.67	 50.00	 7	 1.67	 
BOA_132	 2	 20	 ChocolateParaMarir2.bmp	 2.549105e+03	 12	 999000	 120	 999000	 999	 2.550122e+03	 916.67	 916.67	 22.00	 26	 3.91	 
BOA_132	 2	 20	 KashitSour.bmp	 2.551107e+03	 11	 4.792449e+02	 11	 9.167162e+02	 98	 2.552143e+03	 916.67	 916.67	 14.00	 3	 4.91	 
BOA_132	 2	 20	 DoritosNatural.bmp	 2.553109e+03	 24	 999000	 240	 999000	 999	 2.554127e+03	 916.67	 916.67	 40.00	 8	 2.71	 
BOA_132	 2	 20	 Egozi.bmp	 2.555111e+03	 24	 999000	 240	 999000	 999	 2.556129e+03	 916.67	 916.67	 41.00	 10	 2.71	 
BOA_132	 2	 20	 Keifli.bmp	 2.557097e+03	 24	 999000	 240	 999000	 999	 2.558115e+03	 916.67	 916.67	 55.00	 59	 1.60	 
