Trial	StimName	Bid	RT
1	Bounty.bmp	2.66666666667	4426
2	DoritosSourSpicy.bmp	3.75555555556	2885
3	KinderBuenoBrown3.bmp	3.82222222222	6238
4	Kitkat.bmp	3.77777777778	3924
5	CrunchShokoVanil.bmp	1.64444444444	4090
6	ChocolateParaMilk3.bmp	3.73333333333	5223
7	Cheetos.bmp	4.82222222222	5768
8	ClickXLbrown4.bmp	3.97777777778	4524
9	GumiWine2.bmp	2.73333333333	4823
10	PesekZman.bmp	3.8	3570
11	BisliGrill.bmp	4.86666666667	4004
12	DoritosNatural.bmp	3.88888888889	6825
13	ChocolateParaSucariotKoftzot2.bmp	3.33333333333	8342
14	GumiSnakes3.bmp	3.13333333333	4786
15	TapuchipsCrunch.bmp	5.0	4609
16	Shugi.bmp	2.26666666667	2771
17	KifkefMaklot2.bmp	3.15555555556	3857
18	Loacker.bmp	5.82222222222	4319
19	BisliPizza3.bmp	5.86666666667	3957
20	BambaSweet.bmp	2.66666666667	3950
21	BabyDoll.bmp	1.6	9444
22	KashitSour.bmp	1.73333333333	3976
23	Mentos.bmp	2.66666666667	6839
24	Hit.bmp	4.71111111111	3770
25	Tortit.bmp	2.62222222222	2835
26	Taami.bmp	3.15555555556	3451
27	ClickBisquit2.bmp	3.75555555556	2719
28	CrunchBisquitWhite2.bmp	4.22222222222	3403
29	Smarties.bmp	2.66666666667	5325
30	CrunchBisquitBrown3.bmp	4.37777777778	3523
31	ChocolateParaCookies5.bmp	3.95555555556	6311
32	Dubonim.bmp	4.24444444444	4588
33	KinderBuenoWhite2.bmp	3.66666666667	4689
34	Tapuchips.bmp	4.84444444444	3452
35	KinderJoy.bmp	2.73333333333	5137
36	Egozi.bmp	3.82222222222	5789
37	Popco.bmp	4.82222222222	3120
38	HispusimShatiah.bmp	1.68888888889	2518
39	BambaNugat.bmp	3.95555555556	5791
40	Bamba.bmp	4.04444444444	4990
41	ClickBlackWhite3.bmp	4.73333333333	2867
42	Twix.bmp	1.75555555556	2951
43	Snickers.bmp	2.8	2806
44	ClickXLwhite4.bmp	4.42222222222	6943
45	WerthersOriginal.bmp	5.97777777778	12248
46	SkittlesSour4.bmp	3.28888888889	3453
47	DoritosGrill.bmp	4.91111111111	3156
48	Apropo.bmp	5.51111111111	6393
49	ChocolateParaMarir2.bmp	4.97777777778	4532
50	Mars.bmp	2.73333333333	2270
51	Mekupelet.bmp	3.2	3135
52	SkittlesFruits2.bmp	2.75555555556	2402
53	Tictac.bmp	1.66666666667	3839
54	ClickBalls5.bmp	4.4	3704
55	HappyHippo.bmp	2.28888888889	4055
56	Twist.bmp	2.82222222222	3123
57	BisliOnion.bmp	4.88888888889	2105
58	Keifli.bmp	5.46666666667	2203
59	BagaleShtuhim.bmp	6.93333333333	2953
60	Halva2.bmp	0.222222222222	6891
