subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_130	 2	 14	 DoritosSourSpicy.bmp	 1.657453e+03	 24	 999000	 240	 999000	 999	 1.658471e+03	 650.00	 783.33	 45.00	 27	 1.53	 
BOA_130	 2	 14	 WerthersOriginal.bmp	 1.660440e+03	 11	 8.498864e+02	 110	 6.500574e+02	 98	 1.661477e+03	 666.67	 783.33	 17.00	 43	 4.76	 
BOA_130	 2	 14	 ClickBisquit2.bmp	 1.662442e+03	 12	 999000	 120	 999000	 999	 1.663460e+03	 666.67	 783.33	 15.00	 56	 4.84	 
BOA_130	 2	 14	 ClickXLwhite4.bmp	 1.664445e+03	 11	 8.934063e+02	 110	 6.667124e+02	 98	 1.665479e+03	 683.33	 783.33	 9.00	 33	 6.00	 
BOA_130	 2	 14	 PesekZman.bmp	 1.666447e+03	 12	 999000	 120	 999000	 999	 1.667465e+03	 683.33	 783.33	 12.00	 25	 4.96	 
BOA_130	 2	 14	 ClickBalls5.bmp	 1.669450e+03	 22	 9.918176e+02	 220	 7.833956e+02	 98	 1.670487e+03	 683.33	 800.00	 43.00	 52	 1.58	 
BOA_130	 2	 14	 HappyHippo.bmp	 1.671453e+03	 12	 999000	 120	 999000	 999	 1.672470e+03	 683.33	 800.00	 19.00	 59	 4.67	 
BOA_130	 2	 14	 Bamba.bmp	 1.675440e+03	 11	 9.057068e+02	 110	 6.833882e+02	 98	 1.676477e+03	 700.00	 800.00	 16.00	 30	 4.82	 
BOA_130	 2	 14	 BagaleShtuhim.bmp	 1.677443e+03	 12	 999000	 120	 999000	 999	 1.678460e+03	 700.00	 800.00	 18.00	 49	 4.73	 
BOA_130	 2	 14	 KinderBuenoBrown3.bmp	 1.682448e+03	 11	 9.699222e+02	 110	 7.000435e+02	 98	 1.683483e+03	 716.67	 800.00	 8.00	 26	 6.00	 
BOA_130	 2	 14	 Tictac.bmp	 1.684450e+03	 24	 999000	 240	 999000	 999	 1.685468e+03	 716.67	 800.00	 58.00	 11	 0.16	 
BOA_130	 2	 14	 ClickXLbrown4.bmp	 1.688438e+03	 24	 999000	 240	 999000	 999	 1.689456e+03	 716.67	 800.00	 40.00	 23	 2.07	 
BOA_130	 2	 14	 Apropo.bmp	 1.690440e+03	 12	 999000	 120	 999000	 999	 1.691458e+03	 716.67	 800.00	 21.00	 7	 4.24	 
BOA_130	 2	 14	 Cheetos.bmp	 1.693444e+03	 12	 999000	 120	 999000	 999	 1.694462e+03	 716.67	 800.00	 3.00	 28	 7.44	 
