Trial	StimName	Bid	RT
1	ClickXLbrown4.bmp	3.73333333333	8354
2	HispusimShatiah.bmp	3.75555555556	8711
3	KinderBuenoBrown3.bmp	4.84444444444	6438
4	CrunchBisquitWhite2.bmp	4.82222222222	12432
5	KinderBuenoWhite2.bmp	5.95555555556	5255
6	BabyDoll.bmp	0.533333333333	3271
7	Mentos.bmp	4.88888888889	5841
8	KinderJoy.bmp	2.62222222222	3822
9	Keifli.bmp	3.84444444444	6157
10	BambaSweet.bmp	2.64444444444	3070
11	KashitSour.bmp	2.68888888889	4456
12	Smarties.bmp	1.6	5589
13	GumiSnakes3.bmp	4.86666666667	11346
14	Egozi.bmp	1.6	4421
15	Mekupelet.bmp	3.84444444444	4790
16	Dubonim.bmp	2.57777777778	2621
17	Tictac.bmp	3.88888888889	6909
18	Loacker.bmp	5.82222222222	3354
19	ClickBalls5.bmp	6.02222222222	15033
20	ClickBisquit2.bmp	5.95555555556	3806
21	Bamba.bmp	2.68888888889	2101
22	Tapuchips.bmp	4.82222222222	4707
23	CrunchShokoVanil.bmp	5.88888888889	3702
24	Popco.bmp	4.86666666667	4688
25	PesekZman.bmp	2.66666666667	2287
26	Twix.bmp	7.08888888889	2369
27	Snickers.bmp	7.08888888889	2153
28	CrunchBisquitBrown3.bmp	5.88888888889	2653
29	TapuchipsCrunch.bmp	4.68888888889	4687
30	ChocolateParaMilk3.bmp	4.86666666667	12314
31	Tortit.bmp	1.6	3386
32	KifkefMaklot2.bmp	5.82222222222	6059
33	SkittlesFruits2.bmp	7.08888888889	12432
34	Apropo.bmp	4.86666666667	5807
35	BisliPizza3.bmp	5.93333333333	6006
36	Hit.bmp	3.73333333333	5974
37	Taami.bmp	1.64444444444	3570
38	ClickXLwhite4.bmp	1.75555555556	4458
39	BisliOnion.bmp	3.75555555556	3020
40	SkittlesSour4.bmp	5.93333333333	4989
41	Twist.bmp	3.77777777778	2785
42	Halva2.bmp	0.533333333333	2989
43	Cheetos.bmp	7.0	9094
44	ChocolateParaCookies5.bmp	6.97777777778	4455
45	ChocolateParaSucariotKoftzot2.bmp	1.55555555556	3120
46	Bounty.bmp	0.0222222222222	2302
47	HappyHippo.bmp	4.91111111111	4189
48	DoritosSourSpicy.bmp	6.97777777778	2972
49	DoritosNatural.bmp	5.82222222222	2370
50	Mars.bmp	7.02222222222	12967
51	GumiWine2.bmp	4.75555555556	5491
52	ChocolateParaMarir2.bmp	3.71111111111	5038
53	WerthersOriginal.bmp	0.488888888889	2187
54	Kitkat.bmp	3.77777777778	6993
55	BambaNugat.bmp	7.26666666667	3586
56	Shugi.bmp	5.93333333333	6259
57	ClickBlackWhite3.bmp	7.08888888889	4189
58	BagaleShtuhim.bmp	4.04444444444	2553
59	BisliGrill.bmp	5.82222222222	3171
60	DoritosGrill.bmp	3.97777777778	2550
