subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_104	 2	 11	 Smarties.bmp	 1.296662e+03	 24	 999000	 240	 999000	 999	 1.297680e+03	 816.67	 883.33	 50.00	 44	 0.69	 
BOA_104	 2	 11	 ChocolateParaMarir2.bmp	 1.301651e+03	 22	 8.154979e+02	 22	 8.834065e+02	 98	 1.302686e+03	 816.67	 900.00	 43.00	 2	 1.76	 
BOA_104	 2	 11	 Twist.bmp	 1.303653e+03	 22	 8.852547e+02	 22	 9.000441e+02	 98	 1.304688e+03	 816.67	 916.67	 54.00	 48	 0.64	 
BOA_104	 2	 11	 Egozi.bmp	 1.305655e+03	 24	 999000	 240	 999000	 999	 1.306673e+03	 816.67	 916.67	 40.00	 56	 2.71	 
BOA_104	 2	 11	 ClickBisquit2.bmp	 1.311645e+03	 11	 8.292207e+02	 110	 8.167364e+02	 98	 1.312680e+03	 833.33	 916.67	 16.00	 59	 5.84	 
BOA_104	 2	 11	 DoritosGrill.bmp	 1.313648e+03	 24	 999000	 240	 999000	 999	 1.314665e+03	 833.33	 916.67	 52.00	 23	 0.67	 
BOA_104	 2	 11	 ClickBlackWhite3.bmp	 1.316651e+03	 11	 8.073604e+02	 11	 8.333869e+02	 98	 1.317688e+03	 850.00	 916.67	 14.00	 4	 5.98	 
BOA_104	 2	 11	 Shugi.bmp	 1.318653e+03	 24	 999000	 240	 999000	 999	 1.319671e+03	 850.00	 916.67	 57.00	 17	 0.51	 
BOA_104	 2	 11	 KinderBuenoWhite2.bmp	 1.322658e+03	 12	 999000	 120	 999000	 999	 1.323676e+03	 850.00	 916.67	 7.00	 26	 6.98	 
BOA_104	 2	 11	 BambaNugat.bmp	 1.324660e+03	 12	 999000	 120	 999000	 999	 1.325678e+03	 850.00	 916.67	 12.00	 52	 6.87	 
BOA_104	 2	 11	 Twix.bmp	 1.329649e+03	 12	 999000	 120	 999000	 999	 1.330667e+03	 850.00	 916.67	 5.00	 3	 7.00	 
