Trial	StimName	Bid	RT
1	ClickXLwhite4.bmp	1.24444444444	7673
2	DoritosSourSpicy.bmp	1.11111111111	6972
3	GumiWine2.bmp	0.333333333333	6253
4	Bounty.bmp	2.06666666667	6691
5	Mentos.bmp	1.13333333333	2670
6	Snickers.bmp	2.22222222222	4459
7	ClickBisquit2.bmp	3.33333333333	6793
8	Hit.bmp	0.288888888889	3382
9	Cheetos.bmp	1.66666666667	6606
10	DoritosGrill.bmp	1.02222222222	4874
11	Tapuchips.bmp	0.311111111111	2617
12	Egozi.bmp	2.15555555556	5054
13	Mars.bmp	2.24444444444	6093
14	Shugi.bmp	1.66666666667	4791
15	BagaleShtuhim.bmp	0.155555555556	2868
16	BambaNugat.bmp	0.577777777778	3736
17	WerthersOriginal.bmp	0.555555555556	3754
18	BambaSweet.bmp	0.311111111111	2399
19	SkittlesFruits2.bmp	1.04444444444	7174
20	Dubonim.bmp	0.177777777778	2222
21	KinderBuenoBrown3.bmp	2.66666666667	10009
22	BisliPizza3.bmp	0.244444444444	2916
23	Tictac.bmp	0.155555555556	3938
24	Halva2.bmp	0.155555555556	2172
25	KifkefMaklot2.bmp	0.622222222222	4836
26	CrunchBisquitWhite2.bmp	2.68888888889	6859
27	GumiSnakes3.bmp	0.266666666667	3671
28	ChocolateParaSucariotKoftzot2.bmp	1.62222222222	4289
29	KinderJoy.bmp	2.62222222222	6459
30	Kitkat.bmp	0.577777777778	3718
31	Keifli.bmp	0.2	2769
32	HispusimShatiah.bmp	1.62222222222	2887
33	TapuchipsCrunch.bmp	0.311111111111	3468
34	BisliOnion.bmp	0.511111111111	7911
35	CrunchBisquitBrown3.bmp	2.73333333333	5071
36	HappyHippo.bmp	1.6	3073
37	DoritosNatural.bmp	0.288888888889	2816
38	PesekZman.bmp	2.13333333333	5307
39	Taami.bmp	0.555555555556	3605
40	ChocolateParaMilk3.bmp	2.71111111111	4491
41	Tortit.bmp	2.26666666667	3188
42	ChocolateParaMarir2.bmp	1.2	2782
43	BisliGrill.bmp	0.288888888889	3254
44	Loacker.bmp	2.73333333333	4456
45	ClickBlackWhite3.bmp	2.71111111111	4232
46	Twist.bmp	0.0666666666667	2635
47	KinderBuenoWhite2.bmp	3.15555555556	3087
48	Bamba.bmp	0.666666666667	6991
49	SkittlesSour4.bmp	2.77777777778	7240
50	Popco.bmp	2.11111111111	3522
51	Mekupelet.bmp	1.62222222222	7288
52	ClickXLbrown4.bmp	2.66666666667	7896
53	ChocolateParaCookies5.bmp	3.28888888889	2907
54	Apropo.bmp	0.288888888889	3103
55	BabyDoll.bmp	1.15555555556	4652
56	KashitSour.bmp	0.644444444444	3521
57	Smarties.bmp	0.533333333333	2351
58	Twix.bmp	2.13333333333	4508
59	ClickBalls5.bmp	3.33333333333	11475
60	CrunchShokoVanil.bmp	0.666666666667	3520
