subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_109	 1	 6	 CrunchBisquitWhite2.bmp	 6.395853e+02	 12	 999000	 120	 999000	 999	 6.406034e+02	 650.00	 650.00	 14.00	 8	 5.89	 
BOA_109	 1	 6	 BisliOnion.bmp	 6.415878e+02	 24	 999000	 240	 999000	 999	 6.426055e+02	 650.00	 650.00	 58.00	 4	 2.62	 
BOA_109	 1	 6	 ChocolateParaMilk3.bmp	 6.455922e+02	 12	 999000	 120	 999000	 999	 6.466101e+02	 650.00	 650.00	 17.00	 35	 5.89	 
BOA_109	 1	 6	 ClickBalls5.bmp	 6.485957e+02	 12	 999000	 120	 999000	 999	 6.496134e+02	 650.00	 650.00	 5.00	 34	 5.96	 
BOA_109	 1	 6	 BisliGrill.bmp	 6.505810e+02	 24	 999000	 240	 999000	 999	 6.515990e+02	 650.00	 650.00	 57.00	 31	 2.64	 
BOA_109	 1	 6	 KashitSour.bmp	 6.535845e+02	 24	 999000	 240	 999000	 999	 6.546024e+02	 650.00	 650.00	 51.00	 53	 2.71	 
BOA_109	 1	 6	 TapuchipsCrunch.bmp	 6.575890e+02	 24	 999000	 240	 999000	 999	 6.586069e+02	 650.00	 650.00	 39.00	 23	 3.76	 
BOA_109	 1	 6	 BisliPizza3.bmp	 6.615936e+02	 22	 1.016487e+03	 2200	 6.500561e+02	 98	 6.626293e+02	 650.00	 600.00	 52.00	 5	 2.69	 
BOA_109	 1	 6	 CrunchBisquitBrown3.bmp	 6.635958e+02	 11	 9.582400e+02	 110	 6.500646e+02	 98	 6.646303e+02	 666.67	 600.00	 15.00	 9	 5.89	 
BOA_109	 1	 6	 Bounty.bmp	 6.685847e+02	 22	 8.253186e+02	 220	 6.000403e+02	 98	 6.696192e+02	 666.67	 616.67	 47.00	 3	 3.71	 
BOA_109	 1	 6	 ClickBisquit2.bmp	 6.705869e+02	 12	 999000	 120	 999000	 999	 6.716048e+02	 666.67	 616.67	 8.00	 10	 5.93	 
BOA_109	 1	 6	 KinderBuenoBrown3.bmp	 6.725892e+02	 12	 999000	 120	 999000	 999	 6.736070e+02	 666.67	 616.67	 16.00	 26	 5.89	 
BOA_109	 1	 6	 ClickXLwhite4.bmp	 6.785959e+02	 12	 999000	 120	 999000	 999	 6.796138e+02	 666.67	 616.67	 9.00	 16	 5.93	 
BOA_109	 1	 6	 ClickXLbrown4.bmp	 6.805812e+02	 12	 999000	 120	 999000	 999	 6.815993e+02	 666.67	 616.67	 4.00	 21	 5.96	 
BOA_109	 1	 6	 BabyDoll.bmp	 6.825837e+02	 24	 999000	 240	 999000	 999	 6.836015e+02	 666.67	 616.67	 41.00	 27	 3.76	 
BOA_109	 1	 6	 Taami.bmp	 6.845860e+02	 11	 9.920675e+02	 110	 6.667150e+02	 98	 6.856205e+02	 683.33	 616.67	 12.00	 47	 5.91	 
BOA_109	 1	 6	 BambaSweet.bmp	 6.885904e+02	 24	 999000	 240	 999000	 999	 6.896083e+02	 683.33	 616.67	 55.00	 20	 2.64	 
BOA_109	 1	 6	 ClickBlackWhite3.bmp	 6.925949e+02	 12	 999000	 120	 999000	 999	 6.936127e+02	 683.33	 616.67	 21.00	 44	 5.87	 
BOA_109	 1	 6	 GumiSnakes3.bmp	 6.955813e+02	 22	 8.847820e+02	 220	 6.167179e+02	 98	 6.966181e+02	 683.33	 633.33	 44.00	 59	 3.76	 
BOA_109	 1	 6	 ChocolateParaMarir2.bmp	 6.995861e+02	 12	 999000	 120	 999000	 999	 7.006038e+02	 683.33	 633.33	 19.00	 19	 5.87	 
BOA_109	 1	 6	 Tapuchips.bmp	 7.025894e+02	 22	 9.406158e+02	 220	 6.333747e+02	 98	 7.036249e+02	 683.33	 650.00	 45.00	 42	 3.73	 
BOA_109	 1	 6	 Tictac.bmp	 7.045917e+02	 24	 999000	 240	 999000	 999	 7.056095e+02	 683.33	 650.00	 46.00	 45	 3.73	 
BOA_109	 1	 6	 SkittlesFruits2.bmp	 7.085962e+02	 12	 999000	 120	 999000	 999	 7.096140e+02	 683.33	 650.00	 20.00	 41	 5.87	 
