Trial	StimName	Bid	RT
1	Loacker.bmp	6.97777777778	7512
2	SkittlesFruits2.bmp	4.91111111111	3054
3	Bamba.bmp	5.84444444444	2803
4	ClickXLbrown4.bmp	6.42222222222	4757
5	KinderJoy.bmp	2.64444444444	4139
6	Smarties.bmp	3.8	5255
7	KashitSour.bmp	1.6	6359
8	KinderBuenoWhite2.bmp	5.97777777778	2852
9	GumiWine2.bmp	1.55555555556	6273
10	BisliGrill.bmp	2.68888888889	1971
11	KifkefMaklot2.bmp	2.86666666667	3354
12	ChocolateParaMilk3.bmp	3.66666666667	2155
13	BisliPizza3.bmp	3.68888888889	1902
14	ChocolateParaMarir2.bmp	3.75555555556	5790
15	SkittlesSour4.bmp	3.71111111111	5542
16	Taami.bmp	5.35555555556	3104
17	Snickers.bmp	3.77777777778	4654
18	ChocolateParaSucariotKoftzot2.bmp	3.77777777778	4855
19	Kitkat.bmp	5.88888888889	3423
20	ClickBalls5.bmp	5.91111111111	1834
21	BisliOnion.bmp	1.62222222222	2736
22	Tictac.bmp	1.57777777778	3172
23	DoritosSourSpicy.bmp	3.77777777778	2885
24	BambaSweet.bmp	2.6	2454
25	Hit.bmp	2.6	3674
26	KinderBuenoBrown3.bmp	5.95555555556	2219
27	Mentos.bmp	2.13333333333	6124
28	Popco.bmp	4.82222222222	4123
29	WerthersOriginal.bmp	1.62222222222	2503
30	Twist.bmp	1.53333333333	3452
31	Egozi.bmp	4.91111111111	2452
32	CrunchBisquitBrown3.bmp	5.8	4022
33	DoritosNatural.bmp	2.77777777778	2902
34	Shugi.bmp	3.71111111111	3053
35	Twix.bmp	4.93333333333	2720
36	Dubonim.bmp	4.82222222222	2536
37	Halva2.bmp	3.8	6909
38	Tortit.bmp	5.26666666667	5289
39	CrunchShokoVanil.bmp	5.46666666667	2972
40	PesekZman.bmp	4.2	4556
41	GumiSnakes3.bmp	2.64444444444	3470
42	HispusimShatiah.bmp	1.68888888889	2971
43	ClickBisquit2.bmp	5.86666666667	2386
44	Keifli.bmp	1.48888888889	3172
45	Cheetos.bmp	1.66666666667	2386
46	Mekupelet.bmp	3.82222222222	3006
47	DoritosGrill.bmp	2.64444444444	2854
48	BabyDoll.bmp	2.55555555556	2103
49	Tapuchips.bmp	2.55555555556	2838
50	ChocolateParaCookies5.bmp	5.97777777778	3136
51	ClickBlackWhite3.bmp	6.02222222222	1653
52	TapuchipsCrunch.bmp	2.62222222222	1669
53	Bounty.bmp	4.35555555556	3157
54	Apropo.bmp	4.73333333333	1954
55	HappyHippo.bmp	3.66666666667	2320
56	Mars.bmp	2.66666666667	5774
57	BambaNugat.bmp	5.48888888889	2254
58	CrunchBisquitWhite2.bmp	5.57777777778	2036
59	BagaleShtuhim.bmp	4.62222222222	2238
60	ClickXLwhite4.bmp	7.08888888889	2503
