subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_111	 1	 9	 Tortit.bmp	 1.076672e+03	 24	 999000	 240	 999000	 999	 1.077689e+03	 883.33	 816.67	 40.00	 43	 2.71	 
BOA_111	 1	 9	 BisliGrill.bmp	 1.081660e+03	 12	 999000	 120	 999000	 999	 1.082678e+03	 883.33	 816.67	 21.00	 25	 4.82	 
BOA_111	 1	 9	 CrunchShokoVanil.bmp	 1.083663e+03	 22	 5.712615e+02	 22	 8.167431e+02	 98	 1.084699e+03	 883.33	 833.33	 47.00	 10	 2.00	 
BOA_111	 1	 9	 BabyDoll.bmp	 1.085665e+03	 24	 999000	 240	 999000	 999	 1.086683e+03	 883.33	 833.33	 54.00	 51	 0.58	 
BOA_111	 1	 9	 HispusimShatiah.bmp	 1.091672e+03	 24	 999000	 240	 999000	 999	 1.092690e+03	 883.33	 833.33	 39.00	 49	 2.80	 
BOA_111	 1	 9	 HappyHippo.bmp	 1.093657e+03	 12	 999000	 120	 999000	 999	 1.094675e+03	 883.33	 833.33	 20.00	 11	 4.82	 
BOA_111	 1	 9	 Mekupelet.bmp	 1.096661e+03	 22	 6.373236e+02	 22	 8.333867e+02	 98	 1.097695e+03	 883.33	 850.00	 50.00	 45	 1.60	 
BOA_111	 1	 9	 KifkefMaklot2.bmp	 1.098663e+03	 22	 7.231787e+02	 22	 8.500545e+02	 98	 1.099698e+03	 883.33	 866.67	 45.00	 26	 2.09	 
BOA_111	 1	 9	 Taami.bmp	 1.102667e+03	 11	 5.105895e+02	 11	 8.833986e+02	 98	 1.103704e+03	 900.00	 866.67	 10.00	 35	 5.42	 
BOA_111	 1	 9	 ClickXLbrown4.bmp	 1.104670e+03	 12	 999000	 120	 999000	 999	 1.105687e+03	 900.00	 866.67	 22.00	 4	 4.80	 
BOA_111	 1	 9	 ClickBlackWhite3.bmp	 1.109658e+03	 12	 999000	 120	 999000	 999	 1.110676e+03	 900.00	 866.67	 11.00	 18	 5.20	 
BOA_111	 1	 9	 Dubonim.bmp	 1.116666e+03	 12	 999000	 120	 999000	 999	 1.117684e+03	 900.00	 866.67	 4.00	 38	 6.18	 
BOA_111	 1	 9	 KinderBuenoWhite2.bmp	 1.118669e+03	 12	 999000	 120	 999000	 999	 1.119686e+03	 900.00	 866.67	 3.00	 28	 6.20	 
BOA_111	 1	 9	 PesekZman.bmp	 1.121672e+03	 12	 999000	 120	 999000	 999	 1.122690e+03	 900.00	 866.67	 14.00	 14	 4.91	 
BOA_111	 1	 9	 DoritosNatural.bmp	 1.124658e+03	 24	 999000	 240	 999000	 999	 1.125676e+03	 900.00	 866.67	 58.00	 59	 0.18	 
BOA_111	 1	 9	 KinderBuenoBrown3.bmp	 1.128663e+03	 12	 999000	 120	 999000	 999	 1.129681e+03	 900.00	 866.67	 8.00	 56	 5.69	 
BOA_111	 1	 9	 Popco.bmp	 1.132668e+03	 11	 6.223160e+02	 11	 9.000545e+02	 98	 1.133703e+03	 916.67	 866.67	 7.00	 44	 5.93	 
