Trial	StimName	Bid	RT
1	BisliGrill.bmp	3.91111111111	3533
2	ChocolateParaCookies5.bmp	2.77777777778	3900
3	BagaleShtuhim.bmp	7.0	2471
4	Loacker.bmp	5.0	2671
5	Bounty.bmp	5.82222222222	7456
6	Smarties.bmp	2.73333333333	2270
7	Twist.bmp	3.97777777778	2221
8	Cheetos.bmp	7.08888888889	3053
9	Tapuchips.bmp	1.73333333333	2786
10	Mekupelet.bmp	0.644444444444	3168
11	Kitkat.bmp	5.04444444444	9029
12	Mentos.bmp	2.77777777778	4421
13	Hit.bmp	3.86666666667	5108
14	Mars.bmp	6.08888888889	3686
15	Popco.bmp	4.77777777778	4857
16	KinderJoy.bmp	3.93333333333	2682
17	BabyDoll.bmp	3.84444444444	2253
18	SkittlesSour4.bmp	3.82222222222	2906
19	Tortit.bmp	4.8	3069
20	TapuchipsCrunch.bmp	3.91111111111	4032
21	BisliPizza3.bmp	4.88888888889	1905
22	PesekZman.bmp	3.86666666667	3003
23	Shugi.bmp	7.04444444444	2318
24	Twix.bmp	3.8	3252
25	BisliOnion.bmp	6.86666666667	3288
26	KinderBuenoBrown3.bmp	3.84444444444	2021
27	ChocolateParaMarir2.bmp	3.88888888889	2969
28	ClickBalls5.bmp	5.93333333333	2004
29	Snickers.bmp	7.86666666667	5370
30	Bamba.bmp	7.08888888889	3635
31	Taami.bmp	4.0	1868
32	CrunchShokoVanil.bmp	3.8	4521
33	Dubonim.bmp	6.97777777778	3073
34	KifkefMaklot2.bmp	2.77777777778	13565
35	Apropo.bmp	7.0	2954
36	WerthersOriginal.bmp	8.0	4172
37	DoritosNatural.bmp	3.84444444444	3437
38	Halva2.bmp	7.97777777778	3333
39	SkittlesFruits2.bmp	3.93333333333	2205
40	CrunchBisquitWhite2.bmp	3.84444444444	1918
41	Keifli.bmp	2.82222222222	4355
42	Egozi.bmp	3.77777777778	2952
43	ClickXLbrown4.bmp	2.88888888889	5956
44	DoritosSourSpicy.bmp	3.84444444444	2487
45	HispusimShatiah.bmp	0.733333333333	2907
46	CrunchBisquitBrown3.bmp	3.88888888889	3141
47	KinderBuenoWhite2.bmp	4.91111111111	2052
48	BambaNugat.bmp	6.97777777778	5754
49	ChocolateParaMilk3.bmp	3.82222222222	2454
50	GumiWine2.bmp	1.68888888889	3069
51	HappyHippo.bmp	0.711111111111	2537
52	GumiSnakes3.bmp	2.64444444444	2887
53	Tictac.bmp	8.13333333333	2505
54	ClickXLwhite4.bmp	3.73333333333	4656
55	KashitSour.bmp	0.644444444444	2668
56	DoritosGrill.bmp	3.95555555556	10378
57	ClickBisquit2.bmp	3.82222222222	8340
58	ChocolateParaSucariotKoftzot2.bmp	2.73333333333	2465
59	BambaSweet.bmp	0.0888888888889	5242
60	ClickBlackWhite3.bmp	2.88888888889	2439
