subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_122	 2	 12	 TapuchipsCrunch.bmp	 1.395553e+03	 22	 9.446427e+02	 220	 7.167368e+02	 98	 1.396588e+03	 716.67	 733.33	 48.00	 33	 0.31	 
BOA_122	 2	 12	 Kitkat.bmp	 1.398557e+03	 24	 999000	 240	 999000	 999	 1.399575e+03	 716.67	 733.33	 40.00	 30	 0.58	 
BOA_122	 2	 12	 BisliGrill.bmp	 1.400559e+03	 22	 9.787214e+02	 220	 7.333770e+02	 98	 1.401594e+03	 716.67	 750.00	 51.00	 43	 0.29	 
BOA_122	 2	 12	 BisliOnion.bmp	 1.402545e+03	 24	 999000	 240	 999000	 999	 1.403563e+03	 716.67	 750.00	 44.00	 34	 0.51	 
BOA_122	 2	 12	 Smarties.bmp	 1.404547e+03	 22	 9.429508e+02	 220	 7.500502e+02	 98	 1.405583e+03	 716.67	 766.67	 43.00	 57	 0.53	 
BOA_122	 2	 12	 Twix.bmp	 1.407551e+03	 12	 999000	 120	 999000	 999	 1.408568e+03	 716.67	 766.67	 19.00	 58	 2.13	 
BOA_122	 2	 12	 CrunchBisquitWhite2.bmp	 1.409553e+03	 12	 999000	 120	 999000	 999	 1.410571e+03	 716.67	 766.67	 10.00	 26	 2.69	 
BOA_122	 2	 12	 Popco.bmp	 1.413557e+03	 12	 999000	 120	 999000	 999	 1.414575e+03	 716.67	 766.67	 20.00	 50	 2.11	 
BOA_122	 2	 12	 Dubonim.bmp	 1.415560e+03	 24	 999000	 240	 999000	 999	 1.416577e+03	 716.67	 766.67	 56.00	 20	 0.18	 
BOA_122	 2	 12	 Snickers.bmp	 1.420548e+03	 11	 9.496438e+02	 110	 7.167337e+02	 98	 1.421585e+03	 733.33	 766.67	 16.00	 6	 2.22	 
BOA_122	 2	 12	 SkittlesSour4.bmp	 1.422551e+03	 12	 999000	 120	 999000	 999	 1.423568e+03	 733.33	 766.67	 5.00	 49	 2.78	 
BOA_122	 2	 12	 Tictac.bmp	 1.426555e+03	 24	 999000	 240	 999000	 999	 1.427573e+03	 733.33	 766.67	 58.00	 23	 0.16	 
BOA_122	 2	 12	 Apropo.bmp	 1.428557e+03	 24	 999000	 240	 999000	 999	 1.429575e+03	 733.33	 766.67	 52.00	 54	 0.29	 
BOA_122	 2	 12	 GumiSnakes3.bmp	 1.431544e+03	 24	 999000	 240	 999000	 999	 1.432562e+03	 733.33	 766.67	 53.00	 27	 0.27	 
BOA_122	 2	 12	 Tortit.bmp	 1.436550e+03	 11	 9.323253e+02	 110	 7.333753e+02	 98	 1.437586e+03	 750.00	 766.67	 14.00	 41	 2.27	 
BOA_122	 2	 12	 ChocolateParaCookies5.bmp	 1.438552e+03	 12	 999000	 120	 999000	 999	 1.439570e+03	 750.00	 766.67	 3.00	 53	 3.29	 
BOA_122	 2	 12	 KinderBuenoWhite2.bmp	 1.440554e+03	 12	 999000	 120	 999000	 999	 1.441572e+03	 750.00	 766.67	 4.00	 47	 3.16	 
BOA_122	 2	 12	 CrunchBisquitBrown3.bmp	 1.444559e+03	 12	 999000	 120	 999000	 999	 1.445577e+03	 750.00	 766.67	 6.00	 35	 2.73	 
BOA_122	 2	 12	 ClickBlackWhite3.bmp	 1.448547e+03	 11	 9.356231e+02	 110	 7.500464e+02	 98	 1.449581e+03	 766.67	 766.67	 9.00	 45	 2.71	 
BOA_122	 2	 12	 WerthersOriginal.bmp	 1.452551e+03	 24	 999000	 240	 999000	 999	 1.453569e+03	 766.67	 766.67	 41.00	 17	 0.56	 
BOA_122	 2	 12	 ChocolateParaMilk3.bmp	 1.454553e+03	 11	 9.528398e+02	 110	 7.667091e+02	 98	 1.455588e+03	 783.33	 766.67	 8.00	 40	 2.71	 
BOA_122	 2	 12	 BambaSweet.bmp	 1.456555e+03	 24	 999000	 240	 999000	 999	 1.457573e+03	 783.33	 766.67	 47.00	 18	 0.31	 
BOA_122	 2	 12	 KinderBuenoBrown3.bmp	 1.458558e+03	 11	 9.644517e+02	 110	 7.833858e+02	 98	 1.459594e+03	 800.00	 766.67	 11.00	 21	 2.67	 
BOA_122	 2	 12	 PesekZman.bmp	 1.460560e+03	 12	 999000	 120	 999000	 999	 1.461578e+03	 800.00	 766.67	 18.00	 38	 2.13	 
BOA_122	 2	 12	 KinderJoy.bmp	 1.466550e+03	 12	 999000	 120	 999000	 999	 1.467568e+03	 800.00	 766.67	 13.00	 29	 2.62	 
BOA_122	 2	 12	 Egozi.bmp	 1.469553e+03	 11	 1.048755e+03	 1100	 8.000471e+02	 98	 1.470590e+03	 750.00	 766.67	 17.00	 12	 2.16	 
BOA_122	 2	 12	 Taami.bmp	 1.471556e+03	 24	 999000	 240	 999000	 999	 1.472573e+03	 750.00	 766.67	 42.00	 39	 0.56	 
BOA_122	 2	 12	 BambaNugat.bmp	 1.473558e+03	 24	 999000	 240	 999000	 999	 1.474576e+03	 750.00	 766.67	 39.00	 16	 0.58	 
BOA_122	 2	 12	 BisliPizza3.bmp	 1.476545e+03	 22	 1.169508e+03	 2200	 7.667128e+02	 98	 1.477580e+03	 750.00	 716.67	 54.00	 22	 0.24	 
BOA_122	 2	 12	 Bounty.bmp	 1.478547e+03	 12	 999000	 120	 999000	 999	 1.479565e+03	 750.00	 716.67	 21.00	 4	 2.07	 
BOA_122	 2	 12	 Cheetos.bmp	 1.480549e+03	 12	 999000	 120	 999000	 999	 1.481567e+03	 750.00	 716.67	 22.00	 9	 1.67	 
BOA_122	 2	 12	 ClickXLbrown4.bmp	 1.482551e+03	 12	 999000	 120	 999000	 999	 1.483569e+03	 750.00	 716.67	 12.00	 52	 2.67	 
BOA_122	 2	 12	 Keifli.bmp	 1.485555e+03	 24	 999000	 240	 999000	 999	 1.486572e+03	 750.00	 716.67	 55.00	 31	 0.20	 
BOA_122	 2	 12	 Loacker.bmp	 1.487557e+03	 12	 999000	 120	 999000	 999	 1.488575e+03	 750.00	 716.67	 7.00	 44	 2.73	 
BOA_122	 2	 12	 Hit.bmp	 1.489559e+03	 22	 9.549788e+02	 220	 7.167207e+02	 98	 1.490595e+03	 750.00	 733.33	 49.00	 8	 0.29	 
BOA_122	 2	 12	 Tapuchips.bmp	 1.491545e+03	 22	 9.374281e+02	 220	 7.333801e+02	 98	 1.492581e+03	 750.00	 750.00	 46.00	 11	 0.31	 
BOA_122	 2	 12	 BagaleShtuhim.bmp	 1.493547e+03	 24	 999000	 240	 999000	 999	 1.494565e+03	 750.00	 750.00	 57.00	 15	 0.16	 
BOA_122	 2	 12	 GumiWine2.bmp	 1.499554e+03	 24	 999000	 240	 999000	 999	 1.500572e+03	 750.00	 750.00	 45.00	 3	 0.33	 
BOA_122	 2	 12	 DoritosNatural.bmp	 1.502557e+03	 24	 999000	 240	 999000	 999	 1.503575e+03	 750.00	 750.00	 50.00	 37	 0.29	 
BOA_122	 2	 12	 Mars.bmp	 1.506544e+03	 12	 999000	 120	 999000	 999	 1.507563e+03	 750.00	 750.00	 15.00	 13	 2.24	 
