subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_134	 2	 8	 Tictac.bmp	 8.871073e+02	 24	 999000	 240	 999000	 999	 8.881268e+02	 783.33	 716.67	 47.00	 10	 2.22	 
BOA_134	 2	 8	 Smarties.bmp	 8.890930e+02	 24	 999000	 240	 999000	 999	 8.901127e+02	 783.33	 716.67	 53.00	 59	 0.84	 
BOA_134	 2	 8	 Kitkat.bmp	 8.930973e+02	 11	 9.525799e+02	 110	 7.833973e+02	 98	 8.941335e+02	 800.00	 716.67	 8.00	 12	 8.51	 
BOA_134	 2	 8	 Taami.bmp	 8.961007e+02	 12	 999000	 120	 999000	 999	 8.971203e+02	 800.00	 716.67	 13.00	 22	 8.02	 
BOA_134	 2	 8	 ClickBalls5.bmp	 8.981030e+02	 11	 9.388840e+02	 110	 8.000472e+02	 98	 8.991391e+02	 816.67	 716.67	 11.00	 7	 8.07	 
BOA_134	 2	 8	 DoritosNatural.bmp	 9.010897e+02	 12	 999000	 120	 999000	 999	 9.021092e+02	 816.67	 716.67	 15.00	 39	 7.93	 
BOA_134	 2	 8	 Egozi.bmp	 9.050942e+02	 12	 999000	 120	 999000	 999	 9.061137e+02	 816.67	 716.67	 19.00	 44	 7.16	 
BOA_134	 2	 8	 Twist.bmp	 9.090986e+02	 22	 6.233493e+02	 22	 7.167341e+02	 98	 9.101346e+02	 816.67	 733.33	 49.00	 38	 2.07	 
BOA_134	 2	 8	 BambaSweet.bmp	 9.111008e+02	 22	 6.210862e+02	 22	 7.333851e+02	 98	 9.121368e+02	 816.67	 750.00	 48.00	 27	 2.20	 
BOA_134	 2	 8	 Cheetos.bmp	 9.160898e+02	 22	 9.281063e+02	 220	 7.500496e+02	 98	 9.171261e+02	 816.67	 766.67	 51.00	 40	 1.18	 
BOA_134	 2	 8	 PesekZman.bmp	 9.180921e+02	 11	 1.045833e+03	 1100	 8.167089e+02	 98	 9.191282e+02	 766.67	 766.67	 17.00	 8	 7.56	 
BOA_134	 2	 8	 BabyDoll.bmp	 9.200942e+02	 24	 999000	 240	 999000	 999	 9.211142e+02	 766.67	 766.67	 56.00	 54	 0.33	 
BOA_134	 2	 8	 ChocolateParaMarir2.bmp	 9.261010e+02	 22	 7.888839e+02	 220	 7.667189e+02	 98	 9.271376e+02	 766.67	 783.33	 43.00	 9	 4.24	 
BOA_134	 2	 8	 WerthersOriginal.bmp	 9.281032e+02	 24	 999000	 240	 999000	 999	 9.291227e+02	 766.67	 783.33	 44.00	 41	 3.82	 
BOA_134	 2	 8	 Bounty.bmp	 9.300888e+02	 12	 999000	 120	 999000	 999	 9.311083e+02	 766.67	 783.33	 12.00	 25	 8.04	 
BOA_134	 2	 8	 CrunchBisquitWhite2.bmp	 9.320911e+02	 12	 999000	 120	 999000	 999	 9.331107e+02	 766.67	 783.33	 20.00	 26	 7.07	 
BOA_134	 2	 8	 SkittlesSour4.bmp	 9.360956e+02	 24	 999000	 240	 999000	 999	 9.371153e+02	 766.67	 783.33	 57.00	 36	 0.29	 
BOA_134	 2	 8	 Bamba.bmp	 9.401000e+02	 24	 999000	 240	 999000	 999	 9.411197e+02	 766.67	 783.33	 41.00	 19	 4.78	 
BOA_134	 2	 8	 Loacker.bmp	 9.430867e+02	 12	 999000	 120	 999000	 999	 9.441063e+02	 766.67	 783.33	 3.00	 3	 9.16	 
BOA_134	 2	 8	 BambaNugat.bmp	 9.470912e+02	 12	 999000	 120	 999000	 999	 9.481109e+02	 766.67	 783.33	 22.00	 34	 7.02	 
BOA_134	 2	 8	 ClickBisquit2.bmp	 9.500945e+02	 12	 999000	 120	 999000	 999	 9.511140e+02	 766.67	 783.33	 4.00	 15	 8.67	 
BOA_134	 2	 8	 Hit.bmp	 9.520968e+02	 24	 999000	 240	 999000	 999	 9.531163e+02	 766.67	 783.33	 40.00	 43	 4.89	 
BOA_134	 2	 8	 Tortit.bmp	 9.561014e+02	 24	 999000	 240	 999000	 999	 9.571209e+02	 766.67	 783.33	 45.00	 45	 3.69	 
BOA_134	 2	 8	 CrunchBisquitBrown3.bmp	 9.580865e+02	 11	 1.075372e+03	 1100	 7.667153e+02	 98	 9.591232e+02	 716.67	 783.33	 9.00	 55	 8.51	 
BOA_134	 2	 8	 Snickers.bmp	 9.600891e+02	 11	 9.368627e+02	 110	 7.167241e+02	 98	 9.611255e+02	 733.33	 783.33	 14.00	 14	 8.00	 
BOA_134	 2	 8	 KashitSour.bmp	 9.640936e+02	 22	 9.643183e+02	 220	 7.833780e+02	 98	 9.651299e+02	 733.33	 800.00	 54.00	 52	 0.38	 
BOA_134	 2	 8	 GumiWine2.bmp	 9.660959e+02	 24	 999000	 240	 999000	 999	 9.671152e+02	 733.33	 800.00	 50.00	 2	 1.18	 
BOA_134	 2	 8	 ChocolateParaMilk3.bmp	 9.701003e+02	 24	 999000	 240	 999000	 999	 9.711197e+02	 733.33	 800.00	 39.00	 37	 5.16	 
BOA_134	 2	 8	 HispusimShatiah.bmp	 9.740882e+02	 24	 999000	 240	 999000	 999	 9.751077e+02	 733.33	 800.00	 58.00	 57	 0.22	 
BOA_134	 2	 8	 BagaleShtuhim.bmp	 9.770914e+02	 11	 8.961106e+02	 110	 7.333861e+02	 98	 9.781282e+02	 750.00	 800.00	 16.00	 21	 7.91	 
BOA_134	 2	 8	 SkittlesFruits2.bmp	 9.830982e+02	 24	 999000	 240	 999000	 999	 9.841178e+02	 750.00	 800.00	 55.00	 50	 0.36	 
BOA_134	 2	 8	 ClickXLbrown4.bmp	 9.851005e+02	 12	 999000	 120	 999000	 999	 9.861199e+02	 750.00	 800.00	 6.00	 35	 8.60	 
BOA_134	 2	 8	 ClickXLwhite4.bmp	 9.890882e+02	 12	 999000	 120	 999000	 999	 9.901076e+02	 750.00	 800.00	 7.00	 23	 8.56	 
BOA_134	 2	 8	 BisliPizza3.bmp	 9.910905e+02	 12	 999000	 120	 999000	 999	 9.921103e+02	 750.00	 800.00	 18.00	 28	 7.42	 
BOA_134	 2	 8	 ClickBlackWhite3.bmp	 9.930928e+02	 12	 999000	 120	 999000	 999	 9.941123e+02	 750.00	 800.00	 10.00	 42	 8.09	 
BOA_134	 2	 8	 KinderJoy.bmp	 9.950949e+02	 12	 999000	 120	 999000	 999	 9.961149e+02	 750.00	 800.00	 21.00	 16	 7.02	 
BOA_134	 2	 8	 HappyHippo.bmp	 1.000101e+03	 22	 1.021362e+03	 2200	 8.000489e+02	 98	 1.001137e+03	 750.00	 750.00	 46.00	 58	 2.73	 
BOA_134	 2	 8	 ChocolateParaCookies5.bmp	 1.002086e+03	 12	 999000	 120	 999000	 999	 1.003105e+03	 750.00	 750.00	 5.00	 46	 8.62	 
BOA_134	 2	 8	 Keifli.bmp	 1.004088e+03	 24	 999000	 240	 999000	 999	 1.005108e+03	 750.00	 750.00	 52.00	 47	 1.13	 
BOA_134	 2	 8	 Popco.bmp	 1.007092e+03	 24	 999000	 240	 999000	 999	 1.008111e+03	 750.00	 750.00	 42.00	 48	 4.31	 
