subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_117	 1	 19	 BambaSweet.bmp	 2.331297e+03	 24	 999000	 240	 999000	 999	 2.332315e+03	 750.00	 616.67	 46.00	 6	 0.04	 
BOA_117	 1	 19	 Shugi.bmp	 2.334301e+03	 24	 999000	 240	 999000	 999	 2.335319e+03	 750.00	 616.67	 42.00	 55	 0.09	 
BOA_117	 1	 19	 Bounty.bmp	 2.336303e+03	 22	 6.747450e+02	 220	 6.167232e+02	 98	 2.337339e+03	 750.00	 633.33	 47.00	 11	 0.04	 
BOA_117	 1	 19	 GumiWine2.bmp	 2.338305e+03	 22	 6.563976e+02	 220	 6.333728e+02	 98	 2.339340e+03	 750.00	 650.00	 53.00	 57	 0.04	 
BOA_117	 1	 19	 Egozi.bmp	 2.340308e+03	 24	 999000	 240	 999000	 999	 2.341325e+03	 750.00	 650.00	 48.00	 36	 0.04	 
BOA_117	 1	 19	 Taami.bmp	 2.343294e+03	 24	 999000	 240	 999000	 999	 2.344312e+03	 750.00	 650.00	 40.00	 27	 0.42	 
BOA_117	 1	 19	 CrunchShokoVanil.bmp	 2.345296e+03	 12	 999000	 120	 999000	 999	 2.346314e+03	 750.00	 650.00	 11.00	 35	 5.98	 
BOA_117	 1	 19	 BisliPizza3.bmp	 2.349301e+03	 12	 999000	 120	 999000	 999	 2.350319e+03	 750.00	 650.00	 20.00	 60	 3.87	 
BOA_117	 1	 19	 Kitkat.bmp	 2.351303e+03	 11	 6.024597e+02	 11	 7.500616e+02	 98	 2.352338e+03	 766.67	 650.00	 10.00	 3	 5.98	 
BOA_117	 1	 19	 ChocolateParaMilk3.bmp	 2.356292e+03	 11	 5.737163e+02	 11	 7.667175e+02	 98	 2.357328e+03	 783.33	 650.00	 18.00	 23	 4.78	 
BOA_117	 1	 19	 KinderBuenoBrown3.bmp	 2.358294e+03	 11	 7.713632e+02	 11	 7.833760e+02	 98	 2.359329e+03	 800.00	 650.00	 7.00	 33	 7.00	 
BOA_117	 1	 19	 Tictac.bmp	 2.362299e+03	 24	 999000	 240	 999000	 999	 2.363317e+03	 800.00	 650.00	 39.00	 17	 0.42	 
BOA_117	 1	 19	 Popco.bmp	 2.364301e+03	 24	 999000	 240	 999000	 999	 2.365319e+03	 800.00	 650.00	 49.00	 37	 0.04	 
