Trial	StimName	Bid	RT
1	Twist.bmp	3.31111111111	3582
2	Tortit.bmp	2.2	2501
3	Egozi.bmp	5.35555555556	2839
4	ChocolateParaMarir2.bmp	3.75555555556	3036
5	SkittlesFruits2.bmp	0.622222222222	2151
6	BisliGrill.bmp	4.86666666667	3638
7	DoritosGrill.bmp	5.86666666667	2122
8	Kitkat.bmp	7.08888888889	3341
9	ClickBlackWhite3.bmp	7.62222222222	4007
10	PesekZman.bmp	8.08888888889	2756
11	Shugi.bmp	4.86666666667	6323
12	SkittlesSour4.bmp	2.71111111111	2253
13	BagaleShtuhim.bmp	6.44444444444	3534
14	BambaNugat.bmp	5.88888888889	2116
15	ClickBisquit2.bmp	8.57777777778	3037
16	ClickBalls5.bmp	5.86666666667	2870
17	TapuchipsCrunch.bmp	5.95555555556	2605
18	Smarties.bmp	5.91111111111	2269
19	DoritosSourSpicy.bmp	5.97777777778	3339
20	Tictac.bmp	3.75555555556	5289
21	Cheetos.bmp	6.95555555556	2616
22	WerthersOriginal.bmp	4.88888888889	3373
23	Mentos.bmp	4.93333333333	2388
24	KifkefMaklot2.bmp	5.86666666667	2839
25	Dubonim.bmp	6.51111111111	2505
26	KashitSour.bmp	2.77777777778	3099
27	CrunchBisquitWhite2.bmp	9.08888888889	3369
28	Hit.bmp	8.06666666667	2341
29	BisliOnion.bmp	5.86666666667	2204
30	Bounty.bmp	3.82222222222	2654
31	CrunchShokoVanil.bmp	4.86666666667	2149
32	Tapuchips.bmp	5.86666666667	2317
33	ChocolateParaSucariotKoftzot2.bmp	8.0	6692
34	HispusimShatiah.bmp	4.84444444444	5808
35	HappyHippo.bmp	3.77777777778	2651
36	KinderBuenoBrown3.bmp	7.02222222222	2137
37	ChocolateParaMilk3.bmp	4.91111111111	1852
38	BisliPizza3.bmp	3.73333333333	3119
39	GumiWine2.bmp	3.84444444444	1902
40	GumiSnakes3.bmp	2.68888888889	2823
41	DoritosNatural.bmp	4.91111111111	1971
42	Taami.bmp	7.6	2666
43	CrunchBisquitBrown3.bmp	8.04444444444	3450
44	Apropo.bmp	6.97777777778	1953
45	ChocolateParaCookies5.bmp	8.64444444444	2572
46	Halva2.bmp	5.51111111111	2705
47	Mars.bmp	8.08888888889	2054
48	KinderBuenoWhite2.bmp	8.11111111111	2167
49	BabyDoll.bmp	3.77777777778	2070
50	Popco.bmp	6.48888888889	4618
51	Loacker.bmp	5.95555555556	4338
52	Keifli.bmp	6.6	2783
53	KinderJoy.bmp	4.84444444444	2804
54	Twix.bmp	8.6	2750
55	Bamba.bmp	3.84444444444	2086
56	Snickers.bmp	5.88888888889	1864
57	BambaSweet.bmp	0.577777777778	2169
58	ClickXLwhite4.bmp	7.66666666667	3535
59	ClickXLbrown4.bmp	7.48888888889	4571
60	Mekupelet.bmp	5.91111111111	1919
