subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_134	 2	 11	 Tictac.bmp	 1.260476e+03	 24	 999000	 240	 999000	 999	 1.261495e+03	 750.00	 750.00	 47.00	 10	 2.22	 
BOA_134	 2	 11	 Keifli.bmp	 1.263462e+03	 24	 999000	 240	 999000	 999	 1.264482e+03	 750.00	 750.00	 52.00	 47	 1.13	 
BOA_134	 2	 11	 GumiWine2.bmp	 1.267467e+03	 24	 999000	 240	 999000	 999	 1.268486e+03	 750.00	 750.00	 50.00	 2	 1.18	 
BOA_134	 2	 11	 ChocolateParaMarir2.bmp	 1.269469e+03	 22	 9.167358e+02	 220	 7.500733e+02	 98	 1.270520e+03	 750.00	 766.67	 43.00	 9	 4.24	 
BOA_134	 2	 11	 ClickBlackWhite3.bmp	 1.271471e+03	 12	 999000	 120	 999000	 999	 1.272491e+03	 750.00	 766.67	 10.00	 42	 8.09	 
BOA_134	 2	 11	 Popco.bmp	 1.275459e+03	 24	 999000	 240	 999000	 999	 1.276479e+03	 750.00	 766.67	 42.00	 48	 4.31	 
BOA_134	 2	 11	 ClickBisquit2.bmp	 1.277461e+03	 12	 999000	 120	 999000	 999	 1.278481e+03	 750.00	 766.67	 4.00	 15	 8.67	 
BOA_134	 2	 11	 BambaNugat.bmp	 1.282467e+03	 12	 999000	 120	 999000	 999	 1.283487e+03	 750.00	 766.67	 22.00	 34	 7.02	 
BOA_134	 2	 11	 Bamba.bmp	 1.284469e+03	 24	 999000	 240	 999000	 999	 1.285489e+03	 750.00	 766.67	 41.00	 19	 4.78	 
BOA_134	 2	 11	 ClickXLbrown4.bmp	 1.287456e+03	 12	 999000	 120	 999000	 999	 1.288475e+03	 750.00	 766.67	 6.00	 35	 8.60	 
BOA_134	 2	 11	 Tortit.bmp	 1.290459e+03	 24	 999000	 240	 999000	 999	 1.291479e+03	 750.00	 766.67	 45.00	 45	 3.69	 
BOA_134	 2	 11	 BagaleShtuhim.bmp	 1.294464e+03	 11	 9.141503e+02	 110	 7.500601e+02	 98	 1.295500e+03	 766.67	 766.67	 16.00	 21	 7.91	 
BOA_134	 2	 11	 CrunchBisquitWhite2.bmp	 1.297467e+03	 12	 999000	 120	 999000	 999	 1.298487e+03	 766.67	 766.67	 20.00	 26	 7.07	 
BOA_134	 2	 11	 ClickXLwhite4.bmp	 1.299469e+03	 12	 999000	 120	 999000	 999	 1.300489e+03	 766.67	 766.67	 7.00	 23	 8.56	 
BOA_134	 2	 11	 DoritosNatural.bmp	 1.302456e+03	 12	 999000	 120	 999000	 999	 1.303475e+03	 766.67	 766.67	 15.00	 39	 7.93	 
