subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_121	 1	 3	 ClickBalls5.bmp	 2.649155e+02	 11	 9.029497e+02	 110	 6.833951e+02	 98	 2.659507e+02	 700.00	 750.00	 7.00	 8	 8.09	 
BOA_121	 1	 3	 ClickBlackWhite3.bmp	 2.669181e+02	 12	 999000	 120	 999000	 999	 2.679358e+02	 700.00	 750.00	 6.00	 56	 8.53	 
BOA_121	 1	 3	 ClickXLbrown4.bmp	 2.709224e+02	 12	 999000	 120	 999000	 999	 2.719403e+02	 700.00	 750.00	 4.00	 54	 9.02	 
BOA_121	 1	 3	 KinderBuenoWhite2.bmp	 2.739090e+02	 11	 9.255024e+02	 110	 7.000480e+02	 98	 2.749437e+02	 716.67	 750.00	 18.00	 14	 6.98	 
BOA_121	 1	 3	 Mars.bmp	 2.759114e+02	 12	 999000	 120	 999000	 999	 2.769292e+02	 716.67	 750.00	 21.00	 20	 6.49	 
BOA_121	 1	 3	 KinderBuenoBrown3.bmp	 2.789149e+02	 11	 9.196124e+02	 110	 7.167165e+02	 98	 2.799493e+02	 733.33	 750.00	 15.00	 51	 7.09	 
BOA_121	 1	 3	 Taami.bmp	 2.829194e+02	 12	 999000	 120	 999000	 999	 2.839372e+02	 733.33	 750.00	 11.00	 18	 7.56	 
BOA_121	 1	 3	 Tapuchips.bmp	 2.869236e+02	 22	 9.509271e+02	 220	 7.500622e+02	 98	 2.879591e+02	 733.33	 766.67	 53.00	 29	 3.31	 
BOA_121	 1	 3	 KifkefMaklot2.bmp	 2.889091e+02	 12	 999000	 120	 999000	 999	 2.899272e+02	 733.33	 766.67	 17.00	 57	 7.02	 
BOA_121	 1	 3	 DoritosSourSpicy.bmp	 2.939151e+02	 22	 1.119357e+03	 2200	 7.667091e+02	 98	 2.949496e+02	 733.33	 716.67	 47.00	 22	 3.89	 
BOA_121	 1	 3	 BisliGrill.bmp	 2.959172e+02	 24	 999000	 240	 999000	 999	 2.969351e+02	 733.33	 716.67	 58.00	 2	 2.78	 
BOA_121	 1	 3	 Hit.bmp	 2.979195e+02	 11	 9.630320e+02	 110	 7.333752e+02	 98	 2.989541e+02	 750.00	 716.67	 12.00	 41	 7.49	 
BOA_121	 1	 3	 GumiWine2.bmp	 3.039093e+02	 24	 999000	 240	 999000	 999	 3.049271e+02	 750.00	 716.67	 39.00	 37	 4.87	 
BOA_121	 1	 3	 Bounty.bmp	 3.059117e+02	 12	 999000	 120	 999000	 999	 3.069293e+02	 750.00	 716.67	 16.00	 58	 7.04	 
BOA_121	 1	 3	 BabyDoll.bmp	 3.079141e+02	 24	 999000	 240	 999000	 999	 3.089319e+02	 750.00	 716.67	 43.00	 31	 4.84	 
BOA_121	 1	 3	 Smarties.bmp	 3.099162e+02	 24	 999000	 240	 999000	 999	 3.109341e+02	 750.00	 716.67	 54.00	 27	 3.29	 
BOA_121	 1	 3	 ClickBisquit2.bmp	 3.139207e+02	 12	 999000	 120	 999000	 999	 3.149386e+02	 750.00	 716.67	 8.00	 59	 8.09	 
BOA_121	 1	 3	 BisliOnion.bmp	 3.179253e+02	 24	 999000	 240	 999000	 999	 3.189430e+02	 750.00	 716.67	 41.00	 49	 4.87	 
BOA_121	 1	 3	 Snickers.bmp	 3.209119e+02	 12	 999000	 120	 999000	 999	 3.219297e+02	 750.00	 716.67	 19.00	 30	 6.96	 
BOA_121	 1	 3	 ClickXLwhite4.bmp	 3.249164e+02	 12	 999000	 120	 999000	 999	 3.259340e+02	 750.00	 716.67	 5.00	 52	 8.96	 
BOA_121	 1	 3	 Loacker.bmp	 3.279197e+02	 12	 999000	 120	 999000	 999	 3.289376e+02	 750.00	 716.67	 9.00	 42	 8.07	 
BOA_121	 1	 3	 DoritosGrill.bmp	 3.299221e+02	 24	 999000	 240	 999000	 999	 3.309398e+02	 750.00	 716.67	 46.00	 34	 4.31	 
BOA_121	 1	 3	 KinderJoy.bmp	 3.339095e+02	 24	 999000	 240	 999000	 999	 3.349276e+02	 750.00	 716.67	 57.00	 5	 2.84	 
BOA_121	 1	 3	 ChocolateParaSucariotKoftzot2.bmp	 3.359122e+02	 11	 1.026329e+03	 1100	 7.500403e+02	 98	 3.369474e+02	 700.00	 716.67	 13.00	 25	 7.47	 
BOA_121	 1	 3	 Popco.bmp	 3.379143e+02	 24	 999000	 240	 999000	 999	 3.389322e+02	 700.00	 716.67	 49.00	 9	 3.84	 
BOA_121	 1	 3	 Bamba.bmp	 3.419188e+02	 24	 999000	 240	 999000	 999	 3.429363e+02	 700.00	 716.67	 48.00	 46	 3.87	 
BOA_121	 1	 3	 Twist.bmp	 3.439210e+02	 12	 999000	 120	 999000	 999	 3.449389e+02	 700.00	 716.67	 22.00	 6	 6.44	 
BOA_121	 1	 3	 WerthersOriginal.bmp	 3.479255e+02	 12	 999000	 120	 999000	 999	 3.489434e+02	 700.00	 716.67	 20.00	 13	 6.93	 
BOA_121	 1	 3	 BambaSweet.bmp	 3.519134e+02	 24	 999000	 240	 999000	 999	 3.529311e+02	 700.00	 716.67	 55.00	 28	 3.29	 
BOA_121	 1	 3	 HappyHippo.bmp	 3.549167e+02	 22	 9.498201e+02	 220	 7.167103e+02	 98	 3.559520e+02	 700.00	 733.33	 45.00	 47	 4.82	 
BOA_121	 1	 3	 Cheetos.bmp	 3.609234e+02	 24	 999000	 240	 999000	 999	 3.619409e+02	 700.00	 733.33	 40.00	 45	 4.87	 
BOA_121	 1	 3	 Twix.bmp	 3.629088e+02	 12	 999000	 120	 999000	 999	 3.639268e+02	 700.00	 733.33	 14.00	 60	 7.40	 
BOA_121	 1	 3	 GumiSnakes3.bmp	 3.669135e+02	 22	 9.929829e+02	 220	 7.333812e+02	 98	 3.679487e+02	 700.00	 750.00	 50.00	 16	 3.84	 
BOA_121	 1	 3	 Keifli.bmp	 3.689158e+02	 24	 999000	 240	 999000	 999	 3.699336e+02	 700.00	 750.00	 42.00	 55	 4.87	 
BOA_121	 1	 3	 TapuchipsCrunch.bmp	 3.709180e+02	 24	 999000	 240	 999000	 999	 3.719357e+02	 700.00	 750.00	 56.00	 26	 3.24	 
