Trial	StimName	Bid	RT
1	Kitkat.bmp	5.91111111111	5070
2	BisliGrill.bmp	2.77777777778	3722
3	Egozi.bmp	5.86666666667	4557
4	BagaleShtuhim.bmp	1.64444444444	3317
5	KinderJoy.bmp	2.84444444444	4089
6	Twist.bmp	6.44444444444	3668
7	Apropo.bmp	3.75555555556	3336
8	ClickBalls5.bmp	8.08888888889	3237
9	Popco.bmp	3.84444444444	4986
10	CrunchShokoVanil.bmp	4.88888888889	3317
11	CrunchBisquitWhite2.bmp	9.06666666667	2902
12	ChocolateParaCookies5.bmp	9.11111111111	2417
13	WerthersOriginal.bmp	6.93333333333	4310
14	KinderBuenoWhite2.bmp	6.97777777778	4820
15	PesekZman.bmp	6.0	13250
16	GumiSnakes3.bmp	3.84444444444	3558
17	SkittlesSour4.bmp	5.97777777778	6908
18	Taami.bmp	7.55555555556	4802
19	ChocolateParaMarir2.bmp	5.88888888889	5140
20	Mars.bmp	6.48888888889	6192
21	Dubonim.bmp	2.73333333333	7490
22	DoritosSourSpicy.bmp	3.88888888889	3118
23	SkittlesFruits2.bmp	5.82222222222	11078
24	Mekupelet.bmp	5.37777777778	7042
25	ChocolateParaSucariotKoftzot2.bmp	7.46666666667	5089
26	TapuchipsCrunch.bmp	3.24444444444	5207
27	Smarties.bmp	3.28888888889	6572
28	BambaSweet.bmp	3.28888888889	5674
29	Tapuchips.bmp	3.31111111111	3068
30	Snickers.bmp	6.95555555556	6457
31	BabyDoll.bmp	4.84444444444	3589
32	KashitSour.bmp	5.91111111111	7373
33	Tictac.bmp	5.37777777778	3139
34	DoritosGrill.bmp	4.31111111111	4568
35	CrunchBisquitBrown3.bmp	9.06666666667	2870
36	Mentos.bmp	5.42222222222	2833
37	GumiWine2.bmp	4.86666666667	10494
38	Halva2.bmp	4.88888888889	3917
39	Shugi.bmp	4.91111111111	6192
40	ChocolateParaMilk3.bmp	8.0	3867
41	Hit.bmp	7.48888888889	6757
42	Loacker.bmp	8.06666666667	3636
43	Tortit.bmp	6.44444444444	3084
44	BisliPizza3.bmp	4.84444444444	4971
45	Cheetos.bmp	4.86666666667	2969
46	Bamba.bmp	3.86666666667	3386
47	HappyHippo.bmp	4.82222222222	4805
48	DoritosNatural.bmp	3.84444444444	5074
49	BisliOnion.bmp	4.86666666667	2608
50	HispusimShatiah.bmp	5.42222222222	5171
51	KinderBuenoBrown3.bmp	7.08888888889	5774
52	ClickXLwhite4.bmp	8.95555555556	3338
53	BambaNugat.bmp	5.44444444444	5192
54	ClickXLbrown4.bmp	9.02222222222	3909
55	Keifli.bmp	4.86666666667	7560
56	ClickBlackWhite3.bmp	8.53333333333	4390
57	KifkefMaklot2.bmp	7.02222222222	2801
58	Bounty.bmp	7.04444444444	2871
59	ClickBisquit2.bmp	8.08888888889	3555
60	Twix.bmp	7.4	15221
