subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_101	 1	 18	 HappyHippo.bmp	 2.112170e+03	 12	 999000	 120	 999000	 999	 2.113188e+03	 916.67	 916.67	 3.00	 46	 6.64	 
BOA_101	 1	 18	 KashitSour.bmp	 2.114172e+03	 11	 5.659018e+02	 11	 9.167370e+02	 98	 2.115208e+03	 916.67	 916.67	 10.00	 48	 5.91	 
BOA_101	 1	 18	 CrunchShokoVanil.bmp	 2.118160e+03	 24	 999000	 240	 999000	 999	 2.119178e+03	 916.67	 916.67	 42.00	 3	 1.60	 
BOA_101	 1	 18	 ChocolateParaMarir2.bmp	 2.121163e+03	 24	 999000	 240	 999000	 999	 2.122181e+03	 916.67	 916.67	 46.00	 39	 0.11	 
BOA_101	 1	 18	 ClickBalls5.bmp	 2.123166e+03	 11	 5.244581e+02	 11	 9.167201e+02	 98	 2.124202e+03	 916.67	 916.67	 7.00	 58	 6.33	 
BOA_101	 1	 18	 Mars.bmp	 2.126169e+03	 24	 999000	 240	 999000	 999	 2.127187e+03	 916.67	 916.67	 55.00	 4	 0.04	 
BOA_101	 1	 18	 Popco.bmp	 2.130173e+03	 24	 999000	 240	 999000	 999	 2.131191e+03	 916.67	 916.67	 51.00	 6	 0.07	 
BOA_101	 1	 18	 Taami.bmp	 2.134161e+03	 22	 5.287493e+02	 22	 9.167334e+02	 98	 2.135198e+03	 916.67	 916.67	 52.00	 20	 0.07	 
BOA_101	 1	 18	 Halva2.bmp	 2.136163e+03	 22	 5.025859e+02	 22	 9.167133e+02	 98	 2.137198e+03	 916.67	 916.67	 44.00	 49	 0.16	 
BOA_101	 1	 18	 WerthersOriginal.bmp	 2.141169e+03	 24	 999000	 240	 999000	 999	 2.142187e+03	 916.67	 916.67	 56.00	 35	 0.04	 
BOA_101	 1	 18	 Snickers.bmp	 2.143171e+03	 22	 7.027687e+02	 22	 9.167169e+02	 98	 2.144207e+03	 916.67	 916.67	 45.00	 15	 0.11	 
BOA_101	 1	 18	 Bounty.bmp	 2.145174e+03	 22	 4.684871e+02	 22	 9.167099e+02	 98	 2.146209e+03	 916.67	 916.67	 53.00	 22	 0.07	 
BOA_101	 1	 18	 ChocolateParaMilk3.bmp	 2.151164e+03	 12	 999000	 120	 999000	 999	 2.152181e+03	 916.67	 916.67	 19.00	 14	 4.96	 
BOA_101	 1	 18	 Dubonim.bmp	 2.153166e+03	 11	 5.976618e+02	 11	 9.167180e+02	 98	 2.154202e+03	 916.67	 916.67	 15.00	 52	 5.38	 
BOA_101	 1	 18	 GumiWine2.bmp	 2.155168e+03	 24	 999000	 240	 999000	 999	 2.156186e+03	 916.67	 916.67	 40.00	 27	 2.22	 
BOA_101	 1	 18	 CrunchBisquitBrown3.bmp	 2.157170e+03	 12	 999000	 120	 999000	 999	 2.158188e+03	 916.67	 916.67	 5.00	 9	 6.51	 
BOA_101	 1	 18	 Twist.bmp	 2.161175e+03	 24	 999000	 240	 999000	 999	 2.162193e+03	 916.67	 916.67	 49.00	 50	 0.09	 
BOA_101	 1	 18	 Shugi.bmp	 2.165163e+03	 24	 999000	 240	 999000	 999	 2.166180e+03	 916.67	 916.67	 43.00	 55	 1.22	 
BOA_101	 1	 18	 KifkefMaklot2.bmp	 2.168166e+03	 11	 5.800939e+02	 11	 9.167220e+02	 98	 2.169200e+03	 916.67	 916.67	 13.00	 12	 5.78	 
BOA_101	 1	 18	 Twix.bmp	 2.172170e+03	 24	 999000	 240	 999000	 999	 2.173188e+03	 916.67	 916.67	 48.00	 43	 0.09	 
BOA_101	 1	 18	 Tortit.bmp	 2.175174e+03	 24	 999000	 240	 999000	 999	 2.176192e+03	 916.67	 916.67	 57.00	 40	 0.04	 
BOA_101	 1	 18	 Tapuchips.bmp	 2.177159e+03	 12	 999000	 120	 999000	 999	 2.178177e+03	 916.67	 916.67	 21.00	 42	 4.96	 
BOA_101	 1	 18	 KinderJoy.bmp	 2.181164e+03	 12	 999000	 120	 999000	 999	 2.182182e+03	 916.67	 916.67	 20.00	 16	 4.96	 
BOA_101	 1	 18	 ClickXLwhite4.bmp	 2.183166e+03	 12	 999000	 120	 999000	 999	 2.184184e+03	 916.67	 916.67	 14.00	 26	 5.42	 
BOA_101	 1	 18	 SkittlesSour4.bmp	 2.185168e+03	 11	 6.176103e+02	 11	 9.167181e+02	 98	 2.186205e+03	 916.67	 916.67	 18.00	 54	 5.20	 
BOA_101	 1	 18	 Tictac.bmp	 2.189173e+03	 24	 999000	 240	 999000	 999	 2.190191e+03	 916.67	 916.67	 58.00	 51	 0.04	 
BOA_101	 1	 18	 KinderBuenoBrown3.bmp	 2.191158e+03	 12	 999000	 120	 999000	 999	 2.192176e+03	 916.67	 916.67	 8.00	 13	 5.98	 
BOA_101	 1	 18	 ChocolateParaCookies5.bmp	 2.195163e+03	 12	 999000	 120	 999000	 999	 2.196181e+03	 916.67	 916.67	 11.00	 30	 5.87	 
BOA_101	 1	 18	 BisliGrill.bmp	 2.199167e+03	 12	 999000	 120	 999000	 999	 2.200185e+03	 916.67	 916.67	 17.00	 7	 5.29	 
BOA_101	 1	 18	 ClickXLbrown4.bmp	 2.202171e+03	 12	 999000	 120	 999000	 999	 2.203189e+03	 916.67	 916.67	 6.00	 45	 6.40	 
