subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_114	 2	 18	 KinderBuenoWhite2.bmp	 2.249181e+03	 11	 8.052963e+02	 11	 8.500633e+02	 98	 2.250216e+03	 866.67	 850.00	 11.00	 5	 5.96	 
BOA_114	 2	 18	 SkittlesSour4.bmp	 2.254170e+03	 11	 7.763377e+02	 11	 8.667222e+02	 98	 2.255204e+03	 883.33	 850.00	 14.00	 40	 5.93	 
BOA_114	 2	 18	 KifkefMaklot2.bmp	 2.256172e+03	 12	 999000	 120	 999000	 999	 2.257190e+03	 883.33	 850.00	 19.00	 32	 5.82	 
BOA_114	 2	 18	 BambaSweet.bmp	 2.258174e+03	 22	 1.059837e+03	 2200	 8.500604e+02	 98	 2.259211e+03	 883.33	 800.00	 48.00	 10	 2.64	 
BOA_114	 2	 18	 HappyHippo.bmp	 2.264164e+03	 12	 999000	 120	 999000	 999	 2.265182e+03	 883.33	 800.00	 22.00	 47	 4.91	 
BOA_114	 2	 18	 BabyDoll.bmp	 2.266167e+03	 24	 999000	 240	 999000	 999	 2.267184e+03	 883.33	 800.00	 57.00	 6	 0.53	 
BOA_114	 2	 18	 KashitSour.bmp	 2.269170e+03	 24	 999000	 240	 999000	 999	 2.270188e+03	 883.33	 800.00	 45.00	 11	 2.69	 
BOA_114	 2	 18	 ClickBalls5.bmp	 2.271172e+03	 12	 999000	 120	 999000	 999	 2.272190e+03	 883.33	 800.00	 10.00	 19	 6.02	 
BOA_114	 2	 18	 ClickXLbrown4.bmp	 2.275160e+03	 24	 999000	 240	 999000	 999	 2.276178e+03	 883.33	 800.00	 42.00	 1	 3.73	 
BOA_114	 2	 18	 ChocolateParaCookies5.bmp	 2.277162e+03	 11	 1.071948e+03	 1100	 8.833842e+02	 98	 2.278197e+03	 833.33	 800.00	 8.00	 44	 6.98	 
BOA_114	 2	 18	 ChocolateParaSucariotKoftzot2.bmp	 2.282168e+03	 24	 999000	 240	 999000	 999	 2.283186e+03	 833.33	 800.00	 56.00	 45	 1.56	 
BOA_114	 2	 18	 DoritosNatural.bmp	 2.289176e+03	 12	 999000	 120	 999000	 999	 2.290194e+03	 833.33	 800.00	 20.00	 49	 5.82	 
BOA_114	 2	 18	 Loacker.bmp	 2.291161e+03	 12	 999000	 120	 999000	 999	 2.292179e+03	 833.33	 800.00	 18.00	 18	 5.82	 
BOA_114	 2	 18	 ClickBlackWhite3.bmp	 2.294165e+03	 12	 999000	 120	 999000	 999	 2.295182e+03	 833.33	 800.00	 5.00	 57	 7.09	 
BOA_114	 2	 18	 CrunchShokoVanil.bmp	 2.297168e+03	 11	 7.381014e+02	 11	 8.333818e+02	 98	 2.298204e+03	 850.00	 800.00	 16.00	 23	 5.89	 
BOA_114	 2	 18	 Shugi.bmp	 2.301172e+03	 12	 999000	 120	 999000	 999	 2.302190e+03	 850.00	 800.00	 15.00	 56	 5.93	 
BOA_114	 2	 18	 Smarties.bmp	 2.305160e+03	 24	 999000	 240	 999000	 999	 2.306178e+03	 850.00	 800.00	 53.00	 12	 1.60	 
BOA_114	 2	 18	 BisliPizza3.bmp	 2.309165e+03	 12	 999000	 120	 999000	 999	 2.310183e+03	 850.00	 800.00	 13.00	 35	 5.93	 
BOA_114	 2	 18	 ChocolateParaMarir2.bmp	 2.312168e+03	 24	 999000	 240	 999000	 999	 2.313186e+03	 850.00	 800.00	 44.00	 52	 3.71	 
BOA_114	 2	 18	 HispusimShatiah.bmp	 2.318175e+03	 24	 999000	 240	 999000	 999	 2.319193e+03	 850.00	 800.00	 40.00	 2	 3.76	 
BOA_114	 2	 18	 SkittlesFruits2.bmp	 2.320177e+03	 12	 999000	 120	 999000	 999	 2.321195e+03	 850.00	 800.00	 4.00	 33	 7.09	 
BOA_114	 2	 18	 BisliGrill.bmp	 2.323164e+03	 12	 999000	 120	 999000	 999	 2.324182e+03	 850.00	 800.00	 21.00	 59	 5.82	 
BOA_114	 2	 18	 Hit.bmp	 2.325166e+03	 22	 6.680885e+02	 22	 8.000437e+02	 98	 2.326202e+03	 850.00	 816.67	 43.00	 36	 3.73	 
BOA_114	 2	 18	 Cheetos.bmp	 2.327168e+03	 12	 999000	 120	 999000	 999	 2.328186e+03	 850.00	 816.67	 7.00	 43	 7.00	 
BOA_114	 2	 18	 Mars.bmp	 2.329170e+03	 12	 999000	 120	 999000	 999	 2.330188e+03	 850.00	 816.67	 6.00	 50	 7.02	 
BOA_114	 2	 18	 Halva2.bmp	 2.332174e+03	 24	 999000	 240	 999000	 999	 2.333192e+03	 850.00	 816.67	 58.00	 42	 0.53	 
BOA_114	 2	 18	 Snickers.bmp	 2.336161e+03	 12	 999000	 120	 999000	 999	 2.337179e+03	 850.00	 816.67	 3.00	 27	 7.09	 
BOA_114	 2	 18	 Tortit.bmp	 2.338164e+03	 24	 999000	 240	 999000	 999	 2.339182e+03	 850.00	 816.67	 55.00	 31	 1.60	 
BOA_114	 2	 18	 BisliOnion.bmp	 2.340166e+03	 24	 999000	 240	 999000	 999	 2.341184e+03	 850.00	 816.67	 41.00	 39	 3.76	 
BOA_114	 2	 18	 KinderJoy.bmp	 2.342168e+03	 22	 9.297528e+02	 220	 8.167132e+02	 98	 2.343215e+03	 850.00	 833.33	 49.00	 8	 2.62	 
BOA_114	 2	 18	 Egozi.bmp	 2.344171e+03	 22	 8.314588e+02	 22	 8.333904e+02	 98	 2.345205e+03	 850.00	 850.00	 54.00	 14	 1.60	 
BOA_114	 2	 18	 ClickBisquit2.bmp	 2.346173e+03	 12	 999000	 120	 999000	 999	 2.347191e+03	 850.00	 850.00	 12.00	 20	 5.96	 
BOA_114	 2	 18	 DoritosSourSpicy.bmp	 2.350160e+03	 11	 999000	 1	 8.500495e+02	 999	 2.351196e+03	 800.00	 850.00	 9.00	 48	 6.98	 
