subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_111	 1	 17	 ChocolateParaCookies5.bmp	 2.127316e+03	 11	 6.064089e+02	 11	 9.167371e+02	 98	 2.128351e+03	 916.67	 916.67	 12.00	 20	 5.11	 
BOA_111	 1	 17	 KinderBuenoBrown3.bmp	 2.130302e+03	 12	 999000	 120	 999000	 999	 2.131320e+03	 916.67	 916.67	 8.00	 56	 5.69	 
BOA_111	 1	 17	 ClickBlackWhite3.bmp	 2.134307e+03	 12	 999000	 120	 999000	 999	 2.135325e+03	 916.67	 916.67	 11.00	 18	 5.20	 
BOA_111	 1	 17	 SkittlesSour4.bmp	 2.136309e+03	 24	 999000	 240	 999000	 999	 2.137327e+03	 916.67	 916.67	 55.00	 31	 0.27	 
BOA_111	 1	 17	 BisliOnion.bmp	 2.138311e+03	 22	 7.466850e+02	 22	 9.167448e+02	 98	 2.139347e+03	 916.67	 916.67	 53.00	 24	 0.91	 
BOA_111	 1	 17	 Shugi.bmp	 2.142316e+03	 24	 999000	 240	 999000	 999	 2.143334e+03	 916.67	 916.67	 41.00	 37	 2.53	 
BOA_111	 1	 17	 Snickers.bmp	 2.144301e+03	 12	 999000	 120	 999000	 999	 2.145319e+03	 916.67	 916.67	 6.00	 30	 5.93	 
BOA_111	 1	 17	 BisliPizza3.bmp	 2.149307e+03	 12	 999000	 120	 999000	 999	 2.150325e+03	 916.67	 916.67	 5.00	 48	 6.00	 
BOA_111	 1	 17	 GumiWine2.bmp	 2.151309e+03	 24	 999000	 240	 999000	 999	 2.152327e+03	 916.67	 916.67	 56.00	 40	 0.20	 
BOA_111	 1	 17	 KinderJoy.bmp	 2.154313e+03	 11	 4.973831e+02	 11	 9.167221e+02	 98	 2.155347e+03	 916.67	 916.67	 18.00	 32	 4.89	 
BOA_111	 1	 17	 Egozi.bmp	 2.157316e+03	 22	 5.580613e+02	 22	 9.167100e+02	 98	 2.158351e+03	 916.67	 916.67	 44.00	 41	 2.24	 
BOA_111	 1	 17	 Popco.bmp	 2.161304e+03	 11	 5.382420e+02	 11	 9.167199e+02	 98	 2.162339e+03	 916.67	 916.67	 7.00	 44	 5.93	 
BOA_111	 1	 17	 BabyDoll.bmp	 2.164307e+03	 24	 999000	 240	 999000	 999	 2.165325e+03	 916.67	 916.67	 54.00	 51	 0.58	 
BOA_111	 1	 17	 CrunchBisquitWhite2.bmp	 2.166309e+03	 11	 6.206972e+02	 11	 9.167151e+02	 98	 2.167344e+03	 916.67	 916.67	 15.00	 16	 4.91	 
BOA_111	 1	 17	 Loacker.bmp	 2.169313e+03	 11	 6.093177e+02	 11	 9.167128e+02	 98	 2.170349e+03	 916.67	 916.67	 13.00	 47	 5.07	 
BOA_111	 1	 17	 Tictac.bmp	 2.173300e+03	 12	 999000	 120	 999000	 999	 2.174318e+03	 916.67	 916.67	 19.00	 17	 4.87	 
BOA_111	 1	 17	 HappyHippo.bmp	 2.176304e+03	 12	 999000	 120	 999000	 999	 2.177322e+03	 916.67	 916.67	 20.00	 11	 4.82	 
BOA_111	 1	 17	 BisliGrill.bmp	 2.178306e+03	 12	 999000	 120	 999000	 999	 2.179324e+03	 916.67	 916.67	 21.00	 25	 4.82	 
BOA_111	 1	 17	 BambaSweet.bmp	 2.180308e+03	 24	 999000	 240	 999000	 999	 2.181326e+03	 916.67	 916.67	 57.00	 13	 0.18	 
BOA_111	 1	 17	 BambaNugat.bmp	 2.185314e+03	 24	 999000	 240	 999000	 999	 2.186332e+03	 916.67	 916.67	 48.00	 3	 1.71	 
