Trial	StimName	Bid	RT
1	ClickBalls5.bmp	8.06666666667	9393
2	Loacker.bmp	7.02222222222	3817
3	Snickers.bmp	7.02222222222	2451
4	ClickBlackWhite3.bmp	9.15555555556	3089
5	BabyDoll.bmp	1.71111111111	6460
6	KinderBuenoBrown3.bmp	5.95555555556	3617
7	Smarties.bmp	4.86666666667	11696
8	BisliPizza3.bmp	2.75555555556	2918
9	Tortit.bmp	8.04444444444	5352
10	CrunchShokoVanil.bmp	6.42222222222	3987
11	KinderBuenoWhite2.bmp	8.08888888889	2440
12	PesekZman.bmp	8.6	2886
13	Popco.bmp	5.4	4706
14	Keifli.bmp	4.86666666667	4689
15	Cheetos.bmp	3.88888888889	5323
16	ChocolateParaMilk3.bmp	9.17777777778	4971
17	TapuchipsCrunch.bmp	2.73333333333	4338
18	Halva2.bmp	6.48888888889	5405
19	Dubonim.bmp	1.66666666667	3589
20	KifkefMaklot2.bmp	5.42222222222	9930
21	KinderJoy.bmp	8.04444444444	4868
22	HappyHippo.bmp	7.02222222222	5825
23	Bamba.bmp	4.88888888889	4005
24	ClickXLwhite4.bmp	9.15555555556	4905
25	GumiWine2.bmp	4.88888888889	6603
26	Tictac.bmp	0.577777777778	4688
27	Hit.bmp	8.08888888889	2984
28	CrunchBisquitBrown3.bmp	8.06666666667	2336
29	Bounty.bmp	8.6	3317
30	ChocolateParaSucariotKoftzot2.bmp	9.13333333333	2888
31	KashitSour.bmp	1.68888888889	5121
32	Mekupelet.bmp	5.91111111111	3055
33	Taami.bmp	7.02222222222	2354
34	BambaSweet.bmp	4.88888888889	2203
35	DoritosNatural.bmp	1.64444444444	1935
36	Mentos.bmp	0.0222222222222	2469
37	ChocolateParaCookies5.bmp	9.97777777778	3584
38	Apropo.bmp	1.62222222222	2167
39	Twist.bmp	7.6	3039
40	Kitkat.bmp	7.46666666667	5926
41	Tapuchips.bmp	1.64444444444	1872
42	Egozi.bmp	6.97777777778	2601
43	Mars.bmp	8.11111111111	1836
44	CrunchBisquitWhite2.bmp	9.17777777778	4625
45	ChocolateParaMarir2.bmp	8.08888888889	6373
46	SkittlesSour4.bmp	4.88888888889	2157
47	DoritosGrill.bmp	1.66666666667	4422
48	HispusimShatiah.bmp	0.622222222222	2470
49	ClickXLbrown4.bmp	9.17777777778	2905
50	Twix.bmp	9.17777777778	1933
51	WerthersOriginal.bmp	5.91111111111	8361
52	SkittlesFruits2.bmp	4.88888888889	2438
53	BisliOnion.bmp	2.77777777778	2405
54	BagaleShtuhim.bmp	3.82222222222	5090
55	BambaNugat.bmp	5.88888888889	4970
56	GumiSnakes3.bmp	0.622222222222	2654
57	ClickBisquit2.bmp	9.13333333333	4271
58	BisliGrill.bmp	2.75555555556	2516
59	DoritosSourSpicy.bmp	1.64444444444	2420
60	Shugi.bmp	5.33333333333	4443
