subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_134	 2	 10	 BabyDoll.bmp	 1.141392e+03	 24	 999000	 240	 999000	 999	 1.142412e+03	 716.67	 783.33	 56.00	 54	 0.33	 
BOA_134	 2	 10	 HispusimShatiah.bmp	 1.144396e+03	 24	 999000	 240	 999000	 999	 1.145415e+03	 716.67	 783.33	 58.00	 57	 0.22	 
BOA_134	 2	 10	 ClickXLbrown4.bmp	 1.146398e+03	 12	 999000	 120	 999000	 999	 1.147417e+03	 716.67	 783.33	 6.00	 35	 8.60	 
BOA_134	 2	 10	 ClickBalls5.bmp	 1.148400e+03	 11	 7.538311e+02	 110	 7.167346e+02	 98	 1.149437e+03	 733.33	 783.33	 11.00	 7	 8.07	 
BOA_134	 2	 10	 BagaleShtuhim.bmp	 1.150402e+03	 11	 9.915454e+02	 110	 7.333884e+02	 98	 1.151439e+03	 750.00	 783.33	 16.00	 21	 7.91	 
BOA_134	 2	 10	 ChocolateParaMilk3.bmp	 1.153389e+03	 24	 999000	 240	 999000	 999	 1.154409e+03	 750.00	 783.33	 39.00	 37	 5.16	 
BOA_134	 2	 10	 CrunchBisquitWhite2.bmp	 1.155391e+03	 12	 999000	 120	 999000	 999	 1.156411e+03	 750.00	 783.33	 20.00	 26	 7.07	 
BOA_134	 2	 10	 SkittlesSour4.bmp	 1.159396e+03	 24	 999000	 240	 999000	 999	 1.160415e+03	 750.00	 783.33	 57.00	 36	 0.29	 
BOA_134	 2	 10	 DoritosNatural.bmp	 1.161398e+03	 12	 999000	 120	 999000	 999	 1.162418e+03	 750.00	 783.33	 15.00	 39	 7.93	 
BOA_134	 2	 10	 PesekZman.bmp	 1.166404e+03	 11	 1.006300e+03	 1100	 7.500428e+02	 98	 1.167440e+03	 700.00	 783.33	 17.00	 8	 7.56	 
BOA_134	 2	 10	 ClickXLwhite4.bmp	 1.168389e+03	 12	 999000	 120	 999000	 999	 1.169409e+03	 700.00	 783.33	 7.00	 23	 8.56	 
BOA_134	 2	 10	 Taami.bmp	 1.172394e+03	 12	 999000	 120	 999000	 999	 1.173413e+03	 700.00	 783.33	 13.00	 22	 8.02	 
BOA_134	 2	 10	 Twist.bmp	 1.174396e+03	 22	 1.077955e+03	 2200	 7.834042e+02	 98	 1.175431e+03	 700.00	 733.33	 49.00	 38	 2.07	 
