subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_101	 1	 19	 Tictac.bmp	 2.238878e+03	 24	 999000	 240	 999000	 999	 2.239897e+03	 916.67	 916.67	 58.00	 51	 0.04	 
BOA_101	 1	 19	 CrunchShokoVanil.bmp	 2.240881e+03	 24	 999000	 240	 999000	 999	 2.241898e+03	 916.67	 916.67	 42.00	 3	 1.60	 
BOA_101	 1	 19	 DoritosSourSpicy.bmp	 2.244885e+03	 24	 999000	 240	 999000	 999	 2.245903e+03	 916.67	 916.67	 54.00	 38	 0.07	 
BOA_101	 1	 19	 KinderBuenoWhite2.bmp	 2.247872e+03	 12	 999000	 120	 999000	 999	 2.248890e+03	 916.67	 916.67	 16.00	 2	 5.36	 
BOA_101	 1	 19	 SkittlesSour4.bmp	 2.249874e+03	 11	 5.518998e+02	 11	 9.167374e+02	 98	 2.250909e+03	 916.67	 916.67	 18.00	 54	 5.20	 
BOA_101	 1	 19	 Dubonim.bmp	 2.252878e+03	 11	 5.164804e+02	 11	 9.167125e+02	 98	 2.253914e+03	 916.67	 916.67	 15.00	 52	 5.38	 
BOA_101	 1	 19	 HappyHippo.bmp	 2.256882e+03	 12	 999000	 120	 999000	 999	 2.257900e+03	 916.67	 916.67	 3.00	 46	 6.64	 
BOA_101	 1	 19	 Keifli.bmp	 2.260870e+03	 11	 4.764999e+02	 11	 9.167203e+02	 98	 2.261906e+03	 916.67	 916.67	 12.00	 32	 5.87	 
BOA_101	 1	 19	 BambaSweet.bmp	 2.262872e+03	 12	 999000	 120	 999000	 999	 2.263890e+03	 916.67	 916.67	 22.00	 25	 4.89	 
BOA_101	 1	 19	 Bounty.bmp	 2.267878e+03	 22	 5.323210e+02	 22	 9.167319e+02	 98	 2.268914e+03	 916.67	 916.67	 53.00	 22	 0.07	 
BOA_101	 1	 19	 Snickers.bmp	 2.269880e+03	 22	 5.060802e+02	 22	 9.167119e+02	 98	 2.270914e+03	 916.67	 916.67	 45.00	 15	 0.11	 
BOA_101	 1	 19	 ChocolateParaMilk3.bmp	 2.271882e+03	 12	 999000	 120	 999000	 999	 2.272900e+03	 916.67	 916.67	 19.00	 14	 4.96	 
BOA_101	 1	 19	 Tortit.bmp	 2.277872e+03	 24	 999000	 240	 999000	 999	 2.278890e+03	 916.67	 916.67	 57.00	 40	 0.04	 
