Trial	StimName	Bid	RT
1	ChocolateParaMilk3.bmp	2.68888888889	10404
2	GumiSnakes3.bmp	4.86666666667	5974
3	WerthersOriginal.bmp	0.488888888889	4355
4	ClickBalls5.bmp	3.73333333333	3906
5	KifkefMaklot2.bmp	2.68888888889	6790
6	DoritosGrill.bmp	4.84444444444	3939
7	Egozi.bmp	2.68888888889	5239
8	ChocolateParaCookies5.bmp	4.17777777778	5573
9	CrunchBisquitBrown3.bmp	5.93333333333	11062
10	Cheetos.bmp	3.77777777778	5874
11	HispusimShatiah.bmp	4.33333333333	5156
12	KinderBuenoWhite2.bmp	5.93333333333	9713
13	Twist.bmp	0.533333333333	8525
14	ClickBisquit2.bmp	4.84444444444	3303
15	TapuchipsCrunch.bmp	3.82222222222	6424
16	BisliGrill.bmp	4.28888888889	3504
17	Popco.bmp	4.26666666667	3173
18	Dubonim.bmp	3.2	4156
19	Snickers.bmp	1.02222222222	2435
20	Loacker.bmp	5.95555555556	3788
21	BagaleShtuhim.bmp	3.28888888889	2603
22	Keifli.bmp	4.51111111111	2271
23	Mars.bmp	0.0888888888889	2502
24	CrunchShokoVanil.bmp	4.8	5557
25	Halva2.bmp	5.26666666667	6208
26	SkittlesFruits2.bmp	1.62222222222	2638
27	Taami.bmp	4.4	2787
28	Shugi.bmp	4.82222222222	4855
29	ChocolateParaMarir2.bmp	0.0444444444444	4955
30	GumiWine2.bmp	4.97777777778	2721
31	ClickXLwhite4.bmp	5.84444444444	2752
32	KashitSour.bmp	6.0	3487
33	BabyDoll.bmp	5.93333333333	5840
34	BisliOnion.bmp	2.66666666667	3521
35	BisliPizza3.bmp	4.26666666667	2353
36	PesekZman.bmp	4.37777777778	2903
37	HappyHippo.bmp	2.17777777778	2453
38	Smarties.bmp	3.13333333333	3239
39	Apropo.bmp	4.4	3336
40	Mentos.bmp	0.577777777778	3439
41	Twix.bmp	0.488888888889	3156
42	ChocolateParaSucariotKoftzot2.bmp	2.64444444444	2570
43	Tortit.bmp	2.42222222222	3354
44	DoritosSourSpicy.bmp	0.155555555556	4906
45	Tapuchips.bmp	3.71111111111	2987
46	KinderBuenoBrown3.bmp	5.88888888889	4690
47	Kitkat.bmp	5.4	2938
48	ClickXLbrown4.bmp	4.42222222222	7208
49	CrunchBisquitWhite2.bmp	7.02222222222	6025
50	Hit.bmp	6.0	5173
51	BambaNugat.bmp	1.64444444444	2838
52	Tictac.bmp	0.622222222222	2687
53	BambaSweet.bmp	2.8	2287
54	KinderJoy.bmp	4.73333333333	2720
55	Bamba.bmp	2.73333333333	4055
56	Mekupelet.bmp	2.73333333333	2337
57	Bounty.bmp	1.02222222222	2855
58	DoritosNatural.bmp	1.64444444444	4321
59	ClickBlackWhite3.bmp	4.84444444444	1636
60	SkittlesSour4.bmp	2.24444444444	3822
