subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_125	 1	 20	 BabyDoll.bmp	 2.439463e+03	 22	 9.071255e+02	 220	 5.833986e+02	 98	 2.440498e+03	 516.67	 600.00	 50.00	 10	 0.69	 
BOA_125	 1	 20	 Bamba.bmp	 2.442467e+03	 22	 9.277727e+02	 220	 6.000498e+02	 98	 2.443501e+03	 516.67	 616.67	 53.00	 16	 0.56	 
BOA_125	 1	 20	 DoritosGrill.bmp	 2.446455e+03	 12	 999000	 120	 999000	 999	 2.447472e+03	 516.67	 616.67	 14.00	 30	 2.80	 
BOA_125	 1	 20	 Taami.bmp	 2.448457e+03	 11	 8.736544e+02	 110	 5.167296e+02	 98	 2.449491e+03	 533.33	 616.67	 13.00	 35	 2.82	 
BOA_125	 1	 20	 Tapuchips.bmp	 2.450459e+03	 24	 999000	 240	 999000	 999	 2.451477e+03	 533.33	 616.67	 55.00	 17	 0.49	 
BOA_125	 1	 20	 TapuchipsCrunch.bmp	 2.454464e+03	 12	 999000	 120	 999000	 999	 2.455481e+03	 533.33	 616.67	 16.00	 23	 2.76	 
BOA_125	 1	 20	 ChocolateParaMilk3.bmp	 2.456466e+03	 12	 999000	 120	 999000	 999	 2.457484e+03	 533.33	 616.67	 21.00	 13	 2.69	 
BOA_125	 1	 20	 CrunchShokoVanil.bmp	 2.461455e+03	 24	 999000	 240	 999000	 999	 2.462473e+03	 533.33	 616.67	 41.00	 50	 1.60	 
BOA_125	 1	 20	 ChocolateParaSucariotKoftzot2.bmp	 2.463457e+03	 12	 999000	 120	 999000	 999	 2.464475e+03	 533.33	 616.67	 8.00	 6	 3.76	 
BOA_125	 1	 20	 ClickBlackWhite3.bmp	 2.466460e+03	 12	 999000	 120	 999000	 999	 2.467478e+03	 533.33	 616.67	 5.00	 41	 3.82	 
BOA_125	 1	 20	 Mentos.bmp	 2.469464e+03	 24	 999000	 240	 999000	 999	 2.470482e+03	 533.33	 616.67	 58.00	 21	 0.38	 
BOA_125	 1	 20	 Egozi.bmp	 2.473468e+03	 24	 999000	 240	 999000	 999	 2.474486e+03	 533.33	 616.67	 56.00	 43	 0.49	 
BOA_125	 1	 20	 HappyHippo.bmp	 2.476455e+03	 24	 999000	 240	 999000	 999	 2.477473e+03	 533.33	 616.67	 46.00	 15	 1.07	 
BOA_125	 1	 20	 Twist.bmp	 2.478457e+03	 24	 999000	 240	 999000	 999	 2.479475e+03	 533.33	 616.67	 57.00	 44	 0.47	 
BOA_125	 1	 20	 ChocolateParaCookies5.bmp	 2.481461e+03	 11	 9.579932e+02	 110	 5.333777e+02	 98	 2.482496e+03	 550.00	 616.67	 10.00	 37	 3.69	 
BOA_125	 1	 20	 Mekupelet.bmp	 2.485465e+03	 22	 1.081539e+03	 2200	 6.167208e+02	 98	 2.486499e+03	 550.00	 566.67	 45.00	 2	 1.16	 
BOA_125	 1	 20	 Keifli.bmp	 2.488468e+03	 11	 1.078202e+03	 1100	 5.500466e+02	 98	 2.489503e+03	 500.00	 566.67	 15.00	 4	 2.78	 
BOA_125	 1	 20	 ChocolateParaMarir2.bmp	 2.490454e+03	 24	 999000	 240	 999000	 999	 2.491472e+03	 500.00	 566.67	 51.00	 40	 0.67	 
BOA_125	 1	 20	 Halva2.bmp	 2.492456e+03	 24	 999000	 240	 999000	 999	 2.493474e+03	 500.00	 566.67	 42.00	 57	 1.60	 
BOA_125	 1	 20	 GumiWine2.bmp	 2.497462e+03	 12	 999000	 120	 999000	 999	 2.498480e+03	 500.00	 566.67	 4.00	 47	 3.84	 
BOA_125	 1	 20	 Hit.bmp	 2.501466e+03	 24	 999000	 240	 999000	 999	 2.502484e+03	 500.00	 566.67	 48.00	 19	 1.04	 
BOA_125	 1	 20	 CrunchBisquitBrown3.bmp	 2.505454e+03	 11	 9.164739e+02	 110	 5.000397e+02	 98	 2.506489e+03	 516.67	 566.67	 7.00	 12	 3.80	 
BOA_125	 1	 20	 Shugi.bmp	 2.511461e+03	 24	 999000	 240	 999000	 999	 2.512479e+03	 516.67	 566.67	 39.00	 36	 1.60	 
BOA_125	 1	 20	 ClickBalls5.bmp	 2.513463e+03	 12	 999000	 120	 999000	 999	 2.514481e+03	 516.67	 566.67	 11.00	 55	 3.69	 
BOA_125	 1	 20	 CrunchBisquitWhite2.bmp	 2.515465e+03	 12	 999000	 120	 999000	 999	 2.516483e+03	 516.67	 566.67	 9.00	 60	 3.71	 
