subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_113	 1	 5	 SkittlesSour4.bmp	 4.980988e+02	 12	 999000	 120	 999000	 999	 4.991167e+02	 616.67	 683.33	 19.00	 60	 2.18	 
BOA_113	 1	 5	 GumiSnakes3.bmp	 5.030878e+02	 22	 8.909931e+02	 220	 6.833908e+02	 98	 5.041240e+02	 616.67	 700.00	 44.00	 44	 0.16	 
BOA_113	 1	 5	 Twix.bmp	 5.050900e+02	 12	 999000	 120	 999000	 999	 5.061079e+02	 616.67	 700.00	 5.00	 40	 4.31	 
BOA_113	 1	 5	 Bounty.bmp	 5.070923e+02	 22	 1.046431e+03	 2200	 7.000443e+02	 98	 5.081285e+02	 616.67	 650.00	 53.00	 21	 0.09	 
BOA_113	 1	 5	 Tortit.bmp	 5.130823e+02	 22	 9.364199e+02	 220	 6.500460e+02	 98	 5.141169e+02	 616.67	 666.67	 47.00	 53	 0.13	 
BOA_113	 1	 5	 KinderBuenoBrown3.bmp	 5.150845e+02	 12	 999000	 120	 999000	 999	 5.161024e+02	 616.67	 666.67	 3.00	 36	 4.78	 
BOA_113	 1	 5	 BisliPizza3.bmp	 5.180879e+02	 24	 999000	 240	 999000	 999	 5.191057e+02	 616.67	 666.67	 48.00	 11	 0.11	 
BOA_113	 1	 5	 Hit.bmp	 5.200902e+02	 12	 999000	 120	 999000	 999	 5.211080e+02	 616.67	 666.67	 20.00	 5	 2.16	 
BOA_113	 1	 5	 BabyDoll.bmp	 5.240947e+02	 24	 999000	 240	 999000	 999	 5.251125e+02	 616.67	 666.67	 56.00	 47	 0.09	 
BOA_113	 1	 5	 GumiWine2.bmp	 5.260803e+02	 24	 999000	 240	 999000	 999	 5.270980e+02	 616.67	 666.67	 46.00	 43	 0.13	 
BOA_113	 1	 5	 ClickBlackWhite3.bmp	 5.310858e+02	 11	 9.089872e+02	 110	 6.167284e+02	 98	 5.321212e+02	 633.33	 666.67	 15.00	 4	 2.69	 
BOA_113	 1	 5	 BambaSweet.bmp	 5.380937e+02	 24	 999000	 240	 999000	 999	 5.391115e+02	 633.33	 666.67	 54.00	 25	 0.09	 
BOA_113	 1	 5	 Halva2.bmp	 5.400789e+02	 24	 999000	 240	 999000	 999	 5.410970e+02	 633.33	 666.67	 58.00	 50	 0.09	 
BOA_113	 1	 5	 Cheetos.bmp	 5.430825e+02	 22	 1.008298e+03	 2200	 6.667195e+02	 98	 5.441180e+02	 633.33	 616.67	 45.00	 27	 0.13	 
BOA_113	 1	 5	 Loacker.bmp	 5.460859e+02	 11	 9.808259e+02	 110	 6.333877e+02	 98	 5.471205e+02	 650.00	 616.67	 7.00	 35	 3.69	 
BOA_113	 1	 5	 ChocolateParaSucariotKoftzot2.bmp	 5.500904e+02	 12	 999000	 120	 999000	 999	 5.511082e+02	 650.00	 616.67	 17.00	 2	 2.64	 
BOA_113	 1	 5	 DoritosGrill.bmp	 5.540949e+02	 24	 999000	 240	 999000	 999	 5.551127e+02	 650.00	 616.67	 43.00	 37	 0.18	 
BOA_113	 1	 5	 ChocolateParaMilk3.bmp	 5.580828e+02	 11	 9.679900e+02	 110	 6.500503e+02	 98	 5.591172e+02	 666.67	 616.67	 12.00	 24	 2.71	 
