subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_101	 1	 3	 ChocolateParaMilk3.bmp	 2.400727e+02	 12	 999000	 120	 999000	 999	 2.410924e+02	 683.33	 750.00	 19.00	 14	 4.96	 
BOA_101	 1	 3	 BambaSweet.bmp	 2.430763e+02	 12	 999000	 120	 999000	 999	 2.440941e+02	 683.33	 750.00	 22.00	 25	 4.89	 
BOA_101	 1	 3	 Egozi.bmp	 2.470808e+02	 22	 9.372528e+02	 220	 7.500673e+02	 98	 2.481157e+02	 683.33	 766.67	 50.00	 56	 0.09	 
BOA_101	 1	 3	 CrunchBisquitWhite2.bmp	 2.490662e+02	 12	 999000	 120	 999000	 999	 2.500841e+02	 683.33	 766.67	 9.00	 37	 5.93	 
BOA_101	 1	 3	 Tictac.bmp	 2.510686e+02	 24	 999000	 240	 999000	 999	 2.520863e+02	 683.33	 766.67	 58.00	 51	 0.04	 
BOA_101	 1	 3	 KinderJoy.bmp	 2.550730e+02	 12	 999000	 120	 999000	 999	 2.560909e+02	 683.33	 766.67	 20.00	 16	 4.96	 
BOA_101	 1	 3	 Bounty.bmp	 2.570753e+02	 22	 1.070748e+03	 2200	 7.667200e+02	 98	 2.581099e+02	 683.33	 716.67	 53.00	 22	 0.07	 
BOA_101	 1	 3	 Twix.bmp	 2.620809e+02	 24	 999000	 240	 999000	 999	 2.631001e+02	 683.33	 716.67	 48.00	 43	 0.09	 
BOA_101	 1	 3	 ChocolateParaMarir2.bmp	 2.640662e+02	 24	 999000	 240	 999000	 999	 2.650842e+02	 683.33	 716.67	 46.00	 39	 0.11	 
BOA_101	 1	 3	 CrunchShokoVanil.bmp	 2.670699e+02	 24	 999000	 240	 999000	 999	 2.680876e+02	 683.33	 716.67	 42.00	 3	 1.60	 
BOA_101	 1	 3	 Taami.bmp	 2.700732e+02	 22	 9.079678e+02	 220	 7.167080e+02	 98	 2.711095e+02	 683.33	 733.33	 52.00	 20	 0.07	 
BOA_101	 1	 3	 CrunchBisquitBrown3.bmp	 2.740777e+02	 12	 999000	 120	 999000	 999	 2.750955e+02	 683.33	 733.33	 5.00	 9	 6.51	 
BOA_101	 1	 3	 Dubonim.bmp	 2.770810e+02	 11	 8.889656e+02	 110	 6.833974e+02	 98	 2.781174e+02	 700.00	 733.33	 15.00	 52	 5.38	 
BOA_101	 1	 3	 Tortit.bmp	 2.790663e+02	 24	 999000	 240	 999000	 999	 2.800844e+02	 700.00	 733.33	 57.00	 40	 0.04	 
BOA_101	 1	 3	 SkittlesSour4.bmp	 2.820699e+02	 11	 9.240562e+02	 110	 7.000424e+02	 98	 2.831058e+02	 716.67	 733.33	 18.00	 54	 5.20	 
BOA_101	 1	 3	 KifkefMaklot2.bmp	 2.860744e+02	 11	 9.676371e+02	 110	 7.167141e+02	 98	 2.871089e+02	 733.33	 733.33	 13.00	 12	 5.78	 
BOA_101	 1	 3	 BambaNugat.bmp	 2.890778e+02	 22	 1.004331e+03	 2200	 7.333747e+02	 98	 2.901143e+02	 733.33	 683.33	 47.00	 8	 0.09	 
BOA_101	 1	 3	 Halva2.bmp	 2.910800e+02	 22	 9.780179e+02	 220	 6.833768e+02	 98	 2.921148e+02	 733.33	 700.00	 44.00	 49	 0.16	 
BOA_101	 1	 3	 BisliGrill.bmp	 2.930654e+02	 12	 999000	 120	 999000	 999	 2.940833e+02	 733.33	 700.00	 17.00	 7	 5.29	 
BOA_101	 1	 3	 KinderBuenoWhite2.bmp	 2.980711e+02	 12	 999000	 120	 999000	 999	 2.990890e+02	 733.33	 700.00	 16.00	 2	 5.36	 
BOA_101	 1	 3	 GumiWine2.bmp	 3.020757e+02	 24	 999000	 240	 999000	 999	 3.030936e+02	 733.33	 700.00	 40.00	 27	 2.22	 
BOA_101	 1	 3	 Twist.bmp	 3.060801e+02	 24	 999000	 240	 999000	 999	 3.070980e+02	 733.33	 700.00	 49.00	 50	 0.09	 
BOA_101	 1	 3	 ClickBisquit2.bmp	 3.120703e+02	 12	 999000	 120	 999000	 999	 3.130881e+02	 733.33	 700.00	 4.00	 29	 6.58	 
