subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_109	 1	 4	 Shugi.bmp	 3.804286e+02	 24	 999000	 240	 999000	 999	 3.814464e+02	 650.00	 716.67	 43.00	 54	 3.76	 
BOA_109	 1	 4	 Mentos.bmp	 3.854175e+02	 24	 999000	 240	 999000	 999	 3.864352e+02	 650.00	 716.67	 54.00	 2	 2.67	 
BOA_109	 1	 4	 ChocolateParaMarir2.bmp	 3.874198e+02	 12	 999000	 120	 999000	 999	 3.884375e+02	 650.00	 716.67	 19.00	 19	 5.87	 
BOA_109	 1	 4	 ChocolateParaCookies5.bmp	 3.894219e+02	 11	 9.641253e+02	 110	 6.500738e+02	 98	 3.904583e+02	 666.67	 716.67	 10.00	 11	 5.91	 
BOA_109	 1	 4	 CrunchBisquitWhite2.bmp	 3.954121e+02	 12	 999000	 120	 999000	 999	 3.964298e+02	 666.67	 716.67	 14.00	 8	 5.89	 
BOA_109	 1	 4	 TapuchipsCrunch.bmp	 3.974142e+02	 24	 999000	 240	 999000	 999	 3.984321e+02	 666.67	 716.67	 39.00	 23	 3.76	 
BOA_109	 1	 4	 BambaSweet.bmp	 4.004176e+02	 24	 999000	 240	 999000	 999	 4.014354e+02	 666.67	 716.67	 55.00	 20	 2.64	 
BOA_109	 1	 4	 KinderBuenoWhite2.bmp	 4.024198e+02	 12	 999000	 120	 999000	 999	 4.034377e+02	 666.67	 716.67	 3.00	 46	 6.42	 
BOA_109	 1	 4	 Kitkat.bmp	 4.064245e+02	 24	 999000	 240	 999000	 999	 4.074421e+02	 666.67	 716.67	 49.00	 22	 3.69	 
BOA_109	 1	 4	 Bounty.bmp	 4.084099e+02	 22	 1.032119e+03	 2200	 7.167286e+02	 98	 4.094460e+02	 666.67	 666.67	 47.00	 3	 3.71	 
BOA_109	 1	 4	 CrunchBisquitBrown3.bmp	 4.134156e+02	 11	 1.106487e+03	 1100	 6.667184e+02	 98	 4.144511e+02	 616.67	 666.67	 15.00	 9	 5.89	 
BOA_109	 1	 4	 Halva2.bmp	 4.204234e+02	 24	 999000	 240	 999000	 999	 4.214411e+02	 616.67	 666.67	 42.00	 48	 3.76	 
BOA_109	 1	 4	 KashitSour.bmp	 4.224256e+02	 24	 999000	 240	 999000	 999	 4.234434e+02	 616.67	 666.67	 51.00	 53	 2.71	 
BOA_109	 1	 4	 ClickBisquit2.bmp	 4.254123e+02	 12	 999000	 120	 999000	 999	 4.264300e+02	 616.67	 666.67	 8.00	 10	 5.93	 
BOA_109	 1	 4	 Mars.bmp	 4.284156e+02	 22	 9.463830e+02	 220	 6.667120e+02	 98	 4.294501e+02	 616.67	 683.33	 50.00	 43	 3.69	 
BOA_109	 1	 4	 Tapuchips.bmp	 4.324201e+02	 22	 9.259063e+02	 220	 6.833820e+02	 98	 4.334547e+02	 616.67	 700.00	 45.00	 42	 3.73	 
BOA_109	 1	 4	 ClickBlackWhite3.bmp	 4.364246e+02	 12	 999000	 120	 999000	 999	 4.374424e+02	 616.67	 700.00	 21.00	 44	 5.87	 
BOA_109	 1	 4	 ClickBalls5.bmp	 4.404124e+02	 12	 999000	 120	 999000	 999	 4.414302e+02	 616.67	 700.00	 5.00	 34	 5.96	 
BOA_109	 1	 4	 KinderBuenoBrown3.bmp	 4.434157e+02	 12	 999000	 120	 999000	 999	 4.444336e+02	 616.67	 700.00	 16.00	 26	 5.89	 
BOA_109	 1	 4	 BisliGrill.bmp	 4.494225e+02	 24	 999000	 240	 999000	 999	 4.504403e+02	 616.67	 700.00	 57.00	 31	 2.64	 
BOA_109	 1	 4	 BabyDoll.bmp	 4.514248e+02	 24	 999000	 240	 999000	 999	 4.524425e+02	 616.67	 700.00	 41.00	 27	 3.76	 
BOA_109	 1	 4	 SkittlesFruits2.bmp	 4.544115e+02	 12	 999000	 120	 999000	 999	 4.554293e+02	 616.67	 700.00	 20.00	 41	 5.87	 
BOA_109	 1	 4	 Smarties.bmp	 4.564137e+02	 24	 999000	 240	 999000	 999	 4.574315e+02	 616.67	 700.00	 56.00	 25	 2.64	 
BOA_109	 1	 4	 BagaleShtuhim.bmp	 4.584160e+02	 22	 1.026121e+03	 2200	 7.000523e+02	 98	 4.594521e+02	 616.67	 650.00	 53.00	 51	 2.69	 
BOA_109	 1	 4	 GumiSnakes3.bmp	 4.604181e+02	 22	 9.039267e+02	 220	 6.500476e+02	 98	 4.614547e+02	 616.67	 666.67	 44.00	 59	 3.76	 
BOA_109	 1	 4	 Twix.bmp	 4.634215e+02	 12	 999000	 120	 999000	 999	 4.644393e+02	 616.67	 666.67	 6.00	 52	 5.96	 
BOA_109	 1	 4	 BisliPizza3.bmp	 4.674094e+02	 22	 8.726356e+02	 220	 6.667081e+02	 98	 4.684438e+02	 616.67	 683.33	 52.00	 5	 2.69	 
BOA_109	 1	 4	 KinderJoy.bmp	 4.694115e+02	 24	 999000	 240	 999000	 999	 4.704293e+02	 616.67	 683.33	 40.00	 24	 3.76	 
BOA_109	 1	 4	 Snickers.bmp	 4.714138e+02	 11	 8.442634e+02	 110	 6.167142e+02	 98	 4.724501e+02	 633.33	 683.33	 18.00	 14	 5.87	 
BOA_109	 1	 4	 BisliOnion.bmp	 4.734161e+02	 24	 999000	 240	 999000	 999	 4.744338e+02	 633.33	 683.33	 58.00	 4	 2.62	 
BOA_109	 1	 4	 ChocolateParaMilk3.bmp	 4.754183e+02	 12	 999000	 120	 999000	 999	 4.764362e+02	 633.33	 683.33	 17.00	 35	 5.89	 
BOA_109	 1	 4	 Keifli.bmp	 4.774205e+02	 24	 999000	 240	 999000	 999	 4.784384e+02	 633.33	 683.33	 48.00	 17	 3.71	 
BOA_109	 1	 4	 Taami.bmp	 4.814250e+02	 11	 8.250017e+02	 110	 6.333796e+02	 98	 4.824596e+02	 650.00	 683.33	 12.00	 47	 5.91	 
BOA_109	 1	 4	 ClickXLbrown4.bmp	 4.854129e+02	 12	 999000	 120	 999000	 999	 4.864306e+02	 650.00	 683.33	 4.00	 21	 5.96	 
