subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_118	 2	 18	 Twist.bmp	 2.244971e+03	 22	 8.313361e+02	 22	 9.167378e+02	 98	 2.246006e+03	 816.67	 916.67	 54.00	 1	 3.31	 
BOA_118	 2	 18	 Apropo.bmp	 2.249960e+03	 11	 9.544600e+02	 110	 8.167246e+02	 98	 2.250996e+03	 833.33	 916.67	 17.00	 44	 6.98	 
BOA_118	 2	 18	 Mars.bmp	 2.251962e+03	 12	 999000	 120	 999000	 999	 2.252980e+03	 833.33	 916.67	 7.00	 47	 8.09	 
BOA_118	 2	 18	 Kitkat.bmp	 2.253964e+03	 12	 999000	 120	 999000	 999	 2.254982e+03	 833.33	 916.67	 15.00	 8	 7.09	 
BOA_118	 2	 18	 WerthersOriginal.bmp	 2.259955e+03	 24	 999000	 240	 999000	 999	 2.260972e+03	 833.33	 916.67	 40.00	 22	 4.89	 
BOA_118	 2	 18	 CrunchBisquitBrown3.bmp	 2.261957e+03	 11	 5.336120e+02	 11	 8.333774e+02	 98	 2.262991e+03	 850.00	 916.67	 9.00	 43	 8.04	 
BOA_118	 2	 18	 SkittlesSour4.bmp	 2.264960e+03	 24	 999000	 240	 999000	 999	 2.265978e+03	 850.00	 916.67	 56.00	 12	 2.71	 
BOA_118	 2	 18	 KinderBuenoWhite2.bmp	 2.266962e+03	 12	 999000	 120	 999000	 999	 2.267980e+03	 850.00	 916.67	 5.00	 48	 8.11	 
BOA_118	 2	 18	 KinderBuenoBrown3.bmp	 2.270967e+03	 11	 7.955551e+02	 11	 8.500469e+02	 98	 2.272001e+03	 866.67	 916.67	 16.00	 36	 7.02	 
BOA_118	 2	 18	 ClickXLbrown4.bmp	 2.272952e+03	 11	 7.302654e+02	 11	 8.667122e+02	 98	 2.273989e+03	 883.33	 916.67	 14.00	 59	 7.49	 
BOA_118	 2	 18	 KinderJoy.bmp	 2.277958e+03	 24	 999000	 240	 999000	 999	 2.278976e+03	 883.33	 916.67	 45.00	 53	 4.84	 
BOA_118	 2	 18	 Hit.bmp	 2.284966e+03	 11	 8.685206e+02	 11	 8.833846e+02	 98	 2.286001e+03	 900.00	 916.67	 8.00	 28	 8.07	 
BOA_118	 2	 18	 Shugi.bmp	 2.286968e+03	 24	 999000	 240	 999000	 999	 2.287986e+03	 900.00	 916.67	 42.00	 11	 4.87	 
BOA_118	 2	 18	 BabyDoll.bmp	 2.289955e+03	 24	 999000	 240	 999000	 999	 2.290973e+03	 900.00	 916.67	 50.00	 49	 3.78	 
BOA_118	 2	 18	 Bamba.bmp	 2.292958e+03	 24	 999000	 240	 999000	 999	 2.293976e+03	 900.00	 916.67	 47.00	 55	 3.84	 
BOA_118	 2	 18	 KashitSour.bmp	 2.296963e+03	 24	 999000	 240	 999000	 999	 2.297980e+03	 900.00	 916.67	 55.00	 26	 2.78	 
BOA_118	 2	 18	 Popco.bmp	 2.300967e+03	 12	 999000	 120	 999000	 999	 2.301985e+03	 900.00	 916.67	 21.00	 50	 6.49	 
BOA_118	 2	 18	 BagaleShtuhim.bmp	 2.304955e+03	 12	 999000	 120	 999000	 999	 2.305973e+03	 900.00	 916.67	 22.00	 13	 6.44	 
BOA_118	 2	 18	 Tortit.bmp	 2.307958e+03	 24	 999000	 240	 999000	 999	 2.308976e+03	 900.00	 916.67	 58.00	 2	 2.20	 
BOA_118	 2	 18	 GumiSnakes3.bmp	 2.313965e+03	 24	 999000	 240	 999000	 999	 2.314983e+03	 900.00	 916.67	 57.00	 40	 2.69	 
BOA_118	 2	 18	 HispusimShatiah.bmp	 2.315967e+03	 24	 999000	 240	 999000	 999	 2.316985e+03	 900.00	 916.67	 44.00	 34	 4.84	 
BOA_118	 2	 18	 ClickXLwhite4.bmp	 2.318954e+03	 11	 8.722626e+02	 11	 9.000564e+02	 98	 2.319989e+03	 916.67	 916.67	 11.00	 58	 7.67	 
BOA_118	 2	 18	 BisliGrill.bmp	 2.320956e+03	 24	 999000	 240	 999000	 999	 2.321974e+03	 916.67	 916.67	 41.00	 6	 4.87	 
BOA_118	 2	 18	 CrunchShokoVanil.bmp	 2.322958e+03	 22	 8.119503e+02	 22	 9.167155e+02	 98	 2.323995e+03	 916.67	 916.67	 43.00	 31	 4.87	 
BOA_118	 2	 18	 HappyHippo.bmp	 2.324961e+03	 22	 8.256825e+02	 22	 9.167184e+02	 98	 2.325997e+03	 916.67	 916.67	 49.00	 35	 3.78	 
BOA_118	 2	 18	 DoritosNatural.bmp	 2.327964e+03	 24	 999000	 240	 999000	 999	 2.328982e+03	 916.67	 916.67	 39.00	 41	 4.91	 
BOA_118	 2	 18	 GumiWine2.bmp	 2.331952e+03	 22	 7.388248e+02	 22	 9.167173e+02	 98	 2.332988e+03	 916.67	 916.67	 46.00	 39	 3.84	 
BOA_118	 2	 18	 ClickBlackWhite3.bmp	 2.333954e+03	 12	 999000	 120	 999000	 999	 2.334972e+03	 916.67	 916.67	 12.00	 9	 7.62	 
BOA_118	 2	 18	 Twix.bmp	 2.335956e+03	 12	 999000	 120	 999000	 999	 2.336974e+03	 916.67	 916.67	 3.00	 54	 8.60	 
BOA_118	 2	 18	 Keifli.bmp	 2.337959e+03	 12	 999000	 120	 999000	 999	 2.338976e+03	 916.67	 916.67	 19.00	 52	 6.60	 
BOA_118	 2	 18	 Taami.bmp	 2.339961e+03	 12	 999000	 120	 999000	 999	 2.340979e+03	 916.67	 916.67	 13.00	 42	 7.60	 
BOA_118	 2	 18	 ChocolateParaSucariotKoftzot2.bmp	 2.341963e+03	 12	 999000	 120	 999000	 999	 2.342981e+03	 916.67	 916.67	 10.00	 33	 8.00	 
BOA_118	 2	 18	 Tictac.bmp	 2.345968e+03	 24	 999000	 240	 999000	 999	 2.346985e+03	 916.67	 916.67	 52.00	 20	 3.76	 
BOA_118	 2	 18	 Cheetos.bmp	 2.349955e+03	 12	 999000	 120	 999000	 999	 2.350973e+03	 916.67	 916.67	 18.00	 21	 6.96	 
BOA_118	 2	 18	 Bounty.bmp	 2.351958e+03	 22	 7.568874e+02	 22	 9.167234e+02	 98	 2.352994e+03	 916.67	 916.67	 48.00	 30	 3.82	 
BOA_118	 2	 18	 PesekZman.bmp	 2.353960e+03	 12	 999000	 120	 999000	 999	 2.354978e+03	 916.67	 916.67	 6.00	 10	 8.09	 
BOA_118	 2	 18	 ChocolateParaMarir2.bmp	 2.355962e+03	 22	 7.443827e+02	 22	 9.167197e+02	 98	 2.356996e+03	 916.67	 916.67	 51.00	 4	 3.76	 
BOA_118	 2	 18	 BisliPizza3.bmp	 2.357964e+03	 24	 999000	 240	 999000	 999	 2.358982e+03	 916.67	 916.67	 53.00	 38	 3.73	 
BOA_118	 2	 18	 Dubonim.bmp	 2.363954e+03	 12	 999000	 120	 999000	 999	 2.364972e+03	 916.67	 916.67	 20.00	 25	 6.51	 
BOA_118	 2	 18	 ClickBisquit2.bmp	 2.365957e+03	 12	 999000	 120	 999000	 999	 2.366974e+03	 916.67	 916.67	 4.00	 15	 8.58	 
