Trial	StimName	Bid	RT
1	Popco.bmp	1.6	4293
2	BambaNugat.bmp	2.75555555556	4452
3	ChocolateParaMarir2.bmp	0.622222222222	2571
4	BisliGrill.bmp	1.64444444444	2636
5	Bounty.bmp	3.82222222222	4972
6	CrunchBisquitWhite2.bmp	3.8	2751
7	KinderBuenoWhite2.bmp	2.75555555556	5308
8	ChocolateParaMilk3.bmp	1.66666666667	3457
9	ChocolateParaCookies5.bmp	3.91111111111	4422
10	PesekZman.bmp	3.64444444444	5073
11	BisliPizza3.bmp	4.88888888889	2987
12	ClickBisquit2.bmp	4.86666666667	5289
13	Mekupelet.bmp	1.66666666667	2653
14	DoritosGrill.bmp	1.73333333333	2533
15	Tictac.bmp	1.46666666667	2734
16	TapuchipsCrunch.bmp	1.64444444444	4689
17	Tortit.bmp	1.73333333333	2857
18	Shugi.bmp	1.68888888889	4858
19	Dubonim.bmp	4.84444444444	5809
20	DoritosNatural.bmp	1.68888888889	2038
21	KinderBuenoBrown3.bmp	5.88888888889	3457
22	ChocolateParaSucariotKoftzot2.bmp	3.8	3970
23	CrunchBisquitBrown3.bmp	4.95555555556	3250
24	ClickBalls5.bmp	3.82222222222	2100
25	Halva2.bmp	1.66666666667	4303
26	Loacker.bmp	1.55555555556	2321
27	WerthersOriginal.bmp	0.666666666667	2270
28	Hit.bmp	0.666666666667	2687
29	Bamba.bmp	1.57777777778	2886
30	SkittlesFruits2.bmp	1.73333333333	2449
31	CrunchShokoVanil.bmp	3.84444444444	4021
32	SkittlesSour4.bmp	1.71111111111	2351
33	HappyHippo.bmp	4.93333333333	3186
34	BisliOnion.bmp	4.93333333333	3354
35	ClickBlackWhite3.bmp	4.91111111111	2899
36	Taami.bmp	1.73333333333	4604
37	Kitkat.bmp	1.66666666667	2488
38	Egozi.bmp	4.77777777778	2802
39	Twix.bmp	5.93333333333	7605
40	Smarties.bmp	1.6	2253
41	ClickXLbrown4.bmp	4.8	2105
42	KinderJoy.bmp	5.84444444444	4741
43	Twist.bmp	1.53333333333	2384
44	HispusimShatiah.bmp	2.75555555556	5052
45	KashitSour.bmp	4.88888888889	5406
46	BagaleShtuhim.bmp	1.77777777778	4455
47	Mars.bmp	4.82222222222	3499
48	DoritosSourSpicy.bmp	6.04444444444	2901
49	BabyDoll.bmp	1.53333333333	3489
50	Tapuchips.bmp	5.82222222222	2552
51	Cheetos.bmp	5.91111111111	3868
52	BambaSweet.bmp	0.644444444444	3541
53	Apropo.bmp	0.555555555556	2620
54	Keifli.bmp	0.622222222222	2406
55	GumiWine2.bmp	0.733333333333	3471
56	KifkefMaklot2.bmp	5.93333333333	6259
57	Mentos.bmp	0.511111111111	2554
58	GumiSnakes3.bmp	0.6	3624
59	ClickXLwhite4.bmp	4.93333333333	5356
60	Snickers.bmp	6.0	2202
